,strand_lead,geptop,Nc,GC,L_aa,Gravy
SWIT_RS01995,0,0.037808070767426,31.01,0.662,135,0.414815
SWIT_RS02000,0,0.11052789880278377,37.1,0.6779999999999999,313,-0.4520770000000001
SWIT_RS02005,0,0.29504839507650626,32.69,0.727,149,0.235571
SWIT_RS02010,0,0.07545620089972914,32.19,0.711,529,-0.126843
SWIT_RS02015,0,0.1132093733402872,31.73,0.657,235,-0.37617
SWIT_RS02020,1,0.0750520169158041,29.79,0.665,532,-0.112218
SWIT_RS02025,1,0.0,31.0,0.706,378,-0.188889
SWIT_RS02030,1,0.4475234611196225,30.01,0.69,485,-0.058351
SWIT_RS02035,1,0.0,33.57,0.7559999999999999,389,-0.141645
SWIT_RS02040,1,0.0,32.46,0.7140000000000001,177,-0.01017
SWIT_RS02045,0,0.18488529162911668,30.87,0.726,276,0.092754
SWIT_RS02050,0,0.4100396791959897,33.74,0.706,331,0.21994
SWIT_RS02055,0,0.33539974599237643,29.28,0.67,446,-0.323991
SWIT_RS02060,0,0.5585824102749599,30.26,0.6779999999999999,748,-0.354679
SWIT_RS02065,1,0.10900887195445866,30.38,0.7040000000000001,489,0.08118600000000001
SWIT_RS02070,0,0.0,39.2,0.696,193,0.020207
SWIT_RS02075,0,0.0,33.06,0.7190000000000001,307,0.259283
SWIT_RS02080,0,0.0,29.24,0.737,256,0.250391
SWIT_RS02085,1,0.0,33.03,0.67,468,0.635684
SWIT_RS02090,1,0.0,33.05,0.6970000000000001,334,0.8065869999999999
SWIT_RS27455,1,0.0,,0.706,42,0.607143
SWIT_RS02095,1,0.07500397733498015,30.78,0.652,449,-0.247662
SWIT_RS02100,0,0.0,32.92,0.688,370,0.096757
SWIT_RS02105,0,0.0,35.87,0.629,224,0.525
SWIT_RS27195,0,0.0,34.56,0.6829999999999999,267,-0.548315
SWIT_RS02125,1,0.037009292079678166,33.81,0.645,248,0.537097
SWIT_RS02130,0,0.0,32.9,0.73,110,1.050909
SWIT_RS02135,0,0.0,30.55,0.715,139,-0.015108000000000003
SWIT_RS02140,0,0.11206130899548226,30.37,0.7,221,-0.035294
SWIT_RS02145,0,0.07481736284710418,34.98,0.623,76,-0.096052
SWIT_RS02150,0,0.036681548188474335,32.29,0.721,287,0.073519
SWIT_RS02155,0,0.037009292079678166,31.6,0.696,275,-0.239273
SWIT_RS02160,0,0.0,32.31,0.711,165,-0.07333300000000001
SWIT_RS02165,0,0.0,32.59,0.6859999999999999,211,0.206161
SWIT_RS02170,0,0.8521349390642684,29.05,0.6559999999999999,674,-0.6151340000000001
SWIT_RS02175,0,0.7774582204668402,34.87,0.691,623,-0.304334
SWIT_RS02180,0,0.03677299083823254,39.56,0.672,132,-0.627273
SWIT_RS02185,0,0.037107560124956925,28.12,0.684,150,-0.23800000000000002
SWIT_RS02190,1,0.26104817500740524,30.19,0.688,392,-0.16581600000000002
SWIT_RS02195,1,0.0,43.15,0.618,137,0.211679
SWIT_RS02200,1,0.0,33.89,0.625,120,-0.415
SWIT_RS02205,1,0.2608032523693848,30.85,0.667,1110,-0.050811
SWIT_RS02210,1,0.14548067228805028,34.35,0.631,158,-0.310127
SWIT_RS02215,1,0.07345453902670689,31.15,0.713,209,0.957416
SWIT_RS02220,0,0.11339459286188827,31.88,0.624,71,-0.369014
SWIT_RS02225,0,0.0,29.3,0.652,198,0.179293
SWIT_RS02230,0,0.0,27.42,0.758,143,-0.033566000000000006
SWIT_RS27200,0,0.0,31.09,0.728,246,0.080488
SWIT_RS02240,0,0.0,31.82,0.7290000000000001,204,-0.42598
SWIT_RS02245,1,0.6272680363547769,27.24,0.682,427,-0.07892300000000001
SWIT_RS02250,1,0.2228478999493128,30.95,0.6920000000000001,533,-0.009944
SWIT_RS02255,1,0.0,29.81,0.71,555,0.416757
SWIT_RS02260,0,0.036681548188474335,31.04,0.696,502,0.8015939999999999
SWIT_RS02265,0,0.36775655878673424,31.2,0.685,928,-0.114871
SWIT_RS02270,0,0.0,31.47,0.741,460,-0.048696
SWIT_RS02275,0,0.0,30.16,0.725,375,-0.025867
SWIT_RS02280,0,0.0,34.11,0.672,561,0.622816
SWIT_RS02285,0,0.0,32.14,0.688,594,0.606061
SWIT_RS02290,1,0.03677299083823254,31.66,0.688,541,0.778373
SWIT_RS02295,1,0.0,32.3,0.723,400,0.13825
SWIT_RS02300,0,0.15104272299419144,28.52,0.631,406,-0.30936
SWIT_RS02305,0,0.3724960622432073,32.54,0.693,244,0.241803
SWIT_RS02310,0,0.3707238858707064,34.78,0.7040000000000001,265,0.5049060000000001
SWIT_RS02315,1,0.0,31.43,0.716,75,0.549333
SWIT_RS02320,0,0.8137677669563675,28.23,0.6709999999999999,250,-0.2504
SWIT_RS02325,0,0.8900587634928695,26.01,0.6920000000000001,307,0.023453
SWIT_RS02330,0,0.9630675690848004,33.35,0.667,237,0.034177
SWIT_RS02335,0,0.9995903775426764,27.26,0.6829999999999999,185,-0.5751350000000001
SWIT_RS02340,0,0.8546512459789929,32.96,0.7190000000000001,248,-0.197984
SWIT_RS02345,0,0.8155798763827917,32.67,0.7390000000000001,268,1.049254
SWIT_RS02350,0,0.7070310498641482,32.17,0.721,389,0.310026
SWIT_RS02355,0,0.22376367805030625,37.87,0.649,377,0.387268
SWIT_RS02360,0,0.5967364967806814,29.43,0.642,910,-0.438681
SWIT_RS02365,0,0.03783334965390421,31.26,0.7140000000000001,211,0.05687200000000001
SWIT_RS02370,0,0.7053283210578408,33.23,0.667,157,0.257325
SWIT_RS02375,0,0.4419836121058149,36.57,0.627,76,-0.594737
SWIT_RS02380,0,0.0,31.61,0.7,119,0.70084
SWIT_RS02385,1,0.0,30.14,0.7120000000000001,308,-0.23961
SWIT_RS02390,1,0.0,31.37,0.6509999999999999,311,-0.018971
SWIT_RS02395,0,0.0,29.64,0.6970000000000001,680,-0.023382
SWIT_RS02400,0,0.037107560124956925,30.23,0.6990000000000001,579,-0.154231
SWIT_RS02405,0,0.0,34.11,0.72,441,0.873923
SWIT_RS02410,0,0.0,31.35,0.643,702,-0.318519
SWIT_RS02415,0,0.0,30.77,0.7090000000000001,234,0.021368
SWIT_RS02420,1,0.0,43.43,0.624,201,-0.07860700000000001
SWIT_RS02430,0,0.0,32.61,0.7,372,-0.095968
SWIT_RS02435,0,0.07317076101958447,33.17,0.727,303,-0.308911
SWIT_RS02440,0,0.0,29.27,0.682,392,-0.048724
SWIT_RS02445,0,0.7784507448811661,33.65,0.732,208,-0.178366
SWIT_RS02450,0,0.22473356326234392,32.6,0.7290000000000001,325,-0.076923
SWIT_RS02455,0,0.6286118018288205,32.25,0.647,523,-0.287572
SWIT_RS02460,0,0.0,31.33,0.685,258,-0.157752
SWIT_RS02465,0,0.0,31.83,0.665,254,-0.298819
SWIT_RS28595,0,0.0,,0.69,58,1.5
SWIT_RS02470,1,0.0,40.52,0.652,176,-0.094886
SWIT_RS02475,0,0.0,37.45,0.7390000000000001,87,-0.334483
SWIT_RS02480,0,0.0,33.1,0.71,440,-0.1825
SWIT_RS02485,1,0.11100474066592723,32.63,0.7140000000000001,594,-0.10101
SWIT_RS02490,0,0.4834460351899096,26.51,0.691,346,0.125722
SWIT_RS02495,0,0.4087581636287959,33.52,0.741,291,0.104467
SWIT_RS02500,0,0.03746649027900674,34.57,0.682,170,0.7147060000000001
SWIT_RS02505,0,0.3721266724064639,31.12,0.6970000000000001,662,-0.198943
SWIT_RS02510,0,0.5939749748340423,31.33,0.693,366,0.78388
SWIT_RS02520,0,0.0,32.99,0.711,339,0.08731599999999999
SWIT_RS02525,0,0.0,39.62,0.7190000000000001,262,0.144275
SWIT_RS02530,0,0.0,29.87,0.727,155,0.387742
SWIT_RS02535,0,0.037243946148378095,32.57,0.722,773,0.119534
SWIT_RS02540,0,0.0,29.91,0.69,144,-0.3125
SWIT_RS02545,0,0.0,33.04,0.71,861,-0.008478
SWIT_RS02550,0,0.0,30.74,0.748,318,0.3761
SWIT_RS02555,0,0.0,30.97,0.649,332,-0.379518
SWIT_RS02560,0,0.0,31.64,0.662,690,-0.297971
SWIT_RS02565,0,0.0,36.98,0.727,281,0.091815
SWIT_RS02570,0,0.0,29.89,0.6940000000000001,147,-0.029252
SWIT_RS02575,1,0.8891092638649211,29.59,0.6970000000000001,887,-0.217137
SWIT_RS02580,0,0.037009292079678166,35.33,0.7090000000000001,119,-0.147059
SWIT_RS02585,1,0.0,32.39,0.6759999999999999,208,-0.14086500000000002
SWIT_RS02590,1,0.037107560124956925,37.52,0.69,115,-0.057391
SWIT_RS02595,1,0.14782015111146793,32.39,0.655,357,-0.055741999999999986
SWIT_RS02600,1,0.15104272299419144,31.35,0.6940000000000001,803,0.122167
SWIT_RS02605,1,0.0,31.8,0.6659999999999999,681,-0.292952
SWIT_RS02610,1,0.0,30.23,0.6890000000000001,191,0.431414
SWIT_RS02615,1,0.2938986608759464,32.14,0.644,160,-0.93375
SWIT_RS02620,1,0.6683020248018552,34.51,0.68,291,0.14948499999999998
SWIT_RS02625,0,0.036681548188474335,33.06,0.7070000000000001,682,-0.36261
SWIT_RS02630,0,0.036164539026644224,33.19,0.682,481,-0.07941799999999999
SWIT_RS02635,0,0.0,33.18,0.6859999999999999,311,-0.17556300000000002
SWIT_RS02640,0,0.0,31.85,0.679,275,-0.186545
SWIT_RS02645,0,0.1482094815836151,31.04,0.7140000000000001,626,0.072524
SWIT_RS02650,0,0.0,32.66,0.711,203,-0.042365
SWIT_RS02655,1,0.0,30.51,0.703,204,-0.242157
SWIT_RS02660,1,0.0,32.15,0.72,208,0.942308
SWIT_RS02665,0,0.0,32.59,0.6920000000000001,336,-0.130655
SWIT_RS02670,0,0.0,32.5,0.716,424,0.015330000000000003
SWIT_RS02675,0,0.0,33.4,0.691,334,-0.044012
SWIT_RS02680,0,0.0,31.62,0.722,467,0.011563
SWIT_RS02685,0,0.03748886878639854,31.98,0.728,401,0.120449
SWIT_RS02690,1,0.0,32.76,0.705,353,0.146175
SWIT_RS02695,1,0.0,31.06,0.644,936,-0.496688
SWIT_RS02700,1,0.0,31.0,0.6859999999999999,444,-0.149775
SWIT_RS02705,0,0.036664135690955814,32.62,0.703,573,-0.319023
SWIT_RS02710,0,0.0,30.56,0.645,804,-0.357836
SWIT_RS02715,0,0.03748886878639854,32.39,0.713,435,0.923448
SWIT_RS02720,1,0.0,32.12,0.696,533,-0.077111
SWIT_RS02725,1,0.0,36.11,0.657,435,-0.350575
SWIT_RS02730,0,0.07425169195128302,31.34,0.696,543,-0.04291
SWIT_RS02735,0,0.0,30.4,0.693,699,-0.220315
SWIT_RS02740,0,0.037009292079678166,30.26,0.695,515,-0.4349520000000001
SWIT_RS27460,1,0.07434995999656176,51.88,0.667,56,-0.4875
SWIT_RS02745,1,0.0,30.62,0.748,686,0.473907
SWIT_RS02750,1,0.0,31.63,0.679,234,0.086325
SWIT_RS02755,1,0.0,33.3,0.677,128,0.310937
SWIT_RS02765,1,0.0,40.97,0.605,59,-0.516949
SWIT_RS02770,1,0.0,43.94,0.61,83,-0.660241
SWIT_RS02775,0,0.0,32.85,0.7290000000000001,576,-0.042361
SWIT_RS02780,0,0.0,35.96,0.7040000000000001,203,-0.115764
SWIT_RS02785,0,0.0,39.91,0.715,205,-0.29561
SWIT_RS02790,0,0.0,35.88,0.685,214,-0.145327
SWIT_RS02795,0,0.0,36.93,0.711,68,0.030882
SWIT_RS02800,0,0.0,36.98,0.6920000000000001,253,-0.321739
SWIT_RS02805,0,0.0,42.43,0.679,169,-0.185207
SWIT_RS02815,1,0.0,33.08,0.727,254,0.406299
SWIT_RS02820,1,0.036681548188474335,29.15,0.723,390,1.0525639999999998
SWIT_RS02825,0,0.0,31.78,0.7190000000000001,301,0.07142899999999999
SWIT_RS02830,0,0.0,31.14,0.696,136,-0.08455900000000001
SWIT_RS02835,1,0.0,34.17,0.6729999999999999,156,-0.25769200000000003
SWIT_RS02840,1,0.0,33.43,0.72,275,0.05818200000000001
SWIT_RS02845,1,0.0,32.68,0.659,85,-0.270588
SWIT_RS02850,1,0.0,36.88,0.741,248,0.057661
SWIT_RS02855,0,0.150804659102215,32.09,0.738,286,-0.106294
SWIT_RS02860,0,0.1845134911095484,28.06,0.684,513,-0.133723
SWIT_RS02865,0,0.0,34.75,0.701,328,0.802439
SWIT_RS02870,1,0.0,30.78,0.693,251,-0.198406
SWIT_RS02875,1,0.0,32.94,0.688,280,0.189643
SWIT_RS02880,0,0.0,31.81,0.6859999999999999,106,-0.14717
SWIT_RS02885,1,0.10896980681721292,30.2,0.713,347,0.097983
SWIT_RS02890,0,0.037092007212594,29.61,0.6990000000000001,238,-0.102521
SWIT_RS02895,0,0.0,27.76,0.726,209,-0.127751
SWIT_RS02900,0,0.037808070767426,32.89,0.723,397,-0.111335
SWIT_RS02905,1,0.0,30.84,0.7140000000000001,394,-0.006599
SWIT_RS02910,0,0.036681548188474335,32.47,0.7290000000000001,293,0.032764
SWIT_RS02915,0,0.07340829038342774,30.89,0.7490000000000001,118,-0.35
SWIT_RS02920,0,0.07448961895590035,32.27,0.67,315,0.0063490000000000005
SWIT_RS02925,0,0.037243946148378095,31.52,0.7,199,0.573367
SWIT_RS02930,1,0.037648130132303136,35.07,0.706,154,-0.12013
SWIT_RS02935,1,0.07377169581591274,33.77,0.684,134,-0.170149
SWIT_RS02940,1,0.11134524544065028,30.49,0.6990000000000001,124,-0.425807
SWIT_RS02945,0,0.14783194292107404,31.12,0.6759999999999999,486,-0.015432
SWIT_RS02950,0,0.03775317244055805,30.13,0.722,236,0.268644
SWIT_RS02955,1,0.0,32.28,0.685,426,-0.215963
SWIT_RS02960,1,0.0,34.29,0.743,152,-0.059868
SWIT_RS02965,1,0.5569587032135661,31.36,0.667,206,-0.23932
SWIT_RS02970,1,0.0,36.42,0.6629999999999999,191,0.37068
SWIT_RS02975,0,0.0,31.41,0.7070000000000001,481,0.27921
SWIT_RS02980,0,0.0,30.76,0.65,99,-0.32424200000000003
SWIT_RS02985,1,0.0,33.51,0.688,317,-0.308517
SWIT_RS02990,1,0.0741480384674811,29.7,0.6920000000000001,289,-0.045329
SWIT_RS02995,1,0.036681548188474335,31.66,0.675,607,-0.285667
SWIT_RS03000,1,0.0,30.47,0.669,292,0.229452
SWIT_RS03005,1,0.036681548188474335,30.43,0.662,817,-0.17907
SWIT_RS03010,0,0.0,32.12,0.716,324,-0.21358
SWIT_RS03015,1,0.2244288857554876,29.11,0.655,424,-0.151887
SWIT_RS03020,1,0.2973316157811465,30.75,0.657,218,-0.111009
SWIT_RS03025,1,0.037009292079678166,27.13,0.688,551,-0.579129
SWIT_RS03035,1,0.0,32.43,0.71,1046,-0.292925
SWIT_RS03040,1,0.7409998354446627,31.52,0.6679999999999999,494,-0.306073
SWIT_RS03045,1,0.7409973200939763,27.46,0.706,495,-0.025657
SWIT_RS03050,1,0.482034936994373,28.16,0.649,95,0.091579
SWIT_RS03055,0,0.0,31.89,0.721,371,0.111051
SWIT_RS03060,0,0.4425358240252219,28.13,0.735,151,0.244371
SWIT_RS03065,0,0.14915331620807626,32.92,0.691,316,0.006645999999999999
SWIT_RS03070,0,0.14839606754012194,29.1,0.738,409,0.240342
SWIT_RS03075,1,0.074912595982979,33.51,0.763,397,0.107557
SWIT_RS03080,0,0.037648130132303136,33.6,0.7390000000000001,364,-0.104121
SWIT_RS03085,0,0.0,31.52,0.727,94,0.055319000000000014
SWIT_RS03090,1,0.14722740174600432,29.95,0.7040000000000001,292,0.205822
SWIT_RS03095,0,0.2975688915811988,34.17,0.7040000000000001,314,-0.117197
SWIT_RS03100,0,0.07425323822805625,29.27,0.6759999999999999,584,0.049657
SWIT_RS03105,0,0.07410129929227216,28.39,0.674,171,0.089473
SWIT_RS03110,0,0.26199064319696064,28.02,0.66,339,-0.127139
SWIT_RS03115,0,0.037107560124956925,31.23,0.659,205,0.181463
SWIT_RS03120,0,0.0,33.36,0.7240000000000001,339,-0.025959
SWIT_RS03125,1,0.07377169581591274,28.31,0.7090000000000001,135,0.116296
SWIT_RS03130,0,0.0,32.47,0.667,61,0.255738
SWIT_RS03135,0,0.0,34.94,0.57,55,0.301818
SWIT_RS03140,1,0.0,30.81,0.6920000000000001,479,-0.141127
SWIT_RS03145,1,0.6684850301427527,29.86,0.701,313,-0.03163
SWIT_RS03150,0,0.0,32.6,0.653,176,-0.419886
SWIT_RS03155,0,0.3729818775596498,34.95,0.667,184,0.040761
SWIT_RS03160,0,0.6674163064001838,26.68,0.6629999999999999,509,-0.045776
SWIT_RS03165,0,0.6662573890989908,31.9,0.6559999999999999,294,0.004082
SWIT_RS03170,0,0.7039055192312941,27.84,0.662,484,-0.041942
SWIT_RS03175,0,0.2590734161919208,31.12,0.674,87,0.154023
SWIT_RS03180,1,0.0,30.26,0.713,115,-0.193043
SWIT_RS03185,1,0.0,41.3,0.6579999999999999,152,-0.450658
SWIT_RS03190,0,0.0,34.05,0.679,606,-0.091419
SWIT_RS03195,0,0.03748886878639854,33.08,0.6709999999999999,521,-0.137044
SWIT_RS03200,1,0.0,36.43,0.6920000000000001,66,0.240909
SWIT_RS03205,0,0.0,31.52,0.693,267,-0.110862
SWIT_RS03210,1,0.0,31.2,0.642,186,-0.5059140000000001
SWIT_RS03215,0,0.0,36.44,0.6990000000000001,355,-0.013239
SWIT_RS03220,0,0.036664135690955814,29.26,0.7070000000000001,390,0.202051
SWIT_RS03225,0,0.0,30.51,0.669,129,-0.371318
SWIT_RS27465,1,0.0,45.44,0.608,51,-0.178431
SWIT_RS03230,0,0.0,39.04,0.621,65,-0.18
SWIT_RS03235,1,0.11080214386619344,36.8,0.637,155,-0.835484
SWIT_RS03240,1,0.0,31.77,0.7090000000000001,180,0.245555
SWIT_RS03245,0,0.8150494166600128,29.53,0.718,425,-0.147294
SWIT_RS03250,0,0.0736945837412365,30.51,0.71,254,-0.017717
SWIT_RS03255,0,0.22446925960818445,31.11,0.72,394,-0.298731
SWIT_RS03260,1,0.0,33.66,0.7140000000000001,581,0.768674
SWIT_RS03265,1,0.037107560124956925,38.55,0.7190000000000001,90,-0.003333
SWIT_RS03270,0,0.03707924632907479,32.48,0.691,447,-0.024832
SWIT_RS03275,1,0.0,30.83,0.742,332,-0.011145
SWIT_RS03280,1,0.0,33.31,0.721,509,-0.102947
SWIT_RS03285,1,0.0,31.2,0.659,406,-0.2367
SWIT_RS03290,0,0.4828410079100721,31.66,0.7120000000000001,592,0.27736500000000003
SWIT_RS03295,1,0.0,29.77,0.696,296,0.370946
SWIT_RS03300,1,0.0,28.71,0.685,257,0.018677000000000003
SWIT_RS03305,1,0.0,31.96,0.688,354,0.090113
SWIT_RS03310,1,0.0,30.44,0.669,381,-0.217848
SWIT_RS03315,0,0.0,41.97,0.591,115,-0.404348
SWIT_RS03320,1,0.0,29.0,0.68,498,0.022892
SWIT_RS03325,0,0.0,33.03,0.6970000000000001,325,-0.072308
SWIT_RS03330,0,0.0,29.59,0.6829999999999999,247,0.047368
SWIT_RS03335,0,0.0,35.97,0.7559999999999999,97,-0.21134
SWIT_RS03340,1,0.0,34.92,0.713,94,0.7
SWIT_RS03345,1,0.037092007212594,28.96,0.6829999999999999,1509,-0.166402
SWIT_RS03350,1,0.036681548188474335,29.53,0.6779999999999999,175,-0.055999999999999994
SWIT_RS03355,1,0.037092007212594,28.96,0.7070000000000001,485,-0.257938
SWIT_RS03360,1,0.2607282565933549,31.17,0.685,266,0.981955
SWIT_RS03365,1,0.037092007212594,34.15,0.728,312,0.201603
SWIT_RS03375,0,0.037009292079678166,43.65,0.634,417,-0.345803
SWIT_RS03380,1,0.0,36.21,0.5870000000000001,71,0.140845
SWIT_RS27205,1,0.0,50.27,0.578,101,0.012871
SWIT_RS03390,0,0.0,39.77,0.677,437,0.022426
SWIT_RS03395,1,0.0,35.81,0.632,78,0.169231
SWIT_RS03400,1,0.0,35.76,0.6559999999999999,350,0.127429
SWIT_RS03405,1,0.0,36.46,0.67,318,-0.108805
SWIT_RS03410,0,0.0,37.49,0.6759999999999999,560,-0.217322
SWIT_RS03415,1,0.0,37.1,0.677,890,-0.002023
SWIT_RS03420,1,0.03664322173661047,33.02,0.675,151,-0.113245
SWIT_RS03425,1,0.0,37.82,0.647,344,-0.153198
SWIT_RS03430,1,0.0,36.61,0.639,761,-0.232852
SWIT_RS03435,0,0.0,34.85,0.682,134,0.206716
SWIT_RS03440,0,0.0,48.99,0.617,182,-0.526374
SWIT_RS03445,0,0.036664135690955814,33.1,0.667,454,-0.281057
SWIT_RS03450,0,0.0,38.2,0.69,524,-0.317939
SWIT_RS03455,0,0.0,49.45,0.539,419,-0.199284
SWIT_RS28025,0,0.0,,0.619,63,-0.08254
SWIT_RS03465,0,0.0,31.19,0.7070000000000001,413,0.133172
SWIT_RS03470,0,0.0,33.29,0.6829999999999999,753,-0.098406
SWIT_RS03475,0,0.0,31.89,0.69,432,-0.033565
SWIT_RS03480,0,0.0,35.35,0.669,169,0.06982200000000001
SWIT_RS03485,0,0.03648921283111014,31.01,0.6920000000000001,455,1.028571
SWIT_RS03490,1,0.0,32.58,0.6920000000000001,157,0.314013
SWIT_RS03495,1,0.036681548188474335,32.82,0.742,182,-0.14560399999999998
SWIT_RS03500,0,0.0,30.47,0.727,266,-0.030451
SWIT_RS03505,0,0.03748886878639854,37.11,0.7120000000000001,317,-0.037855
SWIT_RS03510,1,0.0,30.93,0.7090000000000001,772,-0.202332
SWIT_RS03515,1,0.0,32.59,0.69,651,-0.166052
SWIT_RS03520,1,0.0,31.03,0.667,459,-0.053813
SWIT_RS03525,1,0.0,31.67,0.7090000000000001,318,0.163522
SWIT_RS03530,0,0.0,36.42,0.6709999999999999,165,-0.34303
SWIT_RS03535,0,0.0,30.07,0.72,285,0.199298
SWIT_RS03540,0,0.0,28.64,0.667,579,-0.254577
SWIT_RS03545,0,0.10992643570563428,32.6,0.653,252,0.111111
SWIT_RS03550,0,0.0,42.02,0.621,153,0.920915
SWIT_RS03555,1,0.0,33.85,0.6859999999999999,300,-0.207333
SWIT_RS03560,1,0.0,32.32,0.7190000000000001,263,0.290875
SWIT_RS03565,0,0.0,37.44,0.7040000000000001,306,-0.162745
SWIT_RS03570,1,0.0,31.76,0.716,746,-0.17788199999999998
SWIT_RS03575,1,0.0,32.87,0.6829999999999999,380,0.033684
SWIT_RS03580,1,0.0,33.6,0.731,436,-0.090138
SWIT_RS03585,1,0.037107560124956925,30.22,0.736,129,-0.010078
SWIT_RS03590,1,0.0,30.02,0.6609999999999999,506,-0.102965
SWIT_RS03595,1,0.036681548188474335,31.46,0.6759999999999999,346,-0.230925
SWIT_RS03600,1,0.0,29.16,0.728,364,1.101648
SWIT_RS03605,1,0.0,29.44,0.6609999999999999,787,-0.221474
SWIT_RS03610,1,0.0,33.37,0.6779999999999999,146,-0.524658
SWIT_RS03615,1,0.0,35.39,0.718,705,-0.160142
SWIT_RS03620,1,0.0361627847393401,31.02,0.662,790,-0.25519000000000003
SWIT_RS03625,1,0.0,31.84,0.6940000000000001,445,0.8301120000000001
SWIT_RS03630,1,0.036921592903003966,32.35,0.698,691,-0.236035
SWIT_RS03635,1,0.0,33.08,0.64,380,-0.347632
SWIT_RS03640,1,0.0,46.07,0.5870000000000001,130,-0.4692310000000001
SWIT_RS03645,0,0.0,28.55,0.657,780,-0.358462
SWIT_RS03650,0,0.0,31.32,0.6940000000000001,564,-0.12783699999999998
SWIT_RS03655,0,0.0,37.63,0.632,296,-0.06858099999999999
SWIT_RS03660,0,0.11021985645991199,31.32,0.718,779,-0.071759
SWIT_RS03665,0,0.0,29.67,0.737,223,0.500449
SWIT_RS03670,1,0.0,33.1,0.715,261,0.113793
SWIT_RS03675,0,0.0,33.14,0.687,403,0.817122
SWIT_RS03680,1,0.03648921283111014,32.26,0.68,702,-0.17236500000000002
SWIT_RS27210,1,0.0,30.59,0.6779999999999999,348,-0.031609
SWIT_RS03690,1,0.0,31.19,0.6759999999999999,147,-0.04898
SWIT_RS03695,1,0.0,30.99,0.6829999999999999,338,0.141124
SWIT_RS03700,1,0.0,28.34,0.6759999999999999,783,-0.218135
SWIT_RS03705,1,0.0,31.78,0.691,162,0.167901
SWIT_RS03710,0,0.0,31.1,0.7240000000000001,320,0.887813
SWIT_RS03715,1,0.0,29.71,0.6729999999999999,518,-0.223552
SWIT_RS03720,1,0.0,31.04,0.7170000000000001,164,-0.057316999999999986
SWIT_RS03725,1,0.0,27.89,0.647,746,-0.283646
SWIT_RS03730,1,0.0,32.06,0.736,382,0.27356
SWIT_RS03735,1,0.03748886878639854,28.56,0.691,501,0.084231
SWIT_RS03740,0,0.0,30.5,0.6509999999999999,330,-0.34697
SWIT_RS03745,1,0.0,31.91,0.727,451,0.227495
SWIT_RS03750,1,0.0,31.82,0.7140000000000001,332,0.200903
SWIT_RS03755,1,0.0,29.53,0.6940000000000001,360,-0.041111
SWIT_RS03760,0,0.0,30.35,0.716,422,0.979384
SWIT_RS03765,0,0.0,30.81,0.6940000000000001,386,0.084715
SWIT_RS03770,0,0.0,33.46,0.653,119,0.020168
SWIT_RS03775,0,0.0,29.84,0.73,251,0.25737
SWIT_RS03780,0,0.0361627847393401,32.86,0.667,157,-0.303185
SWIT_RS03785,1,0.0,31.46,0.721,263,0.381369
SWIT_RS03790,1,0.0,31.99,0.657,171,-0.136257
SWIT_RS03795,1,0.036602404465931326,28.53,0.662,418,-0.35622
SWIT_RS03800,1,0.0,34.69,0.687,183,-0.182514
SWIT_RS03805,1,0.0,29.35,0.7340000000000001,370,0.335135
SWIT_RS03810,0,0.0,33.12,0.69,158,-0.555696
SWIT_RS03815,1,0.0,29.11,0.698,675,0.032296
SWIT_RS03820,1,0.0732448875171599,30.46,0.701,263,0.026996
SWIT_RS03825,0,0.0,31.49,0.747,489,0.201023
SWIT_RS03830,0,0.0,30.71,0.698,149,-0.042282
SWIT_RS03835,0,0.0,28.01,0.721,399,0.077444
SWIT_RS03840,0,0.0,28.8,0.688,332,-0.454518
SWIT_RS03845,0,0.0,30.9,0.674,94,-0.592553
SWIT_RS03850,0,0.0,26.84,0.705,250,-0.1064
SWIT_RS03855,0,0.0,32.2,0.7170000000000001,166,-0.022892
SWIT_RS03860,0,0.0,31.41,0.679,358,-0.081564
SWIT_RS03865,0,0.0,29.59,0.73,259,0.060618
SWIT_RS03870,1,0.037243946148378095,32.77,0.7140000000000001,336,0.764286
SWIT_RS03875,1,0.0,31.24,0.679,192,-0.127604
SWIT_RS03880,1,0.0,31.91,0.7040000000000001,420,-0.005714
SWIT_RS03885,1,0.0,30.39,0.693,692,-0.157948
SWIT_RS03890,1,0.036681548188474335,31.2,0.713,401,0.202494
SWIT_RS03895,0,0.037009292079678166,33.21,0.662,156,-0.061539
SWIT_RS03900,1,0.0,29.59,0.6629999999999999,736,-0.15163
SWIT_RS03905,0,0.0,31.0,0.6609999999999999,364,-0.077472
SWIT_RS03910,1,0.0,32.44,0.705,538,0.075093
SWIT_RS03915,1,0.0,29.02,0.662,159,-0.01761
SWIT_RS03920,0,0.0,31.0,0.715,261,0.439847
SWIT_RS03925,0,0.0,30.42,0.71,251,0.156972
SWIT_RS03930,0,0.0,30.37,0.652,182,-0.13406600000000002
SWIT_RS03935,1,0.0,31.54,0.701,433,-0.035104
SWIT_RS03940,1,0.0,34.27,0.745,136,-1.123529
SWIT_RS03945,1,0.0,33.19,0.7170000000000001,238,-0.168908
SWIT_RS03950,0,0.0,28.48,0.6809999999999999,319,-0.363323
SWIT_RS03955,0,0.0,32.63,0.693,524,-0.185878
SWIT_RS03960,0,0.0,28.86,0.6559999999999999,64,0.135938
SWIT_RS03965,1,0.0750520169158041,27.88,0.69,359,-0.14039
SWIT_RS03970,1,0.0,32.15,0.726,466,0.316095
