,strand_lead,geptop,Nc,GC,L_aa,Gravy
CCNA_00412,1,0.0,33.01,0.698,216,-0.373148
CCNA_00413,1,0.6302890154028716,29.46,0.69,417,-0.226619
CCNA_00414,1,0.0,32.22,0.7,233,-0.192275
CCNA_00415,0,0.0,39.28,0.733,323,-0.013932
CCNA_00416,0,0.0,33.32,0.6459999999999999,132,1.058333
CCNA_00417,0,0.0,27.92,0.669,123,0.8056909999999999
CCNA_00419,1,0.0,28.68,0.693,178,0.357865
CCNA_00420,0,0.0,33.33,0.721,183,0.477049
CCNA_00421,0,0.40948788142527465,26.56,0.7290000000000001,134,0.205224
CCNA_00422,0,0.0,30.96,0.727,250,-0.057999999999999996
CCNA_03919,0,0.0,33.0,0.603,26,1.703846
CCNA_00423,1,0.0,36.94,0.701,156,-0.252564
CCNA_00424,1,0.037148032669571486,27.49,0.674,479,-0.102297
CCNA_00425,0,0.0,58.23,0.401,153,-0.364052
CCNA_00426,1,0.0,32.17,0.6990000000000001,114,-0.503509
CCNA_00427,1,0.0,36.69,0.731,62,-0.817742
CCNA_00428,1,0.0,29.46,0.644,60,-0.936667
CCNA_00429,1,0.0,29.16,0.745,55,-0.629091
CCNA_00430,0,0.0,60.83,0.6559999999999999,61,-0.903279
CCNA_00431,1,0.0,51.33,0.6,40,-0.08
CCNA_00432,0,0.0,30.35,0.667,164,0.209147
CCNA_00433,1,0.0,28.13,0.698,85,0.011765
CCNA_00434,1,0.07314173063650188,30.6,0.74,311,1.117363
CCNA_00435,1,0.03645269010884065,29.15,0.6809999999999999,483,0.852174
CCNA_00436,1,0.0,30.32,0.6779999999999999,382,-0.020681
CCNA_00437,1,0.0,35.75,0.6729999999999999,537,-0.243762
CCNA_00438,0,0.0,38.03,0.638,103,0.024272
CCNA_00439,1,0.0,33.41,0.6559999999999999,673,-0.050372
CCNA_00440,1,0.0,51.43,0.628,95,0.128421
CCNA_00441,1,0.0,38.19,0.6609999999999999,121,-0.048760000000000005
CCNA_00442,1,0.0,30.6,0.69,762,0.087008
CCNA_00443,1,0.0,33.44,0.66,155,0.242581
CCNA_00444,1,0.0,41.38,0.642,293,-0.250512
CCNA_00445,1,0.0,31.47,0.6990000000000001,344,0.164825
CCNA_00446,1,0.0,41.11,0.625,129,-0.045737
CCNA_00447,1,0.0,33.94,0.684,187,-0.236364
CCNA_00448,1,0.0370636165721489,42.14,0.669,127,0.097638
CCNA_00449,1,0.0,40.95,0.618,200,-0.2
CCNA_00450,1,0.037148032669571486,40.4,0.65,156,-0.089103
CCNA_00451,1,0.03613150035738872,29.77,0.64,1013,-0.332379
CCNA_00452,0,0.07369798673866429,34.88,0.6729999999999999,378,0.174868
CCNA_00453,0,0.0,33.92,0.698,363,0.265565
CCNA_00454,0,0.0370636165721489,33.86,0.6890000000000001,270,-0.325556
CCNA_03920,0,0.0,,0.409,22,-0.713637
CCNA_00455,1,0.03701364557162192,28.79,0.648,889,-0.2973
CCNA_00456,1,0.0,34.43,0.682,757,-0.16103
CCNA_00457,1,0.07224858897251701,30.84,0.73,852,0.113615
CCNA_00458,1,0.03613150035738872,31.91,0.708,584,0.667637
CCNA_00459,1,0.07425872592294806,36.58,0.665,413,0.877966
CCNA_00460,1,0.0,44.14,0.6859999999999999,51,0.205882
CCNA_03921,1,0.0,31.67,0.621,51,-0.113726
CCNA_03998,1,0.037375977539628666,47.66,0.62,422,-0.024171
CCNA_00464,1,0.0,45.55,0.586,54,-0.214815
CCNA_00465,1,0.07327953302696019,55.21,0.512,370,-0.555946
CCNA_00466,1,0.0,55.01,0.513,414,-0.083333
CCNA_00467,1,0.18538413265759374,54.85,0.573,423,0.98156
CCNA_00468,0,0.0,,0.604,37,0.324324
CCNA_00469,0,0.037364051247174915,50.67,0.516,407,-0.067813
CCNA_03922,1,0.0,54.52,0.579,353,-0.125779
CCNA_00470,0,0.0,45.67,0.575,447,0.645861
CCNA_00471,0,0.03701364557162192,32.65,0.636,322,-0.015837999999999998
CCNA_00472,0,0.07372042933995943,30.09,0.63,358,-0.408659
CCNA_00473,0,0.0,49.72,0.62,164,-0.770732
CCNA_00474,0,0.07319222978775851,39.47,0.69,936,-0.374359
CCNA_00475,0,0.0,38.16,0.6659999999999999,605,-0.084298
CCNA_00476,0,0.0,38.27,0.659,127,-0.217323
CCNA_00477,0,0.0,30.68,0.6609999999999999,64,-0.185938
CCNA_00478,0,0.0,47.49,0.588,245,-0.405306
CCNA_00479,1,0.0,35.89,0.632,107,-0.099066
CCNA_00480,0,0.0,38.15,0.6729999999999999,432,-0.30856500000000003
CCNA_00481,1,0.0370636165721489,36.78,0.687,81,0.183951
CCNA_00482,1,0.03668434116704237,41.8,0.68,423,-0.030969
CCNA_00483,0,0.0,35.27,0.679,281,0.109964
CCNA_00484,0,0.0,36.07,0.7020000000000001,233,-0.228755
CCNA_00485,0,0.2560895668866348,35.98,0.715,342,-0.090643
CCNA_00486,1,0.0,30.51,0.6709999999999999,829,-0.219542
CCNA_00487,1,0.0370636165721489,31.9,0.679,564,-0.31737600000000005
CCNA_00488,0,0.07374795773919128,41.11,0.688,208,0.777885
CCNA_00489,0,0.11118166131657443,34.83,0.662,139,-0.241727
CCNA_00490,1,0.0,30.8,0.647,294,0.593197
CCNA_00491,0,0.5955744523968537,29.7,0.6509999999999999,212,-0.294811
CCNA_00492,1,0.8898421587498193,30.88,0.67,463,-0.209287
CCNA_00493,1,0.0,33.81,0.669,153,-0.30653600000000003
CCNA_00494,1,0.07569465193330918,39.62,0.6709999999999999,153,0.195425
CCNA_00495,1,0.07291007957830016,45.41,0.619,84,-0.6678569999999999
CCNA_00496,1,0.9244097509375157,33.27,0.6409999999999999,655,-0.40916
CCNA_00497,1,0.0,34.49,0.672,308,0.125649
CCNA_00498,0,0.0,,0.6409999999999999,39,-0.374359
CCNA_00499,0,0.0,33.79,0.6970000000000001,121,-0.07438
CCNA_00500,0,0.03908826153733121,31.82,0.696,299,0.079933
CCNA_00501,0,0.07472086900721857,32.57,0.708,559,0.52415
CCNA_00502,1,0.07450926186686514,31.72,0.6759999999999999,245,-0.322449
CCNA_00503,1,0.0,29.54,0.629,140,1.153572
CCNA_00504,0,0.07299717421230223,45.04,0.621,154,-0.07013
CCNA_00505,1,0.11061906771065293,29.74,0.6759999999999999,183,-0.278142
CCNA_00506,1,0.1848742359180212,28.85,0.631,426,0.526995
CCNA_00507,1,0.07646423907695987,29.98,0.649,281,-0.311388
CCNA_00508,0,0.0,36.79,0.7090000000000001,257,0.296498
CCNA_00509,0,0.0,37.51,0.6970000000000001,177,0.099435
CCNA_00510,0,0.0,35.3,0.695,225,0.010222
CCNA_00511,0,0.0,31.58,0.6859999999999999,226,-0.099115
CCNA_00512,0,0.0361170886151283,26.39,0.6679999999999999,366,-0.106557
CCNA_03885,1,0.0,47.92,0.61,216,1.24537
CCNA_00514,1,0.0,34.38,0.684,276,-0.22355100000000006
CCNA_00515,1,0.11197405155905996,32.31,0.7040000000000001,777,-0.036036
CCNA_00516,0,0.0,32.41,0.695,249,-0.011647
CCNA_00517,0,0.8500687178896421,30.19,0.6829999999999999,205,-0.406342
CCNA_00518,0,0.3683685616492899,25.6,0.65,197,-0.145178
CCNA_00519,0,0.0,30.98,0.696,358,0.059777
CCNA_00520,0,0.9248762539542468,27.43,0.6679999999999999,312,-0.033333
CCNA_00521,0,0.0370636165721489,36.28,0.602,83,-0.603614
CCNA_00522,0,0.0,42.0,0.619,98,-0.569388
CCNA_00523,0,0.03668434116704237,32.36,0.701,261,-0.139464
CCNA_00524,0,0.2637201251823927,36.48,0.708,374,-0.028075
CCNA_00525,0,0.6677800105346455,36.67,0.648,302,0.475828
CCNA_00526,1,0.03780603581410742,31.14,0.6779999999999999,85,-0.382353
CCNA_00527,1,0.03780247809852764,30.61,0.675,168,-0.104167
CCNA_00528,1,0.1863409571751458,33.23,0.745,260,0.5007689999999999
CCNA_00529,1,0.03701364557162192,29.48,0.732,178,0.333708
CCNA_00530,1,0.8518705475934036,28.7,0.632,172,0.139535
CCNA_00531,1,0.8153725560107131,25.39,0.627,127,-0.082677
CCNA_00532,1,0.0,39.01,0.6940000000000001,296,0.091216
CCNA_00533,0,0.0,33.49,0.667,440,0.7611359999999999
CCNA_00534,1,0.0,37.55,0.7070000000000001,340,-0.003235
CCNA_00535,1,0.0,49.3,0.609,52,1.813462
CCNA_00536,1,0.9266934803302148,26.85,0.648,1356,-0.313791
CCNA_00537,1,0.8522031033490648,27.37,0.643,1396,-0.28173400000000004
CCNA_00538,1,0.0,36.05,0.6759999999999999,598,-0.010201
CCNA_00539,0,0.0,36.23,0.68,486,-0.203498
CCNA_00540,0,0.41220487254165455,31.2,0.6709999999999999,290,-0.489655
CCNA_03923,0,0.0,20.0,0.619,21,2.147619
CCNA_00541,1,0.0,35.62,0.7120000000000001,102,0.142157
CCNA_00542,0,0.0,37.36,0.682,107,-0.818692
CCNA_00543,0,0.0,31.59,0.64,216,-0.477778
CCNA_00544,1,0.036606390395977975,27.64,0.691,391,0.049361
CCNA_00545,1,0.03780603581410742,28.55,0.653,240,0.112083
CCNA_00546,1,0.0,36.84,0.6809999999999999,260,-0.033462
CCNA_00547,1,0.0,47.4,0.636,43,-0.095349
CCNA_00548,1,0.0,31.71,0.629,88,-0.482955
CCNA_00549,1,0.0,40.36,0.6829999999999999,308,-0.505844
CCNA_00550,1,0.0,37.87,0.674,348,0.045115
CCNA_00551,0,0.0,34.14,0.6579999999999999,146,-0.347945
CCNA_00552,0,0.0,39.58,0.684,156,-0.133974
CCNA_00553,0,0.0,36.99,0.6809999999999999,249,0.004418
CCNA_00554,1,0.03735681776004367,36.41,0.73,268,-0.108209
CCNA_00555,1,0.0,31.83,0.664,114,-0.008772
CCNA_00556,1,0.1465300347908468,39.08,0.6809999999999999,505,-0.271287
CCNA_00557,0,0.03660160697492836,39.84,0.6759999999999999,259,-0.16332
CCNA_00558,0,0.03701998307538107,30.55,0.682,221,-0.128959
CCNA_00559,0,0.11197049384348018,32.67,0.682,382,-0.05445
CCNA_00560,1,0.03683481408579509,34.34,0.696,170,-0.25
CCNA_00561,1,0.0,42.84,0.6729999999999999,114,-0.184211
CCNA_00562,1,0.18634819066227695,34.54,0.711,352,0.111932
CCNA_00563,1,0.0,33.31,0.665,245,0.7624489999999999
CCNA_00564,1,0.03908826153733121,33.86,0.708,501,-0.06726599999999999
CCNA_00565,0,0.0,29.39,0.7070000000000001,580,-0.005173
CCNA_00566,0,0.0,26.25,0.662,403,-0.116625
CCNA_00567,0,0.0,31.29,0.664,770,-0.433896
CCNA_00568,0,0.0,33.95,0.6859999999999999,387,0.173901
CCNA_00569,0,0.0,33.34,0.71,358,0.251676
CCNA_00570,0,0.0,37.21,0.6709999999999999,301,-0.251827
CCNA_00571,1,0.0,31.73,0.7240000000000001,878,0.099203
CCNA_00572,1,0.0361170886151283,31.97,0.708,582,0.685739
CCNA_00573,1,0.0,29.96,0.632,923,-0.30238400000000004
CCNA_00574,1,0.0,32.46,0.682,770,-0.215974
CCNA_00575,1,0.0,30.48,0.662,372,0.899193
CCNA_00576,1,0.03683481408579509,37.92,0.7,414,-0.09372
CCNA_00578,1,0.0,32.2,0.69,845,-0.152544
CCNA_00579,0,0.0,30.51,0.6859999999999999,599,-0.193656
CCNA_00580,0,0.0,37.37,0.725,1027,-0.138559
CCNA_03886,0,0.0,35.27,0.696,592,-0.050845
CCNA_00582,1,0.03668434116704237,35.96,0.69,185,-0.169189
CCNA_00583,0,0.0,35.08,0.688,455,-0.345275
CCNA_00585,1,0.0,31.77,0.653,351,-0.15925899999999998
CCNA_00586,0,0.0,33.87,0.7190000000000001,443,0.362303
CCNA_00587,1,0.0,35.18,0.703,498,-0.010442
CCNA_00588,1,0.0,46.17,0.599,79,-0.218987
CCNA_00589,0,0.03645738946945952,35.54,0.644,238,0.009244
CCNA_00590,0,0.037364051247174915,39.09,0.705,369,-0.010298
CCNA_00591,0,0.03668434116704237,35.01,0.667,687,-0.330859
CCNA_00592,0,0.0,36.4,0.654,355,-0.191831
CCNA_00593,0,0.0,35.25,0.679,527,-0.13871
CCNA_00594,0,0.03645738946945952,35.91,0.664,606,-0.030528
CCNA_00595,0,0.0,41.41,0.691,329,-0.28693
CCNA_00596,0,0.0,43.08,0.634,172,-0.5819770000000001
CCNA_00597,1,0.0,38.65,0.7090000000000001,1046,-0.263289
CCNA_00598,0,0.03701364557162192,30.85,0.648,976,-0.421516
CCNA_03887,1,0.0,37.86,0.718,208,0.242308
CCNA_00600,1,0.0,34.84,0.7190000000000001,409,0.173105
CCNA_00601,1,0.0,32.23,0.7,323,0.101857
CCNA_00602,1,0.03701364557162192,34.71,0.7140000000000001,437,0.203432
CCNA_00603,1,0.0,33.17,0.7040000000000001,332,0.465361
CCNA_00604,1,0.0,30.0,0.7020000000000001,293,0.205461
CCNA_00605,0,0.0,32.4,0.682,262,1.004962
CCNA_00607,1,0.03701364557162192,34.43,0.629,997,-0.327583
CCNA_00608,1,0.0370636165721489,39.29,0.64,527,-0.20816
CCNA_00609,1,0.0,44.58,0.647,348,0.03908
CCNA_00610,1,0.0,37.07,0.6609999999999999,867,-0.314418
CCNA_00611,1,0.0,52.46,0.593,490,-0.154898
CCNA_00612,0,0.0,41.78,0.7070000000000001,294,0.189116
CCNA_00613,0,0.0,42.95,0.6970000000000001,447,0.014541
CCNA_00614,0,0.0,35.86,0.6659999999999999,495,0.790303
CCNA_00615,0,0.0,38.04,0.6579999999999999,972,-0.310288
CCNA_03924,0,0.0,36.5,0.565,23,-0.943478
CCNA_00616,0,0.0,34.92,0.653,151,0.096689
CCNA_00617,1,0.0,38.01,0.6970000000000001,347,-0.067147
CCNA_00618,1,0.03668434116704237,35.49,0.706,472,0.102542
CCNA_00619,1,0.0,36.08,0.69,426,0.128169
CCNA_00620,1,0.11252055513600884,37.43,0.6759999999999999,392,0.112755
CCNA_00621,0,0.0,47.72,0.625,184,-0.29945700000000003
CCNA_00622,1,0.0,42.04,0.596,61,-0.22623
CCNA_00623,1,0.0361170886151283,42.5,0.6659999999999999,735,0.016597999999999998
CCNA_03925,0,0.0,43.1,0.6729999999999999,107,-0.249533
CCNA_00624,0,0.0,38.14,0.695,387,-0.174677
CCNA_00625,1,0.0,37.57,0.688,125,0.2448
CCNA_00626,0,0.0,37.51,0.664,637,-0.012402
CCNA_00627,0,0.0,40.64,0.7040000000000001,153,-0.137908
CCNA_00628,0,0.03645269010884065,39.11,0.596,127,-0.002362
CCNA_00629,1,0.0,35.44,0.6779999999999999,628,-0.013376
CCNA_00630,1,0.0,36.56,0.674,764,0.051702
CCNA_00631,1,0.03780603581410742,41.38,0.6759999999999999,150,0.345333
CCNA_00632,1,0.0,41.92,0.65,122,0.028689
CCNA_00633,1,0.0,39.09,0.696,358,0.194693
CCNA_00634,1,0.0,42.05,0.627,276,-0.117029
CCNA_00635,1,0.03668434116704237,48.29,0.637,491,0.166599
CCNA_00636,1,0.0,48.74,0.623,283,0.134276
CCNA_00637,0,0.0,45.5,0.6559999999999999,1004,-0.045817
CCNA_00638,0,0.0,46.4,0.6559999999999999,902,0.155765
CCNA_00639,0,0.0,46.84,0.644,541,-0.040296
CCNA_00640,0,0.0370636165721489,44.34,0.5529999999999999,91,-0.171429
CCNA_00641,0,0.0,53.41,0.622,98,-0.490816
CCNA_00642,0,0.03660160697492836,49.27,0.631,85,-0.36
CCNA_00643,1,0.0,56.0,0.639,48,-0.07083300000000001
CCNA_00644,1,0.0,32.92,0.659,469,-0.31258
CCNA_00645,1,0.0,29.86,0.6779999999999999,430,-0.115116
CCNA_00646,1,0.0,32.73,0.664,296,0.639189
CCNA_00647,1,0.0,32.84,0.665,261,0.143295
CCNA_00648,1,0.0,39.22,0.7070000000000001,240,0.010833
CCNA_00649,1,0.0,37.57,0.708,364,0.041483
CCNA_00650,1,0.0,33.73,0.6829999999999999,406,0.874877
CCNA_00651,1,0.0,31.63,0.6890000000000001,822,-0.010462
CCNA_00652,1,0.0,36.07,0.696,114,-0.048246
CCNA_00653,1,0.07281584152443109,36.32,0.703,892,-0.152018
CCNA_00654,1,0.0,44.52,0.682,261,0.13908
CCNA_00655,0,0.03701364557162192,42.72,0.648,660,-0.340152
CCNA_00656,1,0.11153324758689337,29.79,0.654,611,-0.21964
CCNA_00657,1,0.03670678376833751,49.59,0.591,450,-0.08466699999999999
CCNA_00658,1,0.0,29.23,0.69,347,0.057349
CCNA_00659,1,0.03668434116704237,33.19,0.657,964,-0.281328
CCNA_00660,0,0.0,33.92,0.632,326,-0.422086
CCNA_00661,0,0.0,41.86,0.62,144,-0.645139
CCNA_00662,0,0.0,44.6,0.62,115,-0.405217
CCNA_00663,0,0.0,48.73,0.631,111,-0.038739
CCNA_00664,1,0.03701998307538107,30.4,0.6729999999999999,417,0.91271
CCNA_00665,1,0.036606390395977975,36.48,0.691,381,-0.05853
CCNA_00666,1,0.0,25.24,0.7040000000000001,117,0.334188
CCNA_00667,0,0.0,29.73,0.6940000000000001,394,-0.05710700000000001
CCNA_00668,0,0.0,32.11,0.742,350,0.279143
CCNA_00669,0,0.036596204819702965,29.39,0.7140000000000001,818,-0.279218
CCNA_00670,0,0.14917094235018608,27.99,0.6559999999999999,250,0.0852
CCNA_00671,0,0.11063450866272337,33.4,0.644,263,0.743346
CCNA_00672,0,0.0,35.83,0.698,267,0.5868909999999999
CCNA_00673,1,0.037148032669571486,34.4,0.6920000000000001,335,-0.079403
CCNA_00674,0,0.0,31.87,0.731,415,-0.003614
CCNA_00675,0,0.03780603581410742,44.24,0.618,131,-0.01145
CCNA_00676,0,0.0,48.93,0.608,79,-0.425317
CCNA_00677,0,0.7777289957226665,27.07,0.68,229,-0.00262
CCNA_00678,0,0.8512926791863177,30.49,0.62,143,-0.24475500000000006
CCNA_00679,1,0.0,40.1,0.6709999999999999,311,0.100965
CCNA_00680,0,0.0,31.79,0.6859999999999999,211,0.217536
CCNA_00681,0,0.0,31.24,0.703,245,0.134694
CCNA_00682,1,0.0,34.06,0.708,152,-0.14868399999999998
CCNA_00683,0,0.03613150035738872,30.49,0.691,509,-0.397053
CCNA_00684,0,0.0,30.54,0.72,212,-0.034434
CCNA_00685,0,0.0,36.25,0.6629999999999999,205,-0.159024
CCNA_00686,1,0.0,35.34,0.695,477,-0.279664
CCNA_00687,0,0.0,29.4,0.6859999999999999,123,0.018699
CCNA_00688,0,0.03668434116704237,32.68,0.672,436,0.819725
CCNA_00689,1,0.036880085597173914,33.35,0.684,776,-0.190464
CCNA_00690,0,0.11469677544996627,27.9,0.653,167,-0.326347
CCNA_00691,0,0.4476654916028829,24.83,0.622,113,-0.49823
CCNA_00692,1,0.0,31.48,0.682,694,-0.228242
CCNA_00693,0,0.0,34.04,0.7040000000000001,97,-0.276289
CCNA_00694,0,0.03645738946945952,30.6,0.722,855,-0.264561
CCNA_00695,0,0.0,30.46,0.706,544,-0.018566
CCNA_00696,1,0.0,32.28,0.723,191,-0.072775
CCNA_00698,0,0.0,31.26,0.685,165,-0.229091
CCNA_00699,1,0.6312597963097517,29.64,0.67,99,-0.233333
CCNA_00700,0,0.0,29.75,0.725,641,-0.070983
CCNA_00701,1,0.0,37.42,0.609,69,-0.346377
CCNA_03888,1,0.0,40.38,0.7090000000000001,119,-0.351261
CCNA_00703,1,0.0,28.39,0.647,68,-0.288235
CCNA_00704,1,0.0,36.7,0.6459999999999999,65,-0.5
CCNA_00705,0,0.0,24.39,0.701,96,0.429167
CCNA_00706,0,0.0,40.15,0.669,137,-0.022628
CCNA_00707,0,0.0,29.12,0.73,360,-0.0925
CCNA_00708,0,0.07425986756798715,29.1,0.708,642,-0.4981310000000001
CCNA_00709,1,0.0,30.04,0.667,60,1.828333
CCNA_00710,0,0.0,29.05,0.698,389,0.015681
CCNA_00711,1,0.0,32.98,0.682,366,-0.192896
CCNA_00712,0,0.0,30.39,0.7340000000000001,104,-0.214423
CCNA_03926,0,0.0,25.17,0.682,43,0.593023
CCNA_00714,0,0.0,42.35,0.659,89,0.330337
CCNA_03927,0,0.0,54.84,0.503,98,0.97551
CCNA_03928,0,0.0,44.89,0.672,63,0.530159
CCNA_00716,0,0.0,41.82,0.667,58,0.737931
CCNA_03929,0,0.0,32.29,0.586,37,0.8
CCNA_00718,0,0.037148032669571486,51.14,0.568,298,0.8711409999999999
CCNA_03930,0,0.0,54.48,0.627,34,-0.526471
CCNA_03931,0,0.0,38.81,0.364,97,0.970103
CCNA_03932,0,0.0,59.29,0.623,84,0.716667
CCNA_03933,0,0.0,52.2,0.628,86,0.8604649999999999
CCNA_00719,1,0.037148032669571486,40.76,0.701,413,0.201211
CCNA_00720,1,0.0,36.93,0.6559999999999999,726,0.328926
CCNA_00721,0,0.6307137544305292,26.1,0.6509999999999999,547,-0.049726
CCNA_00722,0,0.7040770117574285,24.51,0.642,96,-0.284375
CCNA_00723,1,0.0,33.41,0.677,64,-0.185938
CCNA_00724,1,0.0,29.88,0.732,142,0.857042
CCNA_00725,0,0.0,40.13,0.7120000000000001,220,-0.112273
CCNA_00726,0,0.0,27.16,0.66,435,-0.251264
CCNA_00727,1,0.03660160697492836,33.61,0.667,198,-0.292424
CCNA_00728,1,0.0,34.99,0.701,387,-0.2
CCNA_00729,1,0.0,31.19,0.705,434,0.021429
CCNA_00730,1,0.0,37.42,0.672,255,-0.524706
CCNA_00731,0,0.07375948233967257,30.51,0.723,637,-0.226688
CCNA_00732,1,0.0,32.28,0.6759999999999999,350,-0.164857
CCNA_00733,1,0.0,29.54,0.72,312,-0.123397
CCNA_00734,1,0.0,43.35,0.659,302,-0.14702
CCNA_00735,0,0.0,25.47,0.711,189,-0.120106
CCNA_00736,0,0.5577190616853784,37.07,0.639,168,0.7523810000000001
CCNA_00737,0,0.9268582693634982,28.02,0.6809999999999999,969,-0.379257
CCNA_03934,0,0.0,,0.5710000000000001,14,-0.185714
CCNA_00738,0,0.0,29.98,0.7070000000000001,363,0.160606
CCNA_00740,0,0.8530196825726271,31.35,0.6940000000000001,313,-0.16070299999999998
CCNA_00741,0,0.0,28.63,0.6859999999999999,141,0.201418
CCNA_00742,0,0.0,29.91,0.6970000000000001,286,0.132867
CCNA_00743,1,0.0,30.58,0.6970000000000001,188,0.910638
CCNA_00744,1,0.0,45.57,0.589,94,-0.5351060000000001
CCNA_00745,0,0.0,36.75,0.6920000000000001,234,-0.450427
CCNA_03935,1,0.0,40.12,0.701,145,-0.532414
CCNA_00746,0,0.0,34.02,0.74,241,-0.114108
CCNA_00747,0,0.03661488341771591,32.15,0.669,452,0.082965
CCNA_00748,1,0.07486965238625631,31.46,0.695,106,-0.169811
CCNA_00749,1,0.03780603581410742,29.05,0.682,631,0.523296
CCNA_00750,0,0.0,31.92,0.698,342,-0.090351
CCNA_00751,0,0.0,29.6,0.68,413,0.666828
CCNA_00752,0,0.0,29.46,0.662,292,0.07431499999999999
CCNA_00753,0,0.07375948233967257,30.14,0.711,345,-0.071594
CCNA_00754,0,0.0,28.55,0.738,233,0.634335
CCNA_00755,0,0.0,29.43,0.728,146,0.090411
CCNA_00756,0,0.0,33.93,0.7070000000000001,92,-0.784783
CCNA_00757,0,0.6993585076265388,32.43,0.713,352,-0.12698900000000002
CCNA_00758,1,0.4422890257501686,26.08,0.644,188,-0.261702
CCNA_00759,0,0.0,27.19,0.659,824,-0.259709
CCNA_00760,0,0.0,31.08,0.6990000000000001,566,0.213781
CCNA_00761,0,0.0,33.04,0.633,69,0.123188
CCNA_00762,0,0.0,36.21,0.655,114,0.08421000000000001
CCNA_00763,0,0.3369042305117049,28.79,0.688,313,0.27476
CCNA_00764,0,0.3001686120307112,33.22,0.653,248,0.122581
CCNA_00765,1,0.0,27.48,0.75,96,-0.422917
CCNA_00766,0,0.0,29.16,0.705,192,-0.236458
CCNA_00767,0,0.0,31.8,0.662,67,1.08209
CCNA_03936,1,0.0,45.68,0.652,44,-1.090909
CCNA_00768,1,0.0,34.89,0.662,74,-0.25
CCNA_00769,1,0.0,31.2,0.657,215,-0.004186
CCNA_00770,1,0.0,32.17,0.677,202,-0.045545
CCNA_00772,0,0.0,32.64,0.727,72,-0.306945
CCNA_00773,1,0.0,29.98,0.703,492,0.02439
CCNA_03937,1,0.07465516601443321,44.42,0.601,61,-0.621312
CCNA_00774,1,0.0,31.21,0.684,369,-0.523848
CCNA_00775,0,0.0,29.4,0.715,385,0.095844
CCNA_00776,0,0.03645738946945952,26.67,0.679,1187,-0.179697
CCNA_00777,0,0.0,28.04,0.703,807,0.231722
CCNA_00778,0,0.0,26.36,0.6629999999999999,610,-0.339344
CCNA_00779,1,0.03613150035738872,40.35,0.7090000000000001,133,0.245865
CCNA_00780,0,0.0,30.51,0.742,308,-0.16558399999999998
CCNA_00781,1,0.0,26.03,0.715,118,0.166102
CCNA_00782,0,0.0,30.27,0.685,539,0.738219
CCNA_00783,0,0.0,31.86,0.6679999999999999,658,-0.040578
CCNA_00784,1,0.037364051247174915,31.68,0.6890000000000001,407,-0.25995100000000004
CCNA_00785,0,0.03668434116704237,32.47,0.746,591,-0.008291
CCNA_03938,0,0.0,25.63,0.775,108,0.07962999999999999
CCNA_00787,0,0.0,29.99,0.635,288,0.354167
CCNA_00788,1,0.0,33.45,0.698,438,0.62032
CCNA_00789,0,0.0,27.47,0.6940000000000001,216,-0.233796
CCNA_00790,1,0.0,35.8,0.723,125,-0.0048
CCNA_03939,1,0.0,34.91,0.674,96,-0.2125
CCNA_00792,0,0.0,34.24,0.711,394,-0.125127
CCNA_00793,1,0.037148032669571486,35.51,0.705,455,-0.082857
CCNA_00794,1,0.0,35.09,0.6679999999999999,397,0.521158
CCNA_00795,0,0.0,28.43,0.68,202,0.15495
CCNA_00796,0,0.0,30.64,0.696,495,-0.039394
CCNA_03940,1,0.0,31.5,0.6,35,1.105714
CCNA_00798,0,0.0,33.78,0.759,532,0.32274400000000003
CCNA_00799,0,0.03718750594824198,30.74,0.7390000000000001,546,0.5404760000000001
CCNA_00800,1,0.11089183019066542,30.93,0.657,520,0.5621149999999999
CCNA_00801,1,0.11101987978485583,31.0,0.691,383,0.747781
CCNA_00802,1,0.0,32.13,0.6409999999999999,39,0.392308
CCNA_00803,1,0.0,29.22,0.66,151,0.181457
CCNA_00804,0,0.0,26.71,0.7,161,-0.4
CCNA_00805,0,0.8510170053620469,29.22,0.6779999999999999,229,-0.077293
CCNA_00806,0,0.7419745541039238,27.02,0.643,615,-0.020976
CCNA_00807,0,0.5172647245485427,45.11,0.667,149,-0.493289
CCNA_00808,0,0.6657380313171937,25.43,0.7120000000000001,44,-1.2204549999999998
CCNA_00809,0,0.0,32.49,0.713,331,0.20423
CCNA_00810,0,0.0,29.85,0.701,380,-0.092105
CCNA_00811,0,0.03613150035738872,31.22,0.6890000000000001,211,-0.356398
CCNA_00812,0,0.0,28.33,0.6509999999999999,83,-0.303614
CCNA_00813,0,0.0,29.84,0.662,458,-0.33602600000000005
CCNA_00814,0,0.0,36.51,0.748,107,0.249533
CCNA_00815,0,0.037148032669571486,27.8,0.6659999999999999,483,-0.44058
CCNA_00816,0,0.03701364557162192,56.16,0.608,63,-1.266667
CCNA_00817,0,0.0,30.92,0.6940000000000001,442,-0.199774
CCNA_00818,0,0.0,30.97,0.71,240,-0.322083
CCNA_00820,0,0.0,28.59,0.695,390,0.043846
CCNA_00821,0,0.03780603581410742,37.02,0.685,149,0.6483220000000001
CCNA_00822,0,0.03780603581410742,29.16,0.716,114,0.263158
CCNA_00823,0,0.0,47.65,0.654,267,-0.405244
CCNA_03941,0,0.0,38.53,0.664,120,-0.355833
CCNA_00824,0,0.0,28.51,0.698,242,-0.232645
CCNA_00825,0,0.0,32.61,0.7440000000000001,202,0.361386
CCNA_00826,0,0.0,31.26,0.7240000000000001,306,0.210131
