,strand_lead,geptop,Nc,GC,L_aa,Gravy
BSU_04140,1,0.2595443456323065,51.64,0.447,668,-0.624251
BSU_04150,1,0.0,55.56,0.488,300,-0.275667
BSU_04160,1,0.036851688271763376,55.48,0.451,694,-0.192795
BSU_04170,1,0.0,48.98,0.446,503,-0.120676
BSU_04180,0,0.0,55.28,0.48100000000000004,181,-0.29944699999999996
BSU_04190,1,0.036927311999396084,52.16,0.483,286,-0.395804
BSU_04200,1,0.0,56.16,0.495,167,-0.749102
BSU_04210,1,0.0,52.58,0.501,183,-0.338798
BSU_04220,1,0.0371448712876552,53.12,0.431,140,-0.602143
BSU_04230,1,0.03693275954154968,54.24,0.462,269,0.821933
BSU_04240,0,0.0,47.67,0.483,96,0.898958
BSU_04250,1,0.0,61.0,0.45399999999999996,144,-0.29097199999999995
BSU_04260,1,0.037008264848582655,51.66,0.483,727,-0.538377
BSU_04270,1,0.0,54.75,0.445,362,-0.385635
BSU_04280,1,0.03713304913010385,56.61,0.45,283,0.083039
BSU_04290,1,0.0,54.07,0.462,569,-0.230931
BSU_04300,1,0.07392008817943126,53.17,0.452,420,0.10380999999999999
BSU_04310,1,0.0,49.8,0.45899999999999996,703,-0.399573
BSU_04320,1,0.07333022967239429,51.89,0.46399999999999997,607,0.5897859999999999
BSU_04330,1,0.11085606439638604,61.0,0.499,149,-0.263087
BSU_04340,1,0.0,52.93,0.503,574,-0.180314
BSU_04345,0,0.0,38.22,0.32299999999999995,67,-0.13134400000000002
BSU_04359,0,0.0,61.0,0.428,88,1.172727
BSU_04360,0,0.037040528710156895,57.83,0.484,425,0.901177
BSU_04370,0,0.0,42.43,0.545,85,1.52
BSU_04380,0,0.07379225400588715,52.97,0.47100000000000003,150,-0.829333
BSU_04390,1,0.0,53.65,0.46799999999999997,272,-0.430147
BSU_04400,1,0.0,35.98,0.425,123,-1.7682930000000001
BSU_04410,1,0.0,49.44,0.48700000000000004,113,-0.29646
BSU_04420,1,0.0,56.68,0.457,119,-0.4512600000000001
BSU_04430,0,0.0,52.16,0.493,273,-0.434799
BSU_04440,0,0.03688302759890784,56.15,0.43799999999999994,350,-0.501143
BSU_04450,1,0.0,55.68,0.467,535,-0.108598
BSU_04460,1,0.0,50.91,0.469,226,-0.32212399999999997
BSU_04470,1,0.03712134852571481,47.58,0.46,421,0.7627079999999999
BSU_04480,1,0.03712134852571481,52.52,0.43799999999999994,350,0.911429
BSU_04490,1,0.0,50.27,0.47200000000000003,308,-0.255195
BSU_04500,1,0.0,54.31,0.42100000000000004,246,0.994309
BSU_04510,1,0.03686286926641395,56.53,0.435,111,0.995495
BSU_04520,1,0.0,50.84,0.504,381,-0.341208
BSU_04530,0,0.0,42.39,0.441,59,-1.335593
BSU_04536,0,0.0,61.0,0.426,54,-0.868519
BSU_04540,1,0.0,52.3,0.45899999999999996,290,0.18
BSU_04550,0,0.0,45.06,0.39,106,-0.576415
BSU_04560,1,0.8154109098495924,52.77,0.47,354,-0.18757100000000002
BSU_04570,1,0.8532517678868038,52.15,0.47100000000000003,457,-0.155799
BSU_04580,1,0.11021325727130213,46.24,0.46,494,-0.5392710000000001
BSU_04590,1,0.0,60.36,0.47200000000000003,159,0.308176
BSU_04600,1,0.0,51.9,0.442,493,0.137525
BSU_04610,0,0.03688302759890784,46.93,0.457,199,0.778392
BSU_04620,1,0.4448027717816457,54.53,0.488,121,-0.347934
BSU_04630,1,0.0,55.15,0.418,338,-0.48786999999999997
BSU_04640,1,0.11178924754907284,54.56,0.48,389,-0.144216
BSU_04650,1,0.03687955946927436,60.93,0.48,93,-0.578495
BSU_04660,1,0.03687955946927436,51.66,0.425,116,-0.013793000000000001
BSU_04670,1,0.0,54.8,0.434,274,0.006204
BSU_04680,1,0.0,52.08,0.444,121,0.404959
BSU_04690,1,0.0,51.22,0.48100000000000004,133,-0.187218
BSU_04700,1,0.03687955946927436,58.04,0.4270000000000001,335,-0.30686599999999997
BSU_04710,1,0.0,55.17,0.413,109,-0.024771
BSU_04720,1,0.03694056573412378,59.18,0.446,160,-0.499375
BSU_04730,1,0.0,59.01,0.455,262,-0.48129799999999995
BSU_04740,1,0.03688302759890784,55.52,0.42,199,-0.430151
BSU_04745,1,0.0,,0.41200000000000003,38,-0.45
BSU_04750,1,0.0,49.12,0.423,97,-0.197938
BSU_04760,1,0.0,54.38,0.413,146,-0.20753400000000002
BSU_04770,1,0.0,54.28,0.447,147,-0.211565
BSU_04780,1,0.03688302759890784,50.98,0.45799999999999996,719,-0.48776099999999994
BSU_04785,0,0.0,,0.342,37,-1.0459459999999998
BSU_04790,1,0.03688302759890784,51.84,0.42,150,-0.945333
BSU_04800,0,0.0,41.95,0.312,368,-0.579348
BSU_04810,0,0.0,35.31,0.318,169,-0.20355
BSU_04820,0,0.0,51.61,0.33299999999999996,127,-1.007874
BSU_04830,1,0.0,37.32,0.349,64,-0.560938
BSU_04839,1,0.0,41.34,0.341,86,-0.011628
BSU_04840,1,0.0,37.72,0.337,86,-0.48139499999999996
BSU_04849,1,0.0,61.0,0.405,42,-0.159524
BSU_04850,1,0.0,47.65,0.389,126,-0.439683
BSU_04860,1,0.0,50.98,0.39399999999999996,480,-0.079375
BSU_04870,1,0.037040528710156895,53.9,0.387,352,-0.487784
BSU_04880,1,0.0,58.34,0.33,89,-0.159551
BSU_04890,1,0.0,44.44,0.371,88,-0.10681800000000001
BSU_04900,1,0.0,47.72,0.363,102,-0.28333400000000003
BSU_04910,1,0.0,55.4,0.35700000000000004,354,-0.8372879999999999
BSU_04920,1,0.03686286926641395,53.22,0.41100000000000003,82,0.978049
BSU_04930,1,0.0,52.59,0.37,174,-0.197701
BSU_04940,1,0.0,56.28,0.391,831,-0.493983
BSU_04950,1,0.0,56.87,0.34600000000000003,108,-0.503704
BSU_04960,1,0.03694056573412378,49.39,0.385,815,-0.373006
BSU_04970,1,0.0,53.65,0.414,329,-0.25927
BSU_04980,1,0.0,44.67,0.345,168,-0.358333
BSU_04990,1,0.0,45.44,0.33899999999999997,126,-0.7436510000000001
BSU_05000,0,0.11137304830360384,46.57,0.298,266,-0.49774399999999996
BSU_05010,1,0.036851688271763376,41.12,0.308,391,-0.451151
BSU_05020,1,0.0,28.96,0.359,39,0.605128
BSU_05030,1,0.0,43.99,0.297,313,-0.569329
BSU_05040,0,0.0,47.48,0.38299999999999995,339,-0.108849
BSU_05050,1,0.0,48.66,0.297,136,-0.130882
BSU_05060,0,0.0,55.49,0.318,149,-0.162416
BSU_05070,1,0.0,40.41,0.37799999999999995,180,-0.046667
BSU_05080,1,0.0,40.24,0.348,254,-0.216142
BSU_05090,1,0.0,44.58,0.402,436,0.781193
BSU_05099,1,0.0,45.33,0.282,58,0.937931
BSU_05100,1,0.03714564238175122,36.57,0.355,228,-0.623684
BSU_05109,1,0.0,32.45,0.311,61,0.444263
BSU_05110,1,0.0,41.89,0.32299999999999995,197,-0.106599
BSU_05120,1,0.11111903354194973,46.14,0.40399999999999997,66,-0.569697
BSU_05130,0,0.14778250394626447,44.74,0.325,153,-0.315033
BSU_05140,0,0.0,51.74,0.38,78,0.934615
BSU_05150,0,0.0,50.58,0.34600000000000003,291,-0.275258
BSU_05160,1,0.0,56.48,0.396,319,0.722884
BSU_05170,0,0.03699705839547626,50.41,0.38,290,-0.4279310000000001
BSU_05180,1,0.0,51.54,0.41,462,-0.090476
BSU_05190,1,0.11023050151977813,49.69,0.442,430,0.81907
BSU_05200,1,0.0,49.81,0.34700000000000003,148,1.34054
BSU_05210,1,0.0,51.36,0.364,197,-0.551269
BSU_05220,0,0.0,55.99,0.41600000000000004,219,-0.731507
BSU_05230,0,0.03686864996043409,54.48,0.535,287,1.0393729999999999
BSU_05240,1,0.0,51.54,0.418,463,-0.438877
BSU_05250,1,0.0,49.94,0.35,141,-0.185106
BSU_05260,0,0.0,57.47,0.418,190,-0.178421
BSU_05270,0,0.03713304913010385,61.0,0.45,109,-0.425688
BSU_05280,1,0.0,53.6,0.409,290,0.595517
BSU_05290,0,0.0,47.2,0.39799999999999996,128,-0.701562
BSU_05300,1,0.0,53.81,0.426,197,-0.440101
BSU_05310,0,0.0,56.27,0.47100000000000003,395,1.02481
BSU_05320,1,0.0,61.0,0.465,198,-0.282828
BSU_05329,1,0.0,40.76,0.35,61,-0.480328
BSU_05330,1,0.0,53.72,0.37799999999999995,111,-0.383784
BSU_05340,1,0.037153646536344384,50.14,0.406,435,1.061379
BSU_05350,1,0.07333022967239429,53.08,0.3670000000000001,261,-0.195785
BSU_05360,0,0.0,53.54,0.415,306,0.9522879999999999
BSU_05370,1,0.03646736040598033,53.86,0.402,482,-0.196681
BSU_05380,0,0.0,54.87,0.396,207,-0.4792270000000001
BSU_05390,1,0.0,56.49,0.426,226,-0.304867
BSU_05400,0,0.0,50.37,0.41,147,-0.582993
BSU_05408,0,0.0,43.07,0.379,59,0.562712
BSU_05409,0,0.0,52.19,0.348,47,-1.244681
BSU_05410,1,0.0,57.94,0.408,407,0.190909
BSU_05420,1,0.0,61.0,0.39399999999999996,213,-0.14882599999999999
BSU_05430,1,0.0,50.58,0.425,724,0.5075970000000001
BSU_05440,0,0.0,55.2,0.428,300,-0.224
BSU_05450,0,0.0,51.4,0.41600000000000004,229,0.965065
BSU_05460,0,0.0,56.87,0.368,270,-0.45037
BSU_05470,0,0.0,58.2,0.428,297,0.384175
BSU_05480,1,0.0,61.0,0.42100000000000004,206,-0.391262
BSU_05490,1,0.0,57.8,0.47200000000000003,312,-0.43333299999999997
BSU_05500,1,0.0,51.72,0.447,129,1.127907
BSU_05510,1,0.0,57.36,0.39,112,0.12053599999999999
BSU_05520,0,0.0,41.54,0.376,78,-0.8205129999999999
BSU_05529,0,0.0,50.15,0.42100000000000004,76,0.10263199999999999
BSU_05530,0,0.0,53.74,0.40299999999999997,225,-0.004
BSU_05540,1,0.0,58.91,0.38,235,0.07319099999999999
BSU_05550,0,0.0,57.63,0.40299999999999997,143,-0.273427
BSU_05560,0,0.0,47.94,0.40399999999999997,80,-0.405
BSU_05570,0,0.0,44.42,0.40399999999999997,90,-0.526667
BSU_05580,1,0.0,55.85,0.41700000000000004,195,-0.10871800000000001
BSU_05590,1,0.0,56.83,0.436,114,1.113158
BSU_05600,1,0.0,61.0,0.452,157,-0.584076
BSU_05610,0,0.0,55.4,0.44,547,-0.675868
BSU_05620,0,0.0,49.47,0.444,458,0.80917
BSU_05630,0,0.03712134852571481,57.95,0.42100000000000004,172,-0.309884
BSU_05640,1,0.0,58.66,0.41700000000000004,152,-0.325
BSU_05650,1,0.0740140620988107,57.55,0.45299999999999996,885,0.32226
BSU_05660,0,0.07398999848614889,41.2,0.461,209,-0.277512
BSU_05670,0,0.0,55.44,0.455,164,-0.363415
BSU_05680,1,0.03688302759890784,52.76,0.473,402,0.9778610000000001
BSU_05690,0,0.0,50.03,0.444,245,1.263674
BSU_05700,1,0.0,59.12,0.418,224,-0.709821
BSU_05710,1,0.03713304913010385,52.86,0.483,420,-0.082381
BSU_05720,1,0.0,55.96,0.434,395,-0.23569600000000002
BSU_05730,0,0.0,52.75,0.41100000000000003,236,-0.634322
BSU_05740,0,0.0,52.99,0.444,462,-0.55303
BSU_05750,1,0.0,60.15,0.40700000000000003,123,-0.33577199999999996
BSU_05760,0,0.03704173045934448,57.45,0.386,165,-0.529697
BSU_05770,0,0.0,61.0,0.406,160,-0.045
BSU_05780,1,0.0,60.76,0.429,325,-0.273539
BSU_05790,1,0.03688669883451242,54.45,0.42,205,-0.719512
BSU_05800,0,0.0,52.67,0.46399999999999997,388,1.073453
BSU_05810,1,0.03715119283239675,61.0,0.4270000000000001,103,-0.19902899999999998
BSU_05820,1,0.0,48.73,0.436,110,-0.24909099999999998
BSU_05830,1,0.0,54.05,0.446,442,0.8332579999999999
BSU_05840,1,0.0,57.64,0.447,465,-0.664516
BSU_05850,1,0.0,50.67,0.40399999999999997,237,-0.37046399999999996
BSU_05860,1,0.0,58.3,0.47200000000000003,299,-0.0016719999999999999
BSU_05870,1,0.0,55.2,0.436,315,-0.33015900000000004
BSU_05880,1,0.0,51.29,0.428,362,-0.34779
BSU_05900,1,0.4815796445108649,55.36,0.42100000000000004,325,-0.094462
BSU_05910,1,0.5557265688751247,48.15,0.409,158,-0.381013
BSU_05920,1,0.7777029356418436,54.91,0.444,229,-0.065939
BSU_05930,1,0.03688302759890784,56.48,0.439,151,-0.46357600000000004
BSU_05940,1,0.666790092430277,50.24,0.461,346,0.050867
BSU_05950,0,0.0,51.17,0.433,642,-0.640031
BSU_05960,1,0.07368087755359988,56.2,0.449,170,-0.15294100000000002
BSU_05970,1,0.03713304913010385,52.93,0.41200000000000003,215,-0.117674
BSU_05980,1,0.07416187723587171,55.11,0.444,57,-0.257895
BSU_05990,1,0.3320609666369496,47.38,0.4320000000000001,254,0.799606
BSU_06000,0,0.0,48.31,0.429,63,0.696825
BSU_06010,0,0.03686286926641395,47.2,0.408,244,0.818033
BSU_06020,1,0.7041395559251586,35.5,0.44,94,-0.097872
BSU_06030,1,0.6671188550849754,36.98,0.474,544,-0.04614
BSU_06040,1,0.0,43.75,0.39899999999999997,126,-0.021429
BSU_06048,1,0.0,61.0,0.344,90,-0.435555
BSU_06060,1,0.03694056573412378,46.44,0.36,427,-0.486183
BSU_06070,1,0.11086412204318848,43.61,0.392,389,-0.312082
BSU_06090,1,0.0,50.28,0.366,313,-0.435463
BSU_06100,1,0.0,47.93,0.332,343,-0.404082
BSU_06110,1,0.0,49.86,0.304,465,-0.40086
BSU_06120,1,0.036801318084325525,44.15,0.336,111,-0.269369
BSU_06130,1,0.0,49.33,0.359,116,-0.394828
BSU_06140,0,0.0,53.84,0.466,829,-0.42931199999999997
BSU_06150,1,0.0,53.04,0.47200000000000003,353,0.033993999999999996
BSU_06160,1,0.0,55.88,0.425,463,0.5691149999999999
BSU_06170,1,0.0,52.58,0.45899999999999996,320,0.173125
BSU_06180,1,0.03715119283239675,40.97,0.435,227,-0.6458149999999999
BSU_06190,1,0.036927311999396084,53.7,0.436,341,-0.275953
BSU_06200,1,0.03699705839547626,55.23,0.428,254,-0.212205
BSU_06210,1,0.0,54.37,0.423,323,-0.337152
BSU_06220,0,0.0,54.46,0.452,341,0.095015
BSU_06230,1,0.0,52.55,0.45899999999999996,473,0.611416
BSU_06240,0,0.0,50.2,0.47700000000000004,346,-0.016474000000000003
BSU_06250,1,0.03714564238175122,40.19,0.401,123,-0.15609800000000001
BSU_06260,1,0.0,50.78,0.39799999999999996,348,-0.603448
BSU_06269,0,0.0,61.0,0.397,52,0.334615
BSU_06270,0,0.0,52.56,0.444,69,-0.985507
BSU_06280,0,0.0,59.07,0.467,271,-0.11771199999999996
BSU_06290,0,0.0,56.23,0.40299999999999997,329,-0.281763
BSU_06300,0,0.03688302759890784,55.41,0.48,513,-0.574854
BSU_06310,0,0.0,51.19,0.47,469,0.810235
BSU_06319,0,0.0,44.99,0.35100000000000003,95,-0.282105
BSU_06320,1,0.0,56.12,0.455,290,0.20655199999999999
BSU_06330,1,0.03712666639962155,53.82,0.483,320,-0.085
BSU_06340,1,0.0,53.0,0.48100000000000004,398,-0.14598
BSU_06350,1,0.0,51.81,0.449,737,-0.28711
BSU_06360,1,0.5183252704233947,45.78,0.461,513,-0.23079899999999998
BSU_06370,1,0.0,50.93,0.46399999999999997,440,1.129318
BSU_06380,1,0.03713304913010385,46.13,0.433,267,0.44382
BSU_06390,1,0.0,49.91,0.39399999999999996,55,-0.798182
BSU_06400,1,0.03704173045934448,45.43,0.435,184,0.427174
BSU_06410,1,0.0,,0.405,65,-0.5830770000000001
BSU_06420,1,0.18485253068066035,53.15,0.504,162,0.051851999999999995
BSU_06430,1,0.1847407399079392,51.13,0.475,380,-0.22394699999999998
BSU_06440,1,0.3329522341075248,47.48,0.456,431,-0.34988400000000003
BSU_06450,1,0.18468737059443474,53.09,0.426,241,-0.33111999999999997
BSU_06460,1,0.11086065391355504,41.18,0.413,84,-0.294048
BSU_06470,1,0.14772352317996898,58.85,0.473,227,-0.055947000000000004
BSU_06480,1,0.1848170005081728,47.76,0.48200000000000004,742,-0.138949
BSU_06490,1,0.14771546553316653,50.31,0.499,476,-0.152101
BSU_06500,1,0.25882960910755104,53.55,0.491,346,-0.0046240000000000005
BSU_06510,1,0.11059758513708516,56.4,0.474,195,-0.08
BSU_06520,1,0.2588646196703001,51.9,0.48100000000000004,512,-0.204688
BSU_06530,1,0.14774680486031094,51.81,0.494,422,-0.07938400000000001
BSU_06540,0,0.0,55.85,0.501,139,-0.148202
BSU_06550,1,0.0,56.83,0.48700000000000004,424,0.9410379999999999
BSU_06559,0,0.0,40.6,0.462,75,0.121333
BSU_06560,1,0.0,54.0,0.446,580,-0.296207
BSU_06570,1,0.0,51.89,0.45799999999999996,331,-0.41994
BSU_06580,1,0.036801318084325525,45.95,0.455,104,-0.631731
BSU_06590,0,0.0,54.09,0.475,525,-0.24914299999999998
BSU_06600,1,0.0,58.89,0.485,228,0.064474
BSU_06610,1,0.2968752391823893,48.13,0.478,739,-0.403383
BSU_06620,1,0.9261004870247221,51.09,0.498,668,-0.431437
BSU_06630,1,0.0,46.26,0.447,396,-0.580555
BSU_06640,1,0.0,49.14,0.433,336,-0.46011899999999994
BSU_06650,0,0.03688302759890784,54.35,0.466,232,0.300431
BSU_06660,0,0.0,51.59,0.462,492,0.8585370000000001
BSU_06670,1,0.4823105060667729,45.72,0.4270000000000001,96,-0.436458
BSU_06680,1,0.7403169159612281,42.03,0.47600000000000003,485,-0.192577
BSU_06690,1,0.7402665457737899,41.48,0.46799999999999997,476,-0.461555
BSU_06700,0,0.0,54.67,0.42100000000000004,289,-0.259861
BSU_06710,1,0.0,48.88,0.465,1052,0.038498000000000004
BSU_06720,1,0.11182966735310336,48.38,0.514,303,-0.130363
BSU_06730,1,0.0,46.65,0.507,459,-0.33115500000000003
BSU_06740,0,0.0,48.98,0.314,300,-0.693667
BSU_06750,1,0.0,51.79,0.36,111,-0.37207199999999996
BSU_06760,1,0.0,44.35,0.336,879,-0.275654
BSU_06770,1,0.07415553438462168,45.21,0.336,599,-0.353589
BSU_06780,1,0.0,46.21,0.331,382,-0.45549700000000004
BSU_06790,0,0.0,42.83,0.314,101,-0.784158
BSU_06800,0,0.0,41.02,0.324,68,-0.44853000000000004
BSU_06811,0,0.0,39.76,0.313,151,-0.525828
BSU_06812,0,0.037008264848582655,50.22,0.462,669,-0.662033
BSU_06820,1,0.0,57.7,0.41700000000000004,340,-0.250294
BSU_06830,1,0.0,50.45,0.419,376,-0.317021
BSU_06839,1,0.0,54.77,0.415,57,-0.266667
BSU_06840,1,0.0,40.31,0.494,239,-0.466946
BSU_06850,1,0.0,35.06,0.508,145,-1.37931
BSU_06860,1,0.03694056573412378,52.95,0.469,194,-0.385052
BSU_06870,1,0.03688302759890784,48.69,0.429,147,-0.504762
BSU_06880,1,0.0,53.73,0.52,286,-0.145804
BSU_06890,1,0.0,53.5,0.47200000000000003,82,-1.065854
BSU_06900,1,0.0,61.0,0.46,87,-0.8206899999999999
BSU_06910,1,0.0,49.79,0.49,189,-0.395767
BSU_06920,1,0.0,44.83,0.52,180,-0.307222
BSU_06930,1,0.0,61.0,0.503,100,0.643
BSU_06940,1,0.0,44.33,0.483,209,1.0038280000000002
BSU_06950,1,0.036851688271763376,53.46,0.467,577,-0.27591
BSU_06960,1,0.0,49.3,0.4970000000000001,368,-0.187772
BSU_06970,1,0.03686286926641395,53.57,0.47,427,-0.533489
BSU_06980,1,0.036851688271763376,50.13,0.478,309,0.595793
BSU_06990,1,0.03688302759890784,49.68,0.48,296,0.627027
BSU_07000,1,0.0,47.52,0.521,344,-0.149128
BSU_07010,1,0.0,50.57,0.48100000000000004,761,-0.320762
BSU_07020,1,0.03714564238175122,50.31,0.52,232,-0.45991400000000004
BSU_07030,1,0.0,49.21,0.512,220,-0.469545
BSU_07040,1,0.0,55.82,0.48700000000000004,208,0.845192
BSU_07050,1,0.0,50.15,0.528,620,-0.478548
BSU_07060,1,0.0,49.54,0.539,612,-0.5882350000000001
BSU_07070,1,0.0,50.93,0.473,217,-0.44884799999999997
BSU_07080,1,0.0,50.69,0.527,663,-0.273303
BSU_07090,1,0.0,49.83,0.51,857,-0.468728
BSU_07100,1,0.0,51.79,0.461,502,-0.478685
BSU_07110,1,0.0,52.07,0.45399999999999996,318,0.545912
BSU_07120,1,0.0,45.36,0.48100000000000004,295,0.670847
BSU_07130,1,0.0,56.85,0.496,446,-0.058296
BSU_07140,1,0.0,55.32,0.39,231,-0.025541
BSU_07150,0,0.0,58.82,0.426,108,-0.676852
BSU_07160,0,0.0,58.52,0.442,120,-0.3525
BSU_07190,1,0.0,49.69,0.382,55,-0.403636
BSU_07200,1,0.14793360536100295,42.73,0.474,214,1.149533
BSU_07210,1,0.0,54.63,0.473,330,0.9987879999999999
BSU_07220,0,0.0,51.88,0.435,167,-0.424551
BSU_07230,1,0.0739895356660355,58.01,0.505,369,-0.254743
BSU_07240,0,0.0,48.33,0.489,356,-0.60618
BSU_07250,1,0.0,50.96,0.508,1061,-0.474458
BSU_07260,1,0.07496679808668942,50.83,0.418,639,-0.293584
BSU_07270,1,0.037153646536344384,52.31,0.455,254,-0.2
BSU_07280,1,0.037153646536344384,50.71,0.465,322,-0.247205
BSU_07290,1,0.0,51.69,0.45799999999999996,303,-0.35577600000000004
BSU_07300,1,0.07403320600561875,56.87,0.451,392,-0.413775
BSU_07310,1,0.0,57.01,0.436,311,-0.371704
BSU_07320,0,0.0,50.48,0.528,409,0.905379
BSU_07330,0,0.036801318084325525,55.97,0.434,235,-0.358723
BSU_07340,0,0.03646736040598033,50.0,0.4920000000000001,461,0.9724510000000001
BSU_07350,1,0.0,50.78,0.479,485,-0.095052
BSU_07360,1,0.0,49.15,0.486,286,-0.133916
BSU_07370,1,0.03686286926641395,50.95,0.488,629,-0.5494439999999999
BSU_07380,1,0.0,56.24,0.446,148,-0.101351
BSU_07390,1,0.03713304913010385,46.27,0.469,140,-0.768571
BSU_07400,1,0.0,43.63,0.503,396,1.060606
BSU_07410,1,0.0,,0.425,51,-0.707843
BSU_07420,0,0.0,45.82,0.483,518,-0.435521
BSU_07430,1,0.0,52.94,0.494,376,-0.338032
BSU_07440,1,0.0,53.52,0.444,148,-0.327027
BSU_07450,0,0.0,52.56,0.48700000000000004,339,-0.184071
BSU_07460,0,0.0,45.98,0.307,406,0.817488
BSU_07480,1,0.0,41.18,0.327,487,-0.450103
BSU_07490,0,0.0,54.66,0.491,266,-0.16353399999999998
BSU_07500,0,0.03699705839547626,58.69,0.493,333,0.974775
BSU_07510,0,0.0,56.63,0.491,333,0.94955
BSU_07520,0,0.0,50.13,0.4370000000000001,315,-0.474603
BSU_07530,0,0.0,61.0,0.41,122,-0.070492
BSU_07550,1,0.0,44.66,0.426,115,-0.808696
BSU_07560,1,0.0,48.56,0.465,420,-0.635714
BSU_07570,1,0.03688302759890784,52.27,0.46,478,0.866318
BSU_07580,1,0.0,50.66,0.47600000000000003,542,-0.08524
BSU_07590,1,0.0,52.46,0.48100000000000004,226,-0.208407
BSU_07600,1,0.0,50.58,0.47,319,-0.376176
BSU_07610,1,0.03646736040598033,53.2,0.48200000000000004,433,1.027714
BSU_07620,1,0.0,57.71,0.513,264,-0.101515
BSU_07630,1,0.0,54.82,0.5,363,-0.577961
BSU_07640,0,0.0,58.83,0.48700000000000004,91,-0.361539
BSU_07650,1,0.0,53.45,0.51,221,-0.371946
BSU_07660,0,0.0,61.0,0.4,45,-1.024445
BSU_07670,0,0.0,,0.379,51,1.398039
BSU_07680,0,0.0,41.95,0.42,104,-0.8192309999999999
BSU_07690,0,0.03780832209754402,50.66,0.483,249,-0.25702800000000003
BSU_07700,1,0.0,52.95,0.473,452,0.640929
BSU_07710,0,0.0,50.47,0.42200000000000004,649,-0.295223
BSU_07720,1,0.0,,0.326,45,-0.671111
BSU_07735,1,0.0,54.7,0.45399999999999996,130,-0.848462
BSU_07750,1,0.0,54.25,0.46799999999999997,471,0.718047
BSU_07760,0,0.07400532324405892,56.95,0.42100000000000004,358,0.8734639999999999
BSU_07770,0,0.0,47.36,0.414,66,0.683333
BSU_07780,0,0.0,55.28,0.45899999999999996,384,-0.260938
BSU_07790,0,0.0,53.58,0.44799999999999995,513,0.09161799999999999
BSU_07800,1,0.0,52.97,0.484,470,0.625106
BSU_07810,1,0.07430966882154218,53.48,0.46,561,-0.628521
BSU_07820,1,0.0,59.15,0.466,238,-0.5542020000000001
BSU_07830,1,0.03688302759890784,48.14,0.446,221,-0.49185500000000004
BSU_07840,0,0.03688302759890784,52.42,0.469,1462,-0.483447
BSU_07850,1,0.03715119283239675,50.18,0.473,172,-0.305814
BSU_07860,0,0.0,56.79,0.45299999999999996,396,0.8545450000000001
BSU_07870,0,0.0,60.15,0.418,71,-0.4
BSU_07880,1,0.0,61.0,0.47,156,-0.212179
BSU_07890,1,0.0,40.2,0.465,106,-0.44716999999999996
BSU_07900,1,0.03688302759890784,54.57,0.457,275,0.769091
BSU_07910,0,0.0,53.34,0.4970000000000001,391,0.830435
BSU_07920,1,0.0,53.95,0.48100000000000004,351,1.0367520000000001
BSU_07930,1,0.0,54.6,0.44299999999999995,264,-0.376894
BSU_07940,0,0.0,47.6,0.45399999999999996,280,0.058214
BSU_07955,0,0.0,51.56,0.488,373,-0.508579
BSU_07970,1,0.0,45.85,0.38799999999999996,61,-0.808197
BSU_07980,1,0.0,53.76,0.449,263,-0.519011
BSU_07990,0,0.0,54.97,0.5,286,0.098951
BSU_08000,0,0.07412667140556686,52.08,0.439,319,-0.123198
BSU_08010,1,0.0,53.71,0.495,287,-0.28223000000000004
BSU_08020,1,0.0,47.94,0.498,466,-0.39485
BSU_08029,1,0.0,40.09,0.284,88,0.243182
BSU_08030,1,0.0,46.18,0.456,325,-0.43107700000000004
BSU_08040,1,0.0,58.32,0.504,150,-0.387333
BSU_08050,1,0.0,51.61,0.408,229,-0.350655
BSU_08060,1,0.1479154045394869,56.72,0.47700000000000004,333,-0.286486
BSU_08070,1,0.0,50.89,0.506,342,-0.004678
BSU_08080,1,0.07374820942970843,53.57,0.495,398,-0.224875
BSU_08090,1,0.0,54.74,0.515,458,-0.004148
BSU_08100,1,0.0,55.2,0.499,605,-0.32413200000000003
BSU_08110,1,0.0,,0.401,59,-0.9067799999999999
BSU_08120,0,0.0,57.17,0.523,109,1.188991
BSU_08130,0,0.0,52.45,0.439,152,0.027631
BSU_08140,0,0.037008264848582655,45.49,0.396,185,0.14108099999999998
BSU_08150,0,0.036927311999396084,53.52,0.42100000000000004,255,-0.407843
BSU_08160,0,0.1475452585749462,53.82,0.45299999999999996,407,-0.227273
BSU_08170,0,0.0,49.07,0.474,104,-0.907692
BSU_08180,1,0.0,54.26,0.48100000000000004,449,-0.30801799999999996
BSU_08190,1,0.0,49.13,0.41700000000000004,254,-0.22047199999999997
BSU_08200,1,0.0,53.45,0.479,527,0.474763
BSU_08210,1,0.03646736040598033,52.38,0.47100000000000003,573,0.210471
BSU_08220,1,0.03646736040598033,55.77,0.467,604,0.017053
BSU_08230,1,0.0,45.08,0.433,134,1.016418
BSU_08240,1,0.03686286926641395,53.26,0.504,285,-0.189123
BSU_08250,1,0.0,51.5,0.434,314,-0.284395
BSU_08260,1,0.0,56.95,0.484,482,0.571162
BSU_08270,1,0.0,50.87,0.47100000000000003,313,-0.189457
BSU_08280,1,0.0,54.44,0.49,393,-0.23028
BSU_08290,1,0.036927311999396084,52.72,0.474,400,0.1815
