,strand_lead,geptop,Nc,GC,L_aa,Gravy
PA0463,1,0.07468909003289605,27.17,0.6940000000000001,229,-0.191703
PA0464,1,0.0,31.07,0.696,474,-0.203165
PA0465,1,0.03605669246899255,29.19,0.6759999999999999,452,0.216372
PA0466,1,0.0,31.3,0.643,100,1.101
PA0467,0,0.0,29.47,0.7120000000000001,206,-0.247087
PA0468,0,0.03784512900218842,32.63,0.7340000000000001,316,-0.333544
PA0469,1,0.0,32.06,0.68,285,-0.33614
PA0470,0,0.036497133953433215,29.76,0.649,802,-0.4796760000000001
PA0471,0,0.0,30.88,0.7140000000000001,323,-0.177399
PA0472,0,0.0,34.89,0.682,172,-0.240116
PA0473,1,0.0,31.9,0.6759999999999999,249,-0.116466
PA0474,1,0.0,30.65,0.701,134,0.07686599999999999
PA0475,1,0.0,32.19,0.7040000000000001,189,0.050265
PA0476,0,0.0,30.17,0.688,575,0.609391
PA0477,0,0.0,35.0,0.7,308,-0.052598
PA0478,1,0.0,30.56,0.669,158,-0.244937
PA0479,0,0.0,36.25,0.7170000000000001,316,-0.239557
PA0480,1,0.0,33.15,0.7190000000000001,265,0.223019
PA0481,1,0.0,44.32,0.644,147,-0.518367
PA0482,0,0.0,27.56,0.6559999999999999,725,-0.250759
PA0483,1,0.0,40.67,0.669,147,-0.06666699999999999
PA0484,1,0.0,30.89,0.674,171,0.17076
PA0485,0,0.0,32.11,0.6629999999999999,298,0.746309
PA0486,0,0.0,31.37,0.69,324,-0.240741
PA0487,0,0.0,30.71,0.693,252,-0.036905
PA0488,0,0.0,28.91,0.708,106,0.121698
PA0489,0,0.0,34.88,0.747,241,-0.328216
PA0490,0,0.0,31.86,0.639,97,1.082474
PA0491,0,0.0,32.23,0.677,308,-0.165909
PA0492,1,0.0,30.87,0.696,252,-0.087698
PA0493,1,0.0,35.63,0.679,82,0.104878
PA0494,1,0.0,31.77,0.7020000000000001,458,-0.15131
PA0495,1,0.0,33.2,0.6609999999999999,292,-0.103425
PA0496,1,0.0,37.28,0.69,325,-0.024
PA0497,0,0.0,45.02,0.5579999999999999,333,-0.152553
PA0498,0,0.0,49.33,0.563,335,-0.095821
PA0499,0,0.0,38.28,0.6409999999999999,233,-0.18455
PA0500,1,0.1488301604573916,28.23,0.649,352,-0.31505700000000003
PA0501,1,0.2225578460922165,30.6,0.7140000000000001,401,0.109227
PA0502,1,0.037578214187125286,30.07,0.701,240,-0.075417
PA0503,1,0.18518931652882886,31.98,0.723,274,-0.085766
PA0504,1,0.22186527734239206,31.27,0.737,228,0.501316
PA0505,1,0.0,35.9,0.6890000000000001,76,-0.076316
PA0506,1,0.036410266352234336,26.69,0.655,601,-0.160732
PA0507,1,0.0,29.6,0.6679999999999999,598,-0.062542
PA0508,1,0.0,29.12,0.6659999999999999,592,-0.034628
PA0509,0,0.0,30.29,0.695,493,-0.203448
PA0510,0,0.036910999539038376,28.64,0.722,279,0.159498
PA0511,0,0.0,27.99,0.6990000000000001,387,-0.444445
PA0512,0,0.0,30.74,0.6920000000000001,171,-0.233334
PA0513,0,0.0,29.84,0.6940000000000001,147,-0.07483
PA0514,0,0.036910999539038376,30.87,0.711,174,-0.451724
PA0515,0,0.0,30.98,0.7,150,-0.353333
PA0516,0,0.0,28.84,0.69,392,-0.259439
PA0517,0,0.0,36.77,0.731,119,-0.08655499999999999
PA0518,0,0.0,27.86,0.679,104,-0.055769000000000006
PA0519,0,0.03605669246899255,28.71,0.644,568,-0.391021
PA0520,1,0.0,30.23,0.706,260,-0.166154
PA0521,1,0.0,34.14,0.682,175,0.765143
PA0522,1,0.0,25.85,0.718,85,1.1
PA0523,1,0.0,31.78,0.642,146,-0.256849
PA0524,1,0.03784512900218842,27.83,0.6509999999999999,466,0.7809010000000001
PA0525,1,0.0,30.84,0.7240000000000001,612,-0.477941
PA0526,0,0.0,39.24,0.672,64,-0.098438
PA0527,0,0.03735767010694255,27.91,0.64,227,-0.170485
PA0528,0,0.0,30.86,0.674,292,-0.20685
PA0529,1,0.0,38.46,0.6509999999999999,233,-0.609871
PA0530,1,0.0,32.17,0.711,393,0.053180999999999985
PA0531,1,0.0,31.12,0.6920000000000001,238,0.027731
PA0532,0,0.0,39.88,0.659,168,-0.563095
PA0533,1,0.0,28.14,0.6809999999999999,496,-0.314718
PA0534,1,0.0,33.74,0.698,429,-0.288345
PA0535,1,0.0,29.53,0.69,184,-0.154891
PA0536,0,0.0,32.27,0.7020000000000001,341,0.189443
PA0537,0,0.036630158364008576,31.16,0.645,202,-0.229703
PA0538,0,0.0,31.12,0.684,169,0.985207
PA0539,1,0.0,29.28,0.687,276,1.107246
PA0540,1,0.0,36.52,0.648,128,0.863281
PA0541,1,0.0,35.52,0.662,152,-0.6453949999999999
PA0542,0,0.0,32.77,0.669,139,-0.5
PA0543,1,0.0,33.95,0.7090000000000001,322,-0.092236
PA0544,0,0.0,34.71,0.6679999999999999,247,-0.254656
PA0545,1,0.0,33.95,0.687,434,0.222581
PA0546,0,0.8887813367009053,25.89,0.66,396,-0.102525
PA0547,0,0.0,35.15,0.69,333,-0.057057
PA0548,1,0.5193657148244003,26.63,0.674,665,-0.212331
PA0549,1,0.0,32.43,0.705,354,-0.444068
PA0550,0,0.03684102867144474,30.66,0.6970000000000001,265,-0.430189
PA0551,1,0.0,33.94,0.6659999999999999,353,-0.173654
PA0552,1,0.6286547763154895,28.65,0.6779999999999999,387,0.20646
PA0553,1,0.0,40.59,0.677,66,-0.33484899999999995
PA0554,1,0.0,27.76,0.6579999999999999,113,-0.30354000000000003
PA0555,1,0.5159551860131674,26.59,0.645,354,-0.201413
PA0556,1,0.0,32.95,0.708,160,-0.255
PA0557,0,0.0,38.45,0.647,218,-0.564679
PA0558,1,0.0,35.97,0.69,255,-0.107451
PA0559,0,0.07289772114043727,30.38,0.6709999999999999,392,-0.15178599999999998
PA0560,1,0.03640911057443138,31.23,0.63,162,-0.451852
PA0561,1,0.0,47.57,0.5770000000000001,384,0.474479
PA0562,0,0.0,27.99,0.7170000000000001,224,0.091071
PA0563,0,0.0,27.84,0.607,117,0.425641
PA0564,0,0.0,32.55,0.701,303,-0.250165
PA0565,1,0.03684102867144474,32.75,0.649,112,0.147321
PA0566,0,0.0,33.19,0.708,171,0.899415
PA0567,1,0.0,25.17,0.6409999999999999,52,1.5115379999999998
PA0568,0,0.0,32.87,0.667,152,-0.461842
PA0569,0,0.036910999539038376,33.3,0.69,156,-0.285256
PA0570,0,0.0,34.62,0.696,115,0.082609
PA0571,0,0.0,34.03,0.693,204,-0.420098
PA0572,0,0.03684102867144474,31.62,0.6709999999999999,923,-0.336945
PA0573,0,0.0,40.22,0.613,111,0.261261
PA0574,0,0.0,41.88,0.616,373,-0.313137
PA0575,0,0.0,30.34,0.667,1245,-0.177751
PA0576,0,0.8138776114277361,30.28,0.629,617,-0.592707
PA0577,0,0.7397411275877921,31.72,0.655,664,-0.548343
PA0578,0,0.0374999180597832,30.58,0.6729999999999999,149,-0.406712
PA0579,0,0.3703006018078655,36.01,0.606,71,-1.192958
PA0580,1,0.6287420446149509,31.33,0.69,341,0.058065
PA0581,0,0.5531549648613087,32.03,0.7040000000000001,189,0.704762
PA0582,1,0.3347420999937814,33.91,0.675,117,-0.053846000000000005
PA0583,1,0.0,36.57,0.6559999999999999,180,-0.023889
PA0584,0,0.4844554836633996,32.61,0.687,410,-0.293902
PA0585,0,0.0,33.92,0.6940000000000001,168,-0.023214
PA0586,0,0.0,28.68,0.618,517,-0.555126
PA0587,0,0.0,28.97,0.638,423,-0.538771
PA0588,0,0.0,28.92,0.602,640,-0.492813
PA0589,0,0.03684102867144474,29.74,0.667,110,-0.233636
PA0590,0,0.0,31.1,0.674,283,-0.34629
PA0591,0,0.0,32.03,0.68,126,-0.220635
PA0592,0,0.18557923994271605,34.51,0.662,268,-0.205597
PA0593,0,0.4104456717134302,30.61,0.7,328,0.120732
PA0594,0,0.33385382301372113,29.85,0.654,430,-0.445814
PA0595,0,0.6333890221571179,36.91,0.598,924,-0.599351
PA0596,1,0.03735767010694255,35.55,0.662,338,-0.118343
PA0597,1,0.07416982853180594,35.76,0.6890000000000001,224,-0.121875
PA0598,1,0.03640911057443138,40.3,0.698,252,-0.237302
PA0599,0,0.0,33.41,0.688,353,-0.471671
PA0600,1,0.03784512900218842,35.09,0.6809999999999999,797,-0.226349
PA0601,1,0.0,38.25,0.643,210,0.070952
PA0602,1,0.0,34.57,0.6579999999999999,344,-0.177035
PA0603,1,0.0,33.22,0.657,369,-0.145528
PA0604,1,0.0,30.8,0.634,348,-0.277012
PA0605,1,0.0,29.33,0.6509999999999999,415,0.504578
PA0606,1,0.0,29.62,0.6559999999999999,276,0.959058
PA0607,1,0.4072535164457723,29.73,0.6459999999999999,224,0.20803600000000005
PA0608,1,0.0,34.54,0.665,272,0.002206
PA0609,1,0.14881615981402865,34.61,0.645,492,-0.105285
PA0610,0,0.0,40.88,0.635,104,-0.2625
PA0611,0,0.07441924285857003,33.02,0.66,256,-0.333984
PA0612,1,0.0,31.29,0.737,66,-0.55
PA0613,1,0.0,32.97,0.6409999999999999,119,-0.243698
PA0614,1,0.0,40.65,0.711,149,0.40604
PA0615,1,0.0,40.38,0.6709999999999999,171,-0.211111
PA0616,1,0.0373314199259535,37.05,0.6809999999999999,185,-0.011892
PA0617,1,0.0,38.16,0.657,108,-0.084259
PA0618,1,0.0,42.11,0.65,295,0.017966
PA0619,1,0.0373314199259535,39.29,0.652,177,-0.33728800000000003
PA0620,1,0.0,45.56,0.602,691,-0.119682
PA0621,1,0.0,52.43,0.5589999999999999,152,-0.75329
PA0622,1,0.036630158364008576,35.26,0.649,386,-0.011917
PA0623,1,0.0,32.41,0.631,167,-0.105988
PA0624,1,0.0,41.69,0.67,114,-0.404386
PA0625,1,0.0,44.43,0.667,745,-0.207114
PA0626,1,0.0,35.43,0.674,290,-0.174483
PA0627,1,0.0,34.6,0.637,68,0.070588
PA0628,1,0.0,38.02,0.657,329,-0.358966
PA0629,1,0.03684102867144474,38.9,0.6940000000000001,209,-0.388995
PA0630,1,0.0,35.76,0.7170000000000001,120,0.14166700000000002
PA0631,1,0.0,42.27,0.6940000000000001,85,0.07294099999999999
PA0633,1,0.0,34.48,0.636,164,-0.262805
PA0634,1,0.0,35.75,0.643,115,-0.391304
PA0635,1,0.0,44.02,0.679,84,-0.103571
PA0636,1,0.0,39.34,0.654,611,-0.193617
PA0637,1,0.0,36.46,0.649,113,-0.4300890000000001
PA0638,1,0.0,29.23,0.68,231,-0.348052
PA0639,1,0.03730108667901665,36.06,0.695,256,-0.384766
PA0640,1,0.0,38.99,0.643,200,0.07400000000000001
PA0641,1,0.0,32.77,0.664,1204,-0.392608
PA0643,1,0.0,49.67,0.591,363,-0.158402
PA0644,1,0.0,54.95,0.5379999999999999,111,-0.306306
PA0645,1,0.0,37.22,0.5920000000000001,76,-0.5763159999999999
PA0646,1,0.0,52.08,0.583,350,-0.055714
PA0647,1,0.0,56.07,0.57,100,0.228
PA0648,1,0.0,47.07,0.531,76,-0.651316
PA0649,1,0.22206629905990474,32.25,0.653,201,-0.08656699999999999
PA0650,1,0.1859889991835676,33.56,0.6509999999999999,349,0.02149
PA0651,1,0.14881615981402865,34.15,0.6629999999999999,278,0.11223
PA0652,0,0.036910999539038376,33.29,0.611,214,-0.249533
PA0653,1,0.0374999180597832,32.95,0.655,140,-0.08
PA0654,1,0.0,33.24,0.595,264,-0.382197
PA0655,0,0.2992206783769496,30.55,0.6759999999999999,215,-0.265581
PA0656,0,0.0,36.65,0.64,112,-0.192857
PA0657,1,0.0,32.32,0.6759999999999999,493,-0.105882
PA0658,0,0.0,35.51,0.675,266,0.039098
PA0659,0,0.0,34.44,0.672,358,0.182402
PA0660,0,0.0,31.37,0.674,322,-0.010559
PA0661,0,0.29783128961666017,29.92,0.624,140,0.6835720000000001
PA0662,1,0.1861738299209712,33.06,0.6859999999999999,344,0.07587200000000001
PA0663,1,0.0,37.91,0.65,239,-0.586192
PA0664,1,0.0,36.49,0.662,140,-0.096428
PA0665,1,0.3375451502306421,38.9,0.595,116,-0.088793
PA0666,0,0.03684102867144474,35.22,0.6679999999999999,363,-0.026446
PA0667,0,0.07468909003289605,33.97,0.622,447,-0.542953
PA0668,1,0.2608984852158964,38.61,0.602,399,-0.192231
PA0669,0,0.0,34.0,0.672,1031,-0.267119
PA0670,0,0.0,35.88,0.7090000000000001,471,-0.241189
PA0671,0,0.0,32.46,0.727,183,0.108743
PA0672,1,0.07295346667581472,33.92,0.6679999999999999,198,-0.417677
PA0673,0,0.0,36.45,0.6729999999999999,106,-0.459434
PA0674,1,0.0,33.82,0.703,238,0.057563
PA0675,1,0.0,36.83,0.6609999999999999,181,-0.373481
PA0676,1,0.0,35.12,0.696,319,-0.134796
PA0677,0,0.0,31.84,0.7170000000000001,213,-0.168075
PA0678,0,0.0,30.71,0.7090000000000001,149,-0.101342
PA0679,1,0.0,38.97,0.711,143,0.27972
PA0680,0,0.0,33.99,0.696,124,0.223387
PA0681,1,0.03682483769133559,30.38,0.685,149,-0.218792
PA0682,1,0.0,33.36,0.691,321,-0.280374
PA0683,1,0.0,43.74,0.7240000000000001,381,-0.212073
PA0684,1,0.0,36.3,0.6920000000000001,197,-0.225888
PA0685,1,0.0,30.73,0.6970000000000001,803,-0.17770899999999998
PA0686,1,0.0,28.78,0.711,469,-0.040725
PA0687,1,0.03684102867144474,26.97,0.727,404,0.239852
PA0688,1,0.0,30.58,0.642,368,-0.001359
PA0689,1,0.0,45.97,0.581,370,0.072703
PA0690,1,0.0,37.92,0.6759999999999999,4180,-0.09622
PA0691,1,0.0,44.68,0.5529999999999999,200,0.018000000000000002
PA0692,1,0.0,32.11,0.675,544,-0.324449
PA0693,1,0.0,30.48,0.6970000000000001,615,0.087805
PA0694,1,0.0,27.97,0.667,139,0.232374
PA0695,1,0.037578214187125286,30.22,0.716,248,-0.597581
PA0696,1,0.0,30.35,0.6709999999999999,568,-0.400704
PA0697,1,0.0,31.28,0.6759999999999999,220,-0.558636
PA0698,1,0.0,31.28,0.6709999999999999,159,-0.160378
PA0699,1,0.0,33.6,0.7020000000000001,314,-0.233758
PA0700,1,0.0,27.9,0.721,141,-0.74539
PA0701,1,0.0,34.75,0.696,328,-0.296342
PA0701a,1,0.0,37.78,0.7290000000000001,221,-0.066968
PA0702,0,0.0,32.3,0.6829999999999999,301,0.207309
PA0703,0,0.0,31.72,0.7090000000000001,438,0.735845
PA0704,0,0.0,33.55,0.706,464,-0.155172
PA0705,0,0.1476538496816641,30.92,0.643,299,-0.443813
PA0706,0,0.0,36.72,0.637,212,-0.196226
PA0707,0,0.0,37.81,0.662,259,-0.16563699999999998
PA0708,0,0.0,35.55,0.674,284,-0.034155
PA0709,1,0.0,29.31,0.605,98,-0.4
PA0710,1,0.0,26.38,0.69,131,-0.363359
PA0711,0,0.07412792389113214,40.24,0.669,168,0.07678600000000001
PA0712,0,0.0,36.22,0.655,85,-0.485882
PA0713,1,0.0,41.42,0.615,97,-0.095876
PA0714,1,0.0,39.48,0.629,158,-0.048101
PA0715,1,0.07391018441201752,51.51,0.391,318,-0.196226
PA0716,1,0.0,53.26,0.397,441,-0.097506
PA0718,1,0.0,53.32,0.667,96,-0.538542
PA0719,1,0.0,48.63,0.675,125,-0.6864
PA0720,1,0.0,35.61,0.65,144,-0.361111
PA0721,1,0.0,,0.667,30,1.163333
PA0722,1,0.0,48.46,0.618,83,0.681928
PA0723,1,0.0,29.68,0.638,82,0.717073
PA0724,1,0.0,43.01,0.639,420,-0.5721430000000001
PA0725,1,0.0,32.59,0.63,118,0.840678
PA0726,1,0.0,43.17,0.638,424,-0.314623
PA0727,1,0.0,39.43,0.6,430,-0.38
PA0728,1,0.0,43.93,0.601,327,-0.369419
PA0729,1,0.0,54.12,0.519,115,-0.085217
PA0730,0,0.0,31.75,0.634,300,-0.322
PA0731,0,0.0,34.92,0.665,245,-0.116327
PA0732,0,0.0,34.05,0.6559999999999999,347,-0.180404
PA0733,0,0.03684102867144474,31.41,0.6709999999999999,230,-0.473044
PA0734,0,0.0,38.67,0.7070000000000001,90,-0.273333
PA0735,0,0.0,32.78,0.6859999999999999,271,-0.547601
PA0736,0,0.0,29.9,0.67,358,0.704469
PA0736a,1,0.0,32.68,0.644,59,0.13559300000000002
PA0737,1,0.0,39.84,0.664,151,-1.790066
PA0738,1,0.0,32.83,0.6629999999999999,81,0.960494
PA0739,0,0.0,33.23,0.7170000000000001,304,0.019408
PA0740,1,0.036910999539038376,30.26,0.68,658,-0.251824
PA0741,0,0.0,29.2,0.7140000000000001,213,-0.094836
PA0742,0,0.0,29.79,0.664,214,0.817757
PA0743,0,0.0,29.54,0.6990000000000001,298,0.237248
PA0744,0,0.03758227543863121,30.44,0.6920000000000001,367,-0.064305
PA0745,0,0.0,27.62,0.695,272,-0.215809
PA0746,0,0.0,29.48,0.69,387,-0.171318
PA0747,0,0.0,30.85,0.68,502,-0.092032
PA0749,1,0.0,34.29,0.664,273,-0.358608
PA0750,1,0.14860451667296148,29.49,0.642,231,-0.463637
PA0751,0,0.0,30.85,0.6990000000000001,345,0.744058
PA0752,0,0.0,29.1,0.67,505,0.950297
PA0753,0,0.0,31.66,0.7090000000000001,156,0.966666
PA0754,0,0.0,27.93,0.675,327,0.028746
PA0755,0,0.0,29.94,0.648,427,-0.447775
PA0756,1,0.03682683721211548,29.49,0.701,223,0.011211
PA0757,1,0.0,29.45,0.7040000000000001,460,-0.016956
PA0758,0,0.0,27.65,0.655,278,-0.084892
PA0759,0,0.3374836986464787,32.02,0.691,314,0.057325
PA0760,1,0.2235138828444254,33.53,0.635,84,-0.596428
PA0761,0,0.2236742166039,29.68,0.662,538,-0.24777
PA0762,1,0.14987637128256726,43.62,0.596,193,-0.427979
PA0763,1,0.0374999180597832,37.18,0.667,194,-0.314948
PA0764,1,0.0,33.52,0.6779999999999999,316,-0.237975
PA0765,1,0.0,39.53,0.667,151,0.5145689999999999
PA0766,1,0.07290740030566757,30.54,0.649,474,-0.056751
PA0767,1,0.11179064798976507,30.8,0.63,599,-0.103673
PA0768,1,0.3740725730178108,30.27,0.622,284,-0.067253
PA0769,1,0.0,32.12,0.589,125,-0.0816
PA0770,1,0.3327257772223847,31.09,0.677,229,-0.25152800000000003
PA0771,1,0.7408097885817595,29.85,0.638,305,-0.343279
PA0772,1,0.036910999539038376,33.47,0.6940000000000001,233,-0.018455000000000003
PA0773,1,0.3727247058640698,35.09,0.6940000000000001,248,-0.236693
PA0774,0,0.07343612576108267,31.55,0.684,322,-0.195031
PA0775,0,0.036410266352234336,30.5,0.66,246,0.013008
PA0776,0,0.0,36.29,0.612,190,-0.193684
PA0777,0,0.0,33.57,0.701,250,-0.2896
PA0778,0,0.0,32.73,0.669,134,-0.258955
PA0779,0,0.0,30.25,0.652,799,-0.238799
PA0780,1,0.0,29.47,0.708,250,-0.1072
PA0781,0,0.0,28.8,0.6859999999999999,687,-0.484134
PA0782,1,0.03702585940884832,28.55,0.68,1060,-0.119245
PA0783,1,0.0,28.67,0.667,506,0.7494069999999999
PA0784,0,0.0,34.13,0.675,309,-0.072168
PA0785,1,0.0,35.77,0.682,212,-0.100472
PA0786,1,0.0,32.29,0.6629999999999999,101,1.335643
PA0787,1,0.0,29.57,0.72,387,-0.166408
PA0788,0,0.0,29.86,0.6809999999999999,1041,-0.337752
PA0788a,1,0.0,29.93,0.6859999999999999,69,-0.0
PA0789,1,0.0,30.32,0.644,471,0.783652
PA0790,0,0.0,30.63,0.7070000000000001,271,0.912177
PA0791,1,0.0,33.27,0.7070000000000001,262,0.006489
PA0792,0,0.0,28.4,0.677,494,-0.140486
PA0793,0,0.0,29.53,0.695,395,-0.04
PA0794,0,0.0,27.19,0.6970000000000001,868,-0.169931
PA0795,0,0.03702585940884832,29.29,0.6509999999999999,375,-0.2336
PA0796,0,0.0,27.8,0.6679999999999999,298,0.031879000000000005
PA0797,0,0.0,30.74,0.6809999999999999,240,-0.50375
PA0798,1,0.0,36.0,0.693,216,0.12361099999999997
PA0799,0,0.0,27.88,0.703,663,-0.269985
PA0800,1,0.0,37.68,0.706,177,0.09887
PA0801,1,0.0,29.94,0.698,506,0.15750999999999998
PA0802,1,0.0,33.47,0.698,107,1.116823
PA0803,1,0.0,29.77,0.6829999999999999,146,-0.209589
PA0804,1,0.0,33.27,0.6809999999999999,273,-0.164103
PA0805,0,0.0,40.26,0.5329999999999999,75,-0.449333
PA0806,1,0.0,34.35,0.7120000000000001,131,1.025954
PA0807,1,0.0,28.73,0.6709999999999999,255,-0.4145100000000001
PA0808,1,0.0,33.99,0.65,157,-0.040764
PA0809,0,0.03735767010694255,29.66,0.71,438,0.824657
PA0810,0,0.0,33.25,0.7,233,-0.13433499999999998
PA0811,0,0.0,28.62,0.71,415,0.967711
PA0812,0,0.0,29.62,0.677,431,-0.373086
PA0813,0,0.0,33.02,0.721,415,-0.197831
PA0814,0,0.0,30.09,0.752,144,0.26875
PA0815,1,0.0,29.2,0.6940000000000001,317,-0.186751
PA0816,0,0.0,30.6,0.718,294,-0.004422
PA0817,1,0.0,26.97,0.6809999999999999,141,-0.259575
PA0818,0,0.0,35.77,0.693,90,-0.064445
PA0819,1,0.0,37.81,0.643,97,-0.27732
PA0820,1,0.0,55.75,0.5489999999999999,270,-0.295185
PA0821,0,0.0,50.8,0.58,362,-0.338122
PA0823,0,0.0,36.26,0.662,77,-0.655844
PA0824,0,0.0,43.35,0.6759999999999999,172,0.041279
PA0825,0,0.0,39.24,0.598,111,0.393694
PA0826,0,0.0,44.23,0.525,212,-0.460849
PA0827,0,0.0,28.52,0.6579999999999999,292,-0.293836
PA0828,1,0.0,32.3,0.696,227,0.019383
PA0829,1,0.0,30.75,0.6709999999999999,313,-0.081789
PA0830,0,0.0,28.26,0.6609999999999999,277,-0.555596
PA0831,1,0.0,31.83,0.685,339,0.019764
PA0832,1,0.0,32.51,0.6779999999999999,213,-0.209859
PA0833,1,0.03702585940884832,29.21,0.677,237,-0.407595
PA0834,0,0.0,27.21,0.639,304,-0.04704
PA0835,0,0.18234186279177286,30.12,0.688,704,0.014631
PA0836,0,0.07211201139302989,28.62,0.701,394,-0.068274
PA0837,1,0.03640911057443138,26.04,0.636,161,-0.173913
PA0838,1,0.0,37.26,0.6559999999999999,160,-0.079375
PA0839,1,0.0,28.67,0.684,196,-0.138776
PA0840,1,0.0,29.18,0.693,370,-0.105135
PA0841,1,0.10895304006447462,32.72,0.6890000000000001,319,-0.014107
PA0842,0,0.221405566619702,29.84,0.703,406,-0.390148
PA0843,0,0.0,39.03,0.6629999999999999,207,-0.5202899999999999
PA0844,0,0.0,31.7,0.6559999999999999,730,-0.548219
PA0845,0,0.0,33.04,0.6409999999999999,670,-0.26597
PA0846,0,0.03684102867144474,28.34,0.649,246,0.817886
PA0847,0,0.0,32.88,0.655,735,-0.28231300000000004
PA0848,1,0.0,31.04,0.652,199,0.029146
PA0849,1,0.11043884843982822,31.5,0.6709999999999999,316,-0.01519
PA0850,1,0.0,31.74,0.6859999999999999,139,1.1575540000000002
PA0851,0,0.0,29.98,0.7040000000000001,320,0.14406300000000002
PA0852,0,0.036410266352234336,29.22,0.6759999999999999,389,-0.351671
PA0853,0,0.0,26.46,0.696,207,-0.35314
PA0854,0,0.14858383481936538,28.25,0.6890000000000001,464,-0.035129
PA0855,0,0.0,29.47,0.7170000000000001,339,-0.30206500000000003
PA0856,1,0.07570679553252421,35.32,0.628,182,-0.330769
PA0857,1,0.03684102867144474,32.47,0.66,101,-0.307921
PA0858,1,0.0,30.75,0.638,312,-0.53109
PA0859,1,0.0,34.8,0.723,200,0.0005
PA0860,1,0.0,31.88,0.6759999999999999,596,0.230033
PA0861,1,0.0,32.02,0.659,818,-0.06968200000000001
PA0862,1,0.0,30.33,0.6709999999999999,260,-0.341539
PA0863,0,0.0,32.3,0.711,319,0.201254
PA0864,0,0.0,34.41,0.718,262,-0.203435
PA0865,1,0.0,27.83,0.615,357,-0.313165
PA0866,1,0.0,30.31,0.649,472,0.703813
PA0867,1,0.0,31.35,0.648,127,-0.223622
PA0868,1,0.0,31.46,0.674,137,-0.605839
PA0869,0,0.0,30.1,0.6629999999999999,310,-0.109355
PA0870,0,0.0,29.62,0.698,399,-0.017544
PA0871,0,0.0374999180597832,33.81,0.619,118,-0.336441
PA0872,0,0.0,31.21,0.6409999999999999,262,-0.224428
PA0873,1,0.0374999180597832,32.94,0.68,519,-0.104817
PA0874,0,0.0,30.62,0.58,88,-0.145455
PA0875,0,0.0,31.75,0.688,731,0.22777
PA0876,1,0.0,31.6,0.6659999999999999,314,0.063057
PA0877,0,0.03684102867144474,30.38,0.6859999999999999,298,0.035235
PA0878,1,0.0,30.86,0.7120000000000001,275,-0.398182
PA0879,1,0.03702585940884832,27.48,0.6629999999999999,386,-0.227202
PA0880,1,0.0,33.1,0.677,126,0.023016
PA0881,1,0.0,33.3,0.7120000000000001,450,-0.071556
PA0882,1,0.0,30.49,0.7,400,-0.11475
PA0883,1,0.03684102867144474,35.7,0.718,275,0.131273
PA0884,1,0.0,31.91,0.642,331,-0.328399
PA0885,1,0.0,33.46,0.67,212,0.7033020000000001
PA0886,1,0.0,30.97,0.664,427,1.266745
PA0887,1,0.0,28.94,0.6629999999999999,651,-0.213825
PA0888,1,0.03684102867144474,28.82,0.638,259,-0.203089
PA0889,1,0.0,30.95,0.659,229,0.69607
PA0890,1,0.03654320032358037,27.46,0.649,232,0.691379
PA0891,1,0.0,30.44,0.706,370,0.012162
PA0892,1,0.0,26.95,0.6559999999999999,254,-0.170079
PA0893,1,0.0,35.69,0.677,329,-0.218845
PA0894,0,0.0,35.1,0.67,107,-0.180374
PA0895,1,0.18605373348015064,28.57,0.675,406,-0.0867
PA0896,1,0.0,30.12,0.655,338,0.003254
PA0897,1,0.0,30.34,0.6829999999999999,340,-0.120294
PA0898,1,0.0,31.17,0.695,488,0.10041
PA0899,1,0.03735767010694255,32.89,0.6559999999999999,448,-0.247768
PA0900,1,0.03664092031768509,29.61,0.632,96,-0.428125
PA0901,1,0.0,29.56,0.677,332,-0.26626500000000003
PA0902,1,0.0,32.0,0.7,334,0.079641
PA0903,1,0.851380765736717,29.85,0.66,874,-0.255606
PA0904,1,0.5208661126381577,31.83,0.628,412,0.043447
PA0905,1,0.18573740046840034,52.03,0.563,61,-0.445902
PA0906,0,0.18710272167675895,33.34,0.6509999999999999,237,-0.387764
PA0907,1,0.0,34.77,0.6779999999999999,176,-0.290341
PA0908,1,0.0,34.33,0.688,124,0.448387
PA0909,1,0.0,33.22,0.685,91,1.001099
PA0910,1,0.0,36.18,0.6729999999999999,167,0.032335
PA0911,1,0.0,44.02,0.638,150,0.125333
PA0912,0,0.0,40.64,0.657,179,-0.589386
PA0913,1,0.18400786304905145,30.95,0.634,482,0.0361
PA0914,0,0.0,30.14,0.685,130,-0.117692
PA0915,0,0.0,30.12,0.643,153,-0.362745
PA0916,0,0.03758227543863121,27.12,0.648,440,-0.155227
PA0917,1,0.03758227543863121,32.44,0.6579999999999999,634,0.628707
PA0918,0,0.03664092031768509,31.86,0.636,182,0.340659
PA0919,0,0.0,31.33,0.674,427,-0.305152
PA0920,0,0.03657817649529189,33.1,0.687,881,0.483769
PA0921,1,0.0,36.05,0.667,119,0.791597
PA0922,0,0.0,31.35,0.631,104,-0.4875
PA0923,1,0.0,35.89,0.662,349,-0.182235
PA0924,0,0.0,33.99,0.66,642,-0.046106
PA0925,0,0.0374999180597832,27.54,0.677,135,-0.214074
PA0926,0,0.0,29.95,0.662,141,-0.366667
PA0927,0,0.03684102867144474,32.96,0.6859999999999999,329,0.041641
PA0928,0,0.0,30.78,0.67,925,-0.16
PA0929,1,0.0,36.39,0.665,239,-0.185356
