,strand_lead,geptop,Nc,GC,L_aa,Gravy
BPS_RS26865,0,0.0,36.72,0.7070000000000001,125,-0.1584
BPS_RS26870,1,0.0,34.93,0.722,650,-0.098308
BPS_RS26875,1,0.0,34.5,0.664,245,-0.342041
BPS_RS26880,1,0.0,31.94,0.731,614,0.308795
BPS_RS26885,0,0.03643643350454727,32.94,0.654,164,-0.296951
BPS_RS26890,0,0.07325576072156499,30.76,0.6409999999999999,499,-0.388377
BPS_RS26895,0,0.03698900774926231,43.68,0.564,169,-0.481657
BPS_RS26900,0,0.048338842366488256,35.13,0.7040000000000001,153,-0.464052
BPS_RS26905,0,0.0,31.38,0.727,580,-0.023793
BPS_RS26910,0,0.07296148341328655,34.27,0.732,340,-0.16205899999999998
BPS_RS26915,0,0.0,30.97,0.731,1012,-0.140217
BPS_RS26920,0,0.0,29.58,0.693,1007,-0.229394
BPS_RS26925,0,0.0,33.3,0.757,880,-0.170227
BPS_RS26930,0,0.1098806746517856,31.19,0.728,354,-0.16384200000000002
BPS_RS26935,0,0.0,29.29,0.785,250,-0.076
BPS_RS26940,0,0.0,29.29,0.677,130,0.114615
BPS_RS26945,0,0.0,33.87,0.738,265,-0.352076
BPS_RS26950,0,0.0,29.99,0.72,465,-0.275914
BPS_RS26955,0,0.0,32.94,0.727,221,0.144344
BPS_RS26960,0,0.0,33.47,0.75,1319,-0.183169
BPS_RS26965,0,0.035939709025720225,37.98,0.684,407,-0.142998
BPS_RS26970,1,0.0,45.94,0.6709999999999999,81,-0.433333
BPS_RS26975,0,0.0,55.11,0.565,210,-0.207143
BPS_RS26985,1,0.0,54.17,0.532,509,-0.376424
BPS_RS26990,1,0.0,60.62,0.4970000000000001,147,-0.234014
BPS_RS26995,0,0.03642576027426688,50.39,0.645,201,-0.8990049999999999
BPS_RS27000,1,0.0,32.23,0.7090000000000001,330,-0.167879
BPS_RS27005,1,0.0,33.72,0.662,147,-0.686395
BPS_RS27010,1,0.0,31.28,0.6990000000000001,214,0.028037
BPS_RS27015,1,0.0,35.5,0.667,151,0.008609
BPS_RS27020,1,0.03668346180101741,35.03,0.6779999999999999,512,-0.524609
BPS_RS27025,0,0.0,42.91,0.7290000000000001,155,-0.516129
BPS_RS27030,0,0.03668346180101741,32.5,0.691,261,-0.543678
BPS_RS27035,1,0.035939709025720225,36.07,0.72,187,-0.238503
BPS_RS27040,1,0.5114615860159761,31.51,0.731,93,0.309678
BPS_RS27045,1,0.0,35.79,0.752,880,-0.360227
BPS_RS27050,1,0.14506946569327275,32.2,0.6509999999999999,310,-0.361613
BPS_RS27055,1,0.0,34.06,0.677,96,-0.895833
BPS_RS27060,1,0.0,28.9,0.7170000000000001,419,-0.582816
BPS_RS27065,1,0.0,30.01,0.7,620,-0.08709700000000001
BPS_RS27070,1,0.0,33.53,0.655,171,-0.227485
BPS_RS27075,1,0.0,31.67,0.687,411,0.070316
BPS_RS27080,1,0.07314976533928898,29.82,0.684,256,0.951953
BPS_RS27085,1,0.0,31.22,0.6629999999999999,84,1.205953
BPS_RS27090,1,0.0,28.76,0.633,226,0.666814
BPS_RS27095,1,0.10897955705393708,31.13,0.746,323,0.04613
BPS_RS27100,1,0.0,34.63,0.779,425,-0.631059
BPS_RS27105,1,0.0,30.52,0.747,154,-0.7032470000000001
BPS_RS27110,1,0.0,29.42,0.7290000000000001,435,-0.095173
BPS_RS27115,1,0.0,31.38,0.672,135,0.182222
BPS_RS27120,1,0.0,28.59,0.6659999999999999,690,0.552319
BPS_RS27125,1,0.03698900774926231,29.53,0.742,368,-0.258152
BPS_RS27130,1,0.0,29.72,0.703,620,-0.148387
BPS_RS27135,1,0.0,36.88,0.667,221,-0.121719
BPS_RS27140,0,0.0,45.67,0.532,99,-0.050505
BPS_RS27145,0,0.03698900774926231,36.23,0.6990000000000001,428,-0.196495
BPS_RS27150,0,0.03656699626032694,33.51,0.599,89,-0.5921350000000001
BPS_RS27155,0,0.0,31.9,0.65,100,-0.09
BPS_RS27160,0,0.03631708247253364,34.28,0.713,315,-0.102222
BPS_RS27165,0,0.036713331834741715,34.14,0.726,195,0.070769
BPS_RS27170,0,0.07331099195897872,33.85,0.7440000000000001,260,-0.26576900000000003
BPS_RS27175,0,0.07375092379464745,32.58,0.662,66,-0.875758
BPS_RS27180,0,0.0,54.93,0.677,134,-0.654478
BPS_RS27185,0,0.0,43.55,0.645,323,-0.154799
BPS_RS27190,0,0.0,33.35,0.662,145,-0.09931
BPS_RS27195,0,0.0,54.41,0.609,127,-0.8157479999999999
BPS_RS27200,0,0.03668346180101741,29.3,0.6890000000000001,565,-0.278407
BPS_RS27205,1,0.0,35.38,0.7120000000000001,212,-0.283491
BPS_RS27210,0,0.0,34.0,0.669,152,-0.247368
BPS_RS27215,1,0.0,60.59,0.612,91,-0.762637
BPS_RS27220,0,0.0,33.68,0.667,439,0.6494300000000001
BPS_RS27225,1,0.0,32.88,0.6990000000000001,295,0.170847
BPS_RS27230,0,0.03668346180101741,32.27,0.7140000000000001,407,-0.052088
BPS_RS27235,1,0.035963491743212825,29.51,0.6629999999999999,554,-0.30198600000000003
BPS_RS27240,1,0.0,39.97,0.765,170,-1.088824
BPS_RS27245,1,0.0,32.69,0.72,529,0.001512
BPS_RS27250,1,0.036378330483737766,32.47,0.7290000000000001,208,0.933173
BPS_RS27255,0,0.0,31.21,0.669,154,0.0006490000000000001
BPS_RS27260,0,0.0,29.14,0.726,134,-0.209702
BPS_RS27265,0,0.14547405806743674,33.01,0.696,528,0.576136
BPS_RS27270,0,0.0,36.75,0.6990000000000001,260,-0.321923
BPS_RS27275,0,0.03668346180101741,35.38,0.7,535,0.023738
BPS_RS27280,1,0.0,49.78,0.464,89,0.339326
BPS_RS27285,0,0.0,30.58,0.6509999999999999,230,-0.211739
BPS_RS27290,0,0.035963491743212825,32.0,0.701,202,0.029703
BPS_RS27295,0,0.07281476398828504,32.91,0.685,441,-0.213605
BPS_RS27300,1,0.036378330483737766,36.8,0.7170000000000001,283,0.840989
BPS_RS27305,1,0.0,30.3,0.706,260,0.134231
BPS_RS27310,1,0.036742429034852836,32.08,0.7020000000000001,336,0.07589299999999999
BPS_RS27315,0,0.07323313748360996,31.36,0.688,277,-0.385921
BPS_RS27320,1,0.0369699095384256,27.73,0.72,62,-0.530645
BPS_RS27325,1,0.0,30.9,0.696,518,0.20888
BPS_RS27330,1,0.03693867824903136,30.86,0.7140000000000001,846,0.06253
BPS_RS27335,1,0.0,30.25,0.758,287,0.259233
BPS_RS27340,1,0.0,50.25,0.7290000000000001,70,0.278571
BPS_RS27345,1,0.03650290947218166,32.52,0.76,748,-0.072594
BPS_RS27350,1,0.0,31.11,0.763,1506,-0.230611
BPS_RS27355,1,0.0,33.02,0.765,506,-0.195257
BPS_RS27360,1,0.036885231684711854,33.06,0.725,798,0.030827
BPS_RS27365,0,0.0,58.74,0.655,87,-0.587356
BPS_RS27370,0,0.14541751194316024,33.18,0.736,134,-0.251493
BPS_RS27375,0,0.08471717285022602,30.71,0.723,450,-0.298889
BPS_RS27380,1,0.0,37.25,0.7020000000000001,150,0.297333
BPS_RS31985,1,0.0,39.5,0.674,48,-0.725
BPS_RS27385,1,0.0,31.34,0.708,304,0.069408
BPS_RS27390,0,0.0,29.32,0.715,317,-0.013249
BPS_RS27395,0,0.0,38.07,0.72,113,-0.321239
BPS_RS27400,0,0.036742429034852836,29.43,0.685,466,-0.11073
BPS_RS27405,1,0.0,41.04,0.637,113,-0.361947
BPS_RS27410,0,0.0,33.55,0.687,266,-0.331579
BPS_RS27415,0,0.0850812714013411,40.58,0.7020000000000001,76,-0.402632
BPS_RS27420,0,0.0,31.65,0.7020000000000001,294,0.20102
BPS_RS27425,1,0.0,29.89,0.691,601,-0.077038
BPS_RS27430,1,0.07231803950945799,30.83,0.695,560,-0.104107
BPS_RS27435,1,0.0,37.72,0.765,159,0.364151
BPS_RS27440,1,0.0,34.79,0.659,184,-0.036956
BPS_RS27445,1,0.07312075951859061,29.44,0.6920000000000001,358,0.391061
BPS_RS27450,1,0.03643643350454727,28.5,0.713,536,-0.154104
BPS_RS27455,1,0.0,32.37,0.7709999999999999,166,-0.006024
BPS_RS27460,1,0.03643643350454727,32.8,0.721,432,-0.275
BPS_RS27465,1,0.0,28.31,0.716,589,0.017997
BPS_RS27470,1,0.0,35.12,0.743,189,0.210582
BPS_RS27475,0,0.035963491743212825,30.85,0.6659999999999999,368,-0.20570700000000006
BPS_RS27480,1,0.0,32.92,0.7879999999999999,601,-0.056073000000000005
BPS_RS27485,1,0.0,33.09,0.6990000000000001,249,-0.117671
BPS_RS27490,1,0.0,30.34,0.7290000000000001,359,0.159889
BPS_RS27495,1,0.07365337133944301,33.15,0.644,207,-0.683092
BPS_RS27500,0,0.0,32.42,0.708,162,0.016666999999999998
BPS_RS27505,1,0.0,34.35,0.705,254,-0.421654
BPS_RS27510,0,0.0,31.81,0.71,215,-0.357209
BPS_RS27515,1,0.0,30.81,0.73,481,-0.188981
BPS_RS27520,1,0.0,35.98,0.627,151,0.041721
BPS_RS27525,1,0.0,28.83,0.611,60,-0.143333
BPS_RS27530,1,0.0,33.27,0.743,83,-0.007229000000000002
BPS_RS27535,1,0.03693867824903136,31.77,0.7490000000000001,327,0.062079
BPS_RS27540,1,0.0,29.18,0.764,289,-0.698616
BPS_RS27545,1,0.03631708247253364,29.57,0.667,87,1.037931
BPS_RS27550,1,0.0,28.08,0.648,216,0.795371
BPS_RS27555,1,0.0,35.3,0.767,428,0.26962600000000003
BPS_RS27560,1,0.0,31.1,0.764,203,-0.095566
BPS_RS27565,1,0.0,29.07,0.6920000000000001,690,0.324058
BPS_RS27570,1,0.0,29.68,0.6940000000000001,360,0.191667
BPS_RS27575,0,0.07213927639362162,33.79,0.732,193,0.052332
BPS_RS27580,0,0.048338842366488256,30.51,0.679,138,0.07971
BPS_RS27585,0,0.036378330483737766,30.71,0.7240000000000001,284,0.072183
BPS_RS27590,0,0.0,32.69,0.778,225,-0.054222
BPS_RS27595,0,0.03616620762532418,32.8,0.745,238,-0.269328
BPS_RS27600,0,0.0,29.02,0.7190000000000001,442,0.06968300000000001
BPS_RS27605,0,0.0,30.22,0.7709999999999999,175,-0.629714
BPS_RS27610,0,0.036378330483737766,33.72,0.665,343,0.7040810000000001
BPS_RS27615,1,0.03642576027426688,39.11,0.7120000000000001,125,-0.4728
BPS_RS27620,0,0.0732643687730042,34.2,0.71,588,-0.539626
BPS_RS27625,1,0.0,31.38,0.6920000000000001,317,-0.346372
BPS_RS27630,1,0.0,33.48,0.688,6094,-0.096849
BPS_RS27635,1,0.036885231684711854,36.42,0.6629999999999999,4440,-0.137748
BPS_RS27640,1,0.0,34.89,0.6579999999999999,3291,-0.193133
BPS_RS27645,1,0.0,37.94,0.6709999999999999,927,0.34983800000000004
BPS_RS27650,1,0.0,37.82,0.679,82,-0.391463
BPS_RS27655,1,0.0361995673679014,34.86,0.685,572,0.04528
BPS_RS27660,1,0.03631708247253364,34.42,0.655,443,-0.095034
BPS_RS27665,1,0.07223416826029883,35.48,0.617,175,-0.293143
BPS_RS27670,1,0.0,36.07,0.721,293,0.189078
BPS_RS27675,1,0.0,34.1,0.679,303,0.036964
BPS_RS27680,0,0.0,48.52,0.743,87,-0.829885
BPS_RS31990,0,0.0,33.19,0.7040000000000001,53,0.260377
BPS_RS27685,1,0.035939709025720225,33.69,0.685,306,-0.13431400000000002
BPS_RS27690,0,0.0,35.04,0.72,465,0.86
BPS_RS27695,0,0.048338842366488256,33.15,0.672,132,-0.484091
BPS_RS27700,1,0.035963491743212825,30.17,0.6559999999999999,389,-0.231363
BPS_RS27705,1,0.0,32.43,0.6829999999999999,392,0.040561
BPS_RS27710,1,0.03643643350454727,34.01,0.69,475,-0.185474
BPS_RS27715,0,0.0,48.6,0.557,82,-0.5
BPS_RS27720,0,0.03629835887693875,32.41,0.67,806,0.054218
BPS_RS27725,0,0.0,36.33,0.722,163,-0.241718
BPS_RS27730,0,0.048338842366488256,32.87,0.725,204,-0.018137
BPS_RS27735,1,0.0,38.51,0.66,332,0.107229
BPS_RS27740,1,0.0,38.77,0.72,189,0.639153
BPS_RS27745,1,0.0,32.65,0.7020000000000001,784,-0.305357
BPS_RS27750,0,0.0,31.2,0.746,46,0.265217
BPS_RS27755,0,0.03668346180101741,36.13,0.71,417,0.848441
BPS_RS27760,0,0.0,43.45,0.679,132,-0.442424
BPS_RS27765,1,0.036742429034852836,51.09,0.698,54,-0.5851850000000001
BPS_RS27770,0,0.0,33.35,0.6759999999999999,731,-0.200274
BPS_RS27775,0,0.03718026356715495,33.44,0.609,163,-0.158282
BPS_RS27780,0,0.0,34.62,0.66,49,-0.122449
BPS_RS27785,0,0.07267278971831638,51.89,0.5579999999999999,160,-0.2775
BPS_RS27790,0,0.0,44.99,0.575,95,0.725263
BPS_RS27800,1,0.5095386413536731,32.59,0.7290000000000001,641,-0.028549
BPS_RS27805,1,0.036294459234578594,28.71,0.74,480,0.039375
BPS_RS27810,1,0.036378330483737766,32.1,0.7070000000000001,322,-0.16118
BPS_RS27815,1,0.03633326068135681,31.81,0.644,208,0.4980770000000001
BPS_RS27820,1,0.0731188031579344,30.28,0.6629999999999999,304,-0.29177600000000004
BPS_RS27825,1,0.10959202550834936,29.29,0.6579999999999999,1022,-0.379354
BPS_RS27830,1,0.036378330483737766,32.18,0.703,255,0.275686
BPS_RS27835,1,0.0,30.78,0.736,311,-0.098071
BPS_RS27840,1,0.035963491743212825,32.01,0.7140000000000001,636,0.314308
BPS_RS27845,1,0.07284966942634158,31.57,0.698,440,-0.208864
BPS_RS27850,1,0.0,31.61,0.733,333,-0.007808
BPS_RS27855,1,0.0,31.32,0.691,328,-0.138719
BPS_RS27860,1,0.0361995673679014,33.85,0.705,183,-0.357923
BPS_RS27865,0,0.0,48.58,0.6829999999999999,84,-0.240476
BPS_RS27870,1,0.036885231684711854,33.7,0.6940000000000001,340,-0.072647
BPS_RS27875,0,0.0,35.43,0.649,77,-0.615585
BPS_RS27880,0,0.036378330483737766,32.38,0.6990000000000001,307,0.734528
BPS_RS27885,0,0.0,28.84,0.6579999999999999,384,-0.214323
BPS_RS27890,0,0.0,38.73,0.682,154,-0.6863640000000001
BPS_RS27895,1,0.0,31.03,0.653,147,-0.080953
BPS_RS27900,0,0.0,31.94,0.696,375,0.608533
BPS_RS27905,1,0.0,37.36,0.735,112,-0.330357
BPS_RS27910,1,0.43898870025345865,31.11,0.65,295,-0.035593
BPS_RS27915,1,0.0,55.5,0.606,93,-0.475269
BPS_RS31995,1,0.036761916045385146,34.92,0.603,47,-0.012766
BPS_RS27920,0,0.03693867824903136,31.4,0.674,390,0.5215380000000001
BPS_RS27925,1,0.07358336855841202,31.11,0.708,820,0.026707
BPS_RS27930,1,0.07383858500642597,31.01,0.682,488,0.8713120000000001
BPS_RS27935,1,0.0,30.14,0.706,720,-0.358333
BPS_RS27940,1,0.0737774065135186,42.52,0.6,115,-0.35391300000000003
BPS_RS27945,0,0.0,31.51,0.6990000000000001,352,0.664204
BPS_RS27950,0,0.07311989530556469,31.01,0.649,347,-0.258789
BPS_RS27955,0,0.07284872342792467,29.28,0.718,322,-0.05528
BPS_RS27960,1,0.0,32.87,0.635,126,-0.247619
BPS_RS27965,1,0.1469468035416169,31.0,0.669,405,-0.064938
BPS_RS27970,1,0.182411724689008,28.67,0.655,511,-0.182583
BPS_RS27975,1,0.07267936346386675,35.14,0.675,164,1.101219
BPS_RS27980,1,0.07270247684008306,34.8,0.747,241,-0.377178
BPS_RS27985,1,0.67193868802278,30.35,0.687,437,0.055606
BPS_RS27990,1,0.7447949383989747,29.07,0.6629999999999999,290,-0.105172
BPS_RS27995,1,0.22041127959885615,35.23,0.7040000000000001,271,0.233948
BPS_RS28000,1,0.11085845658782527,30.31,0.669,282,-0.325177
BPS_RS28005,1,0.22061927309189666,30.74,0.669,397,-0.184131
BPS_RS28010,1,0.14735571092344704,34.99,0.718,253,0.006719
BPS_RS28015,1,0.109025284027968,33.28,0.679,270,-0.154815
BPS_RS28025,1,0.5624218359372459,27.75,0.657,373,0.020375
BPS_RS28030,0,0.0,36.86,0.623,53,0.056604
BPS_RS28035,1,0.1467450336579225,26.81,0.6779999999999999,355,-0.06
BPS_RS28040,1,0.21979647296795848,29.27,0.637,216,-0.455093
BPS_RS28045,1,0.0,28.1,0.759,47,0.689362
BPS_RS28050,1,0.1828265634295329,29.57,0.677,469,-0.188913
BPS_RS28055,0,0.0,38.89,0.6459999999999999,81,-1.3777780000000002
BPS_RS28060,1,0.035939709025720225,34.12,0.6759999999999999,431,-0.23062600000000005
BPS_RS28065,1,0.0,35.91,0.69,315,-0.202857
BPS_RS28070,1,0.0,30.01,0.67,175,-0.130286
BPS_RS28075,0,0.14711840073541613,30.66,0.7020000000000001,907,-0.243771
BPS_RS28080,1,0.0,31.98,0.716,414,-0.307971
BPS_RS32000,0,0.0,31.02,0.7170000000000001,86,-1.186046
BPS_RS28085,1,0.03668346180101741,33.62,0.698,129,-0.164341
BPS_RS28090,0,0.03668346180101741,35.13,0.738,324,-0.201543
BPS_RS28095,1,0.2695445596694999,28.12,0.627,433,-0.181755
BPS_RS28100,1,0.12122156989973408,41.48,0.644,90,-0.638889
BPS_RS28105,1,0.2696309215733674,27.01,0.634,233,-0.4103
BPS_RS28110,1,0.4155960528369679,27.66,0.664,591,-0.266498
BPS_RS28115,1,0.2692477303360366,31.49,0.62,122,0.727869
BPS_RS28120,1,0.2698840416909896,39.32,0.585,138,0.657246
BPS_RS28125,1,0.0361995673679014,36.54,0.682,269,-0.34461
BPS_RS28130,0,0.2580887572123867,26.91,0.6709999999999999,327,0.005811
BPS_RS28135,0,0.0731402465291229,29.59,0.736,339,-0.083776
BPS_RS28140,0,0.08527752061551963,27.77,0.68,169,-0.440828
BPS_RS28145,0,0.07294199640275424,30.85,0.68,483,0.043271
BPS_RS28150,0,0.23236545507410536,26.7,0.647,905,-0.186409
BPS_RS28155,1,0.03668346180101741,38.76,0.6829999999999999,908,-0.144714
BPS_RS28160,1,0.0737774065135186,39.3,0.6409999999999999,554,-0.237365
BPS_RS28165,0,0.0,48.57,0.698,74,0.144595
BPS_RS28170,1,0.03633326068135681,33.9,0.6940000000000001,694,-0.32781
BPS_RS28175,1,0.0,35.14,0.7020000000000001,123,0.8528459999999999
BPS_RS28180,1,0.0,43.18,0.728,104,-0.560577
BPS_RS28185,1,0.03656699626032694,32.45,0.636,535,-0.404673
BPS_RS28190,1,0.07304078791179157,34.99,0.7240000000000001,210,0.597143
BPS_RS28195,0,0.0,36.4,0.7070000000000001,98,-0.968367
BPS_RS28200,0,0.07237614253026749,32.24,0.655,582,-0.134192
BPS_RS28205,1,0.035963491743212825,32.27,0.67,279,0.922222
BPS_RS28210,1,0.0,34.58,0.675,419,0.534129
BPS_RS28215,1,0.0361995673679014,27.35,0.653,348,-0.34827600000000003
BPS_RS28220,1,0.0,34.01,0.6609999999999999,366,-0.078415
BPS_RS28225,0,0.03651315583854256,33.7,0.6940000000000001,509,-0.176621
BPS_RS28230,1,0.036713331834741715,32.67,0.718,344,-0.355233
BPS_RS28235,1,0.0,34.64,0.67,364,0.132692
BPS_RS28240,1,0.03642576027426688,32.01,0.6920000000000001,749,-0.359279
BPS_RS28245,1,0.0,35.19,0.738,131,0.280916
BPS_RS28250,1,0.07267278971831638,31.41,0.6629999999999999,178,0.547752
BPS_RS28255,0,0.0,37.01,0.6509999999999999,211,0.5142180000000001
BPS_RS28260,1,0.0,35.44,0.73,343,-0.043149
BPS_RS28265,1,0.0,31.15,0.644,103,-0.079612
BPS_RS28270,1,0.0,35.87,0.6759999999999999,110,-0.246364
BPS_RS28275,1,0.10907610342815734,30.08,0.669,471,-0.03949
BPS_RS28280,0,0.0,59.03,0.596,47,-1.253192
BPS_RS28285,1,0.0,36.7,0.7070000000000001,225,0.203556
BPS_RS28290,1,0.0,34.64,0.7070000000000001,312,-0.08141
BPS_RS28295,1,0.0,33.21,0.674,474,0.717299
BPS_RS28300,0,0.0,56.38,0.51,326,-0.345399
BPS_RS28305,0,0.0,54.24,0.512,405,0.737531
BPS_RS28315,1,0.963253308422681,28.88,0.64,680,-0.603824
BPS_RS28320,0,0.0,51.52,0.69,112,0.944643
BPS_RS28325,1,0.7802077341261988,34.33,0.6679999999999999,624,-0.284295
BPS_RS28330,1,0.10960137385060603,30.81,0.685,148,-0.065541
BPS_RS28335,1,0.2562340618409534,30.61,0.595,70,-1.032857
BPS_RS28340,1,0.036378330483737766,31.74,0.7020000000000001,407,-0.082064
BPS_RS28345,0,0.7803792846055714,31.48,0.7120000000000001,346,0.218208
BPS_RS28350,1,0.07228057421574646,32.84,0.665,269,-0.280669
BPS_RS28355,1,0.8554839922078105,30.18,0.675,634,-0.061987
BPS_RS28360,1,0.4782121271534573,32.0,0.713,294,0.142177
BPS_RS28365,1,0.07373143678411515,53.02,0.667,97,-0.150515
BPS_RS28370,0,0.035939709025720225,32.55,0.627,368,-0.376359
BPS_RS28375,0,0.0,33.53,0.6890000000000001,289,-0.260208
BPS_RS28380,1,0.0,36.73,0.669,291,-0.19622
BPS_RS28385,1,0.0,28.38,0.7120000000000001,73,-0.471233
BPS_RS28390,0,0.0,32.68,0.685,649,0.26641
BPS_RS28395,1,0.07264695354423023,32.59,0.695,460,-0.051087
BPS_RS28400,1,0.36454466270496816,30.47,0.6679999999999999,923,-0.219827
BPS_RS28405,0,0.10913848348071084,33.71,0.624,249,-0.209237
BPS_RS28410,0,0.0,36.3,0.7340000000000001,89,-0.898876
BPS_RS28415,0,0.0,30.69,0.713,94,-0.16808499999999998
BPS_RS28420,0,0.0,36.7,0.695,163,-0.00184
BPS_RS28425,1,0.0,45.4,0.636,87,-0.590805
BPS_RS28430,1,0.035939709025720225,55.08,0.546,408,-0.028922000000000007
BPS_RS28440,0,0.0,37.23,0.674,95,-0.198947
BPS_RS28450,1,0.10975849434557708,30.02,0.6659999999999999,508,-0.34665300000000004
BPS_RS28455,0,0.0,32.99,0.677,132,-0.428788
BPS_RS28460,0,0.07395891728768791,31.69,0.69,331,-0.087613
BPS_RS28465,0,0.0,34.74,0.672,270,0.908148
BPS_RS28470,1,0.0,35.18,0.723,83,-0.6554220000000001
BPS_RS28475,0,0.0369699095384256,30.58,0.664,150,-0.09
BPS_RS28480,0,0.036742429034852836,35.49,0.669,139,-0.096403
BPS_RS28485,1,0.0,45.46,0.615,52,-0.434616
BPS_RS28490,1,0.07358336855841202,34.67,0.703,382,-0.027749
BPS_RS28495,0,0.0,34.2,0.726,232,0.6340520000000001
BPS_RS28500,0,0.035939709025720225,30.96,0.716,266,0.248496
BPS_RS28505,0,0.07362766071956467,31.58,0.725,224,0.8870530000000001
BPS_RS28510,0,0.0,33.17,0.687,233,-0.062661
BPS_RS28515,1,0.0,33.23,0.701,282,0.31737600000000005
BPS_RS28520,1,0.0,34.74,0.737,640,-0.2275
BPS_RS28525,1,0.0,39.78,0.617,127,-0.229921
BPS_RS28530,0,0.0,33.04,0.7659999999999999,291,0.094845
BPS_RS28535,0,0.036899906757394615,34.55,0.6970000000000001,306,0.950327
BPS_RS28540,0,0.03643643350454727,28.83,0.753,259,0.130888
BPS_RS28545,0,0.10833963427348033,31.13,0.664,446,0.169058
BPS_RS28550,0,0.0369699095384256,35.08,0.745,196,0.239796
BPS_RS28555,1,0.1094297697937738,32.15,0.715,547,-0.203108
BPS_RS28560,0,0.0,35.3,0.7290000000000001,237,0.124051
BPS_RS28565,0,0.0,32.32,0.634,151,0.316556
BPS_RS28570,1,0.0,38.56,0.659,412,-0.037379
BPS_RS28575,0,0.0,33.8,0.672,136,-0.541912
BPS_RS28580,1,0.036378330483737766,44.69,0.611,197,1.113706
BPS_RS28585,0,0.0,42.71,0.65,284,-0.20950700000000005
BPS_RS28590,0,0.036919235790033,40.99,0.586,108,-0.793519
BPS_RS28595,0,0.0,45.99,0.586,343,-0.387464
BPS_RS28600,1,0.0,33.11,0.648,200,0.977
BPS_RS28605,1,0.0,36.12,0.669,140,-0.27928600000000003
BPS_RS28610,1,0.07254453810906193,33.67,0.675,347,0.037176
BPS_RS28615,1,0.0,36.47,0.635,297,-0.115151
BPS_RS28620,1,0.0,34.31,0.693,280,0.045714
BPS_RS28625,1,0.07359856351945357,32.24,0.6559999999999999,314,-0.08121
BPS_RS28630,1,0.0,33.38,0.684,227,-0.022467
BPS_RS28635,1,0.0,34.39,0.682,265,-0.110566
BPS_RS28640,1,0.036930770589531606,30.74,0.623,301,-0.635216
BPS_RS28645,1,0.0,36.24,0.593,86,0.184884
BPS_RS28650,1,0.0,35.5,0.652,529,-0.013233000000000002
BPS_RS28655,1,0.0,36.22,0.716,121,-0.095868
BPS_RS28660,1,0.0369699095384256,31.69,0.6579999999999999,153,-0.354248
BPS_RS28665,1,0.0,34.06,0.644,217,0.5815670000000001
BPS_RS28670,0,0.0,30.89,0.7140000000000001,244,-0.153279
BPS_RS28675,1,0.0,33.85,0.682,235,-0.248085
BPS_RS28680,1,0.0369699095384256,36.92,0.674,139,-0.14244600000000002
BPS_RS28685,1,0.035939709025720225,34.35,0.638,302,-0.361589
BPS_RS28690,0,0.0,40.21,0.75,68,-0.523529
BPS_RS28695,0,0.0,31.93,0.664,113,-0.132743
BPS_RS28700,0,0.03650290947218166,32.76,0.722,255,-0.052941
BPS_RS28705,1,0.0,32.85,0.7120000000000001,388,0.079639
BPS_RS28710,1,0.0,31.56,0.684,394,-0.0467
BPS_RS28715,1,0.0,33.19,0.6659999999999999,491,0.5297350000000001
BPS_RS28720,1,0.0,31.12,0.701,379,-0.344855
BPS_RS28725,1,0.0,33.37,0.721,315,-0.18127
BPS_RS28730,1,0.18199817065386256,30.02,0.6779999999999999,739,-0.057104
BPS_RS28735,1,0.07368115183541814,32.31,0.6679999999999999,391,-0.221739
BPS_RS28740,1,0.10971441553786028,36.15,0.664,144,-0.205556
BPS_RS28745,1,0.11067015958468043,32.09,0.6920000000000001,473,-0.124313
BPS_RS28750,1,0.03668346180101741,30.43,0.6409999999999999,460,0.150652
BPS_RS28755,0,0.03668346180101741,34.05,0.669,506,-0.154941
BPS_RS28760,1,0.0,36.51,0.695,334,-0.577545
BPS_RS28765,1,0.0,35.77,0.637,193,-0.336269
BPS_RS28770,1,0.0,30.44,0.687,445,-0.146517
BPS_RS28775,1,0.03656699626032694,31.57,0.638,140,-0.676429
BPS_RS28780,1,0.03698900774926231,32.43,0.6890000000000001,344,-0.349128
BPS_RS28785,1,0.0,31.88,0.7290000000000001,422,0.034834
BPS_RS28790,1,0.0,32.39,0.726,179,-0.051955
BPS_RS28795,1,0.07282494071043208,35.61,0.6759999999999999,137,-0.291971
BPS_RS28800,1,0.0,35.61,0.675,117,-0.193162
BPS_RS28805,0,0.0,31.71,0.7509999999999999,75,-0.82
BPS_RS28810,0,0.0,31.34,0.7,624,-0.210737
BPS_RS28820,0,0.036899906757394615,30.62,0.722,126,-0.559524
BPS_RS28825,0,0.0,26.76,0.6859999999999999,194,0.27113400000000004
BPS_RS28830,0,0.07254453810906193,32.23,0.6409999999999999,352,0.7795449999999999
BPS_RS28835,1,0.036294459234578594,31.47,0.657,142,-0.099296
BPS_RS28840,1,0.0361995673679014,30.85,0.7140000000000001,698,-0.373066
BPS_RS28845,0,0.036378330483737766,33.57,0.745,401,0.961596
BPS_RS28850,1,0.0,35.52,0.711,435,-0.106897
BPS_RS28855,1,0.0,29.02,0.7090000000000001,265,0.153585
BPS_RS28860,0,0.0,,0.687,50,-0.12
BPS_RS28865,1,0.0,31.32,0.68,256,0.285156
BPS_RS28870,1,0.03668346180101741,29.18,0.7659999999999999,229,-0.100437
BPS_RS28875,1,0.07261154170711223,29.38,0.708,358,-0.155866
