,strand_lead,geptop,Nc,GC,L_aa,Gravy
BF638R_RS02045,0,0.0,52.81,0.459,956,-0.215586
BF638R_RS02050,0,0.0,54.82,0.458,424,-0.243632
BF638R_RS02055,0,0.0,51.4,0.444,432,0.660417
BF638R_RS02060,0,0.0729836343379559,51.77,0.446,451,-0.356319
BF638R_RS02065,0,0.0,57.37,0.441,310,-0.282258
BF638R_RS02070,0,0.0,52.08,0.444,488,-0.343648
BF638R_RS02075,0,0.110027123675966,53.02,0.455,621,-0.227214
BF638R_RS02080,0,0.0,53.67,0.441,1023,-0.374682
BF638R_RS02085,0,0.0,54.86,0.401,483,0.777226
BF638R_RS02090,0,0.0,54.42,0.398,389,-0.17943399999999998
BF638R_RS02095,0,0.0,51.29,0.406,565,-0.502832
BF638R_RS02100,0,0.03664406563936302,49.52,0.416,1111,-0.474438
BF638R_RS02105,0,0.0,56.1,0.382,282,-0.052837
BF638R_RS02115,0,0.4111658648012786,48.46,0.45,336,-0.158333
BF638R_RS02120,1,0.043371987103088525,52.93,0.439,711,0.344585
BF638R_RS02125,1,0.15445407691125054,52.22,0.45,242,-0.102893
BF638R_RS02130,1,0.3740238145618829,49.89,0.448,216,-0.025926
BF638R_RS02135,0,0.03663955869881876,53.01,0.4320000000000001,300,-0.389334
BF638R_RS02140,0,0.03660623701547908,57.06,0.456,455,0.786154
BF638R_RS02145,1,0.0,58.15,0.436,130,0.464615
BF638R_RS02150,0,0.8530172763474297,49.56,0.452,432,-0.20625
BF638R_RS02155,0,0.0,54.97,0.479,411,0.826034
BF638R_RS22245,0,0.0,44.17,0.4,75,0.286667
BF638R_RS02160,1,0.0,43.79,0.447,480,-0.275625
BF638R_RS02165,1,0.036663410106997266,46.14,0.461,321,0.082866
BF638R_RS02170,0,0.0,50.23,0.428,671,-0.361103
BF638R_RS02175,1,0.5582450342361164,52.25,0.473,286,-0.104895
BF638R_RS02180,1,0.2639959438108179,50.33,0.462,254,0.461024
BF638R_RS02190,1,0.0,39.9,0.333,76,0.33684200000000003
BF638R_RS02195,1,0.0,52.77,0.371,356,-0.098315
BF638R_RS02200,1,0.0,43.31,0.422,75,0.313333
BF638R_RS02205,1,0.0,60.71,0.388,121,-0.180165
BF638R_RS02210,1,0.0,43.44,0.388,86,0.082558
BF638R_RS02215,1,0.0,45.66,0.32,352,-0.15596600000000002
BF638R_RS02220,0,0.0,52.09,0.412,149,-0.210067
BF638R_RS02225,1,0.0,48.86,0.358,124,0.379839
BF638R_RS02230,1,0.0,43.6,0.4270000000000001,75,0.313333
BF638R_RS02235,1,0.0,53.77,0.411,295,-0.16813599999999998
BF638R_RS02240,1,0.0,40.47,0.358,95,0.347368
BF638R_RS02245,1,0.0,44.91,0.335,389,-0.213625
BF638R_RS02250,1,0.03685390268238305,48.97,0.355,388,-0.150258
BF638R_RS02255,1,0.0,58.82,0.373,358,-0.278492
BF638R_RS02260,1,0.0,50.63,0.392,377,-0.316446
BF638R_RS02265,1,0.0,49.76,0.395,637,-0.349608
BF638R_RS02270,0,0.036846377496399865,56.58,0.448,339,-0.081711
BF638R_RS02275,0,0.036832585737168,55.06,0.443,305,-0.370492
BF638R_RS02280,0,0.03660623701547908,58.33,0.452,231,1.015152
BF638R_RS02285,0,0.036663410106997266,42.68,0.44,112,1.292857
BF638R_RS02290,1,0.0,51.0,0.416,227,-0.289868
BF638R_RS02295,1,0.0,52.79,0.45,265,-0.27773600000000004
BF638R_RS02300,1,0.03671444332516676,50.53,0.434,517,-0.247969
BF638R_RS02305,1,0.15276351396873994,41.99,0.471,339,0.066962
BF638R_RS02310,1,0.07257746231742994,40.44,0.45,398,-0.000754
BF638R_RS02315,1,0.0,52.0,0.446,466,-0.239485
BF638R_RS02320,1,0.14695990234405545,52.93,0.411,103,-0.039806
BF638R_RS02325,1,0.4485513752879393,55.37,0.451,254,-0.287795
BF638R_RS02330,0,0.0,58.19,0.48,230,-0.329565
BF638R_RS02335,0,0.07325030265484209,54.21,0.471,329,-0.180243
BF638R_RS02345,0,0.4768088732196115,39.03,0.452,188,-0.291489
BF638R_RS02350,1,0.7347100793801697,36.13,0.447,53,-1.418868
BF638R_RS02355,1,0.08001605274245152,51.45,0.465,213,0.107042
BF638R_RS02360,1,0.22022364612861728,52.99,0.48,357,-0.444258
BF638R_RS02365,1,0.8164699076859997,48.06,0.47,324,-0.078704
BF638R_RS02370,1,0.1171079962946879,50.9,0.462,382,-0.362042
BF638R_RS02375,1,0.0,53.1,0.4920000000000001,231,-0.125974
BF638R_RS02380,1,0.03676287110657488,51.29,0.455,131,-0.250382
BF638R_RS02385,0,0.07364000562077397,49.52,0.49,318,-0.273271
BF638R_RS02390,0,0.0,53.63,0.49,242,-0.26281
BF638R_RS02395,0,0.036846377496399865,58.22,0.49,340,-0.493235
BF638R_RS02400,0,0.258496744652881,54.84,0.508,415,-0.14
BF638R_RS02405,0,0.29420676538692525,52.87,0.485,360,-0.161667
BF638R_RS02410,0,0.0,37.64,0.453,78,-0.398718
BF638R_RS02415,0,0.5584548789027838,58.6,0.473,280,-0.161071
BF638R_RS02420,0,0.0,44.15,0.41,169,-0.404142
BF638R_RS02425,0,0.14829745812313586,50.62,0.421,171,-0.274269
BF638R_RS02430,0,0.6334346859136477,47.11,0.438,878,-0.5375850000000001
BF638R_RS02435,0,0.8539603895430901,51.69,0.444,244,-0.42623
BF638R_RS02440,0,0.0,47.97,0.413,452,-0.220354
BF638R_RS02445,0,0.4863191030771238,55.88,0.452,346,-0.224277
BF638R_RS02450,1,0.2928495365996641,52.37,0.451,278,-0.257914
BF638R_RS02455,1,0.0,44.03,0.398,154,-0.507792
BF638R_RS02460,1,0.22041018573053686,42.9,0.436,212,-0.051415
BF638R_RS02465,1,0.0,46.83,0.377,136,-0.251471
BF638R_RS02470,1,0.3309104251367013,46.52,0.428,447,-0.217897
BF638R_RS02485,1,0.0,54.68,0.43,789,-0.242839
BF638R_RS02490,0,0.0,40.25,0.475,66,0.419697
BF638R_RS02495,0,0.0,56.22,0.471,551,-0.30653400000000003
BF638R_RS02500,0,0.0,48.23,0.471,184,-0.294022
BF638R_RS02505,0,0.18377000745535566,50.36,0.46,257,0.3
BF638R_RS02510,0,0.1838259478366215,55.3,0.46,374,0.037701
BF638R_RS02515,0,0.18374677562353955,46.87,0.443,322,-0.069876
BF638R_RS02520,0,0.2573090231389241,49.25,0.455,401,-0.28404
BF638R_RS02525,0,0.0,52.78,0.444,192,-0.213542
BF638R_RS02530,0,0.03783178715331993,48.81,0.45,157,-0.144586
BF638R_RS02545,1,0.0,53.17,0.405,411,-0.088078
BF638R_RS02550,0,0.03623338667829281,49.27,0.469,532,0.676316
BF638R_RS02555,1,0.0,57.1,0.419,245,0.70898
BF638R_RS02560,0,0.03685390268238305,48.38,0.467,333,-0.121622
BF638R_RS02565,1,0.0,49.26,0.443,279,-0.212903
BF638R_RS02570,1,0.0,54.7,0.4270000000000001,217,-0.295392
BF638R_RS02575,1,0.0,56.31,0.416,222,-0.216667
BF638R_RS02580,1,0.0,51.25,0.446,287,-1.073171
BF638R_RS02585,0,0.0,54.18,0.446,640,-0.335937
BF638R_RS02590,1,0.0,50.63,0.441,450,-0.184
BF638R_RS02595,1,0.0,47.65,0.369,186,-0.114516
BF638R_RS02600,0,0.0,50.97,0.45,722,-0.394737
BF638R_RS02605,0,0.0,51.02,0.494,745,-0.57302
BF638R_RS02610,0,0.03685390268238305,49.33,0.487,571,-0.578284
BF638R_RS02615,0,0.0,49.93,0.459,1056,-0.5164770000000001
BF638R_RS02620,0,0.0,55.93,0.434,309,-0.484142
BF638R_RS02625,0,0.0,55.52,0.394,253,-0.377866
BF638R_RS02630,0,0.03663955869881876,48.67,0.454,440,-0.459545
BF638R_RS02635,0,0.0,43.55,0.442,366,-0.252732
BF638R_RS02640,0,0.03623338667829281,52.99,0.486,414,0.066184
BF638R_RS02645,0,0.0,51.25,0.47,419,0.095227
BF638R_RS02650,0,0.0,49.88,0.458,238,-0.243698
BF638R_RS02655,1,0.03660623701547908,47.64,0.474,326,0.17362
BF638R_RS02660,0,0.6617055074471114,38.48,0.4270000000000001,117,-0.374359
BF638R_RS02665,1,0.0,50.59,0.468,262,-0.129771
BF638R_RS02670,1,0.0,52.43,0.422,290,-0.14413800000000002
BF638R_RS02675,1,0.0,51.91,0.478,996,-0.166767
BF638R_RS02680,1,0.03660623701547908,49.2,0.463,1017,-0.250737
BF638R_RS02685,1,0.036344075639137136,44.58,0.4370000000000001,1063,-0.388147
BF638R_RS02690,1,0.03623338667829281,48.34,0.443,656,-0.6109760000000001
BF638R_RS02695,1,0.0,51.99,0.451,486,-0.569136
BF638R_RS02700,0,0.0,51.9,0.476,208,-0.172596
BF638R_RS02705,0,0.0,49.29,0.4370000000000001,210,-0.47619
BF638R_RS02710,1,0.0,46.53,0.4370000000000001,455,-0.3
BF638R_RS02715,0,0.03690342345443138,54.11,0.466,116,-0.161207
BF638R_RS02720,0,0.10925686060425682,54.35,0.4920000000000001,826,-0.06198500000000001
BF638R_RS24650,1,0.0,35.34,0.333,47,0.02766
BF638R_RS02725,0,0.0,57.56,0.468,454,-0.187225
BF638R_RS02730,1,0.0,52.66,0.465,447,-0.227293
BF638R_RS22265,1,0.0,,0.34600000000000003,26,1.188462
BF638R_RS02735,1,0.0,50.63,0.464,568,0.463732
BF638R_RS02740,1,0.0,47.87,0.472,682,0.29325500000000004
BF638R_RS02745,1,0.0,50.42,0.464,191,0.014136
BF638R_RS02750,1,0.0,55.83,0.452,249,-0.002008
BF638R_RS02755,1,0.0,54.4,0.448,375,-0.134133
BF638R_RS02760,1,0.03663955869881876,57.97,0.418,479,-0.131106
BF638R_RS02765,1,0.0,46.23,0.401,187,-0.259893
BF638R_RS02770,1,0.0,49.8,0.39,336,-0.273214
BF638R_RS02775,1,0.0,47.28,0.409,1137,-0.417502
BF638R_RS02780,1,0.07331895698564564,46.31,0.408,495,-0.314545
BF638R_RS02785,1,0.0,49.38,0.435,797,-0.422459
BF638R_RS02790,1,0.036832585737168,51.0,0.442,982,-0.415071
BF638R_RS02795,1,0.03660623701547908,50.11,0.401,251,-0.1749
BF638R_RS02800,0,0.0,54.35,0.384,218,-0.197248
BF638R_RS02810,1,0.0,48.35,0.404,128,-0.5625
BF638R_RS02815,1,0.3759049178993433,52.23,0.405,636,0.100157
BF638R_RS02820,1,0.3001654776721401,45.52,0.457,404,-0.255693
BF638R_RS02825,1,0.14689287294115652,46.06,0.469,397,-0.132746
BF638R_RS02830,1,0.0,52.58,0.451,911,-0.398463
BF638R_RS22270,0,0.293751100754686,51.76,0.435,56,0.217857
BF638R_RS02840,1,0.03676287110657488,56.59,0.458,305,-0.415082
BF638R_RS02845,1,0.0,51.96,0.518,608,-0.270395
BF638R_RS02850,1,0.0,52.73,0.47,324,0.39537
BF638R_RS02855,0,0.0,48.7,0.503,795,-0.434591
BF638R_RS02860,0,0.0,43.94,0.529,198,-0.066162
BF638R_RS02865,0,0.03685250263089593,49.69,0.526,529,-0.35293
BF638R_RS02870,0,0.0,36.36,0.333,123,0.26097600000000004
BF638R_RS02875,0,0.03660623701547908,52.66,0.523,455,-0.137143
BF638R_RS02880,0,0.0,53.68,0.488,349,-0.203725
BF638R_RS02885,1,0.5145401173920119,47.12,0.496,811,-0.032059
BF638R_RS02890,1,0.03664406563936302,47.05,0.534,403,-0.280397
BF638R_RS02895,1,0.3675544907760643,49.89,0.502,433,-0.104619
BF638R_RS02905,1,0.03660623701547908,49.65,0.498,315,0.909524
BF638R_RS02910,0,0.07352850787338823,46.51,0.528,207,-0.273913
BF638R_RS02915,0,0.03783178715331993,46.74,0.502,190,0.671053
BF638R_RS02920,0,0.0,48.06,0.5,739,-0.599188
BF638R_RS02925,1,0.03664406563936302,50.13,0.478,301,0.364452
BF638R_RS02930,0,0.0,51.41,0.426,79,-0.441772
BF638R_RS02935,1,0.0,53.78,0.405,195,-0.447692
BF638R_RS02940,1,0.0,47.84,0.447,332,-0.305723
BF638R_RS02945,1,0.1103889471576978,52.84,0.452,867,-0.262284
BF638R_RS02950,1,0.0,48.23,0.412,1093,-0.436505
BF638R_RS02955,1,0.0,48.79,0.431,522,-0.354598
BF638R_RS02960,1,0.0,52.62,0.446,975,-0.363692
BF638R_RS02965,1,0.0,51.77,0.482,927,-0.340992
BF638R_RS02970,1,0.0,49.09,0.465,526,-0.44924
BF638R_RS02975,0,0.03690342345443138,,0.431,58,-0.181035
BF638R_RS02980,0,0.0,56.19,0.474,407,-0.13759200000000002
BF638R_RS02985,0,0.0,52.91,0.445,779,-0.377407
BF638R_RS02990,1,0.0,56.74,0.42,335,-0.28209
BF638R_RS03000,0,0.03660623701547908,53.12,0.42,379,0.796042
BF638R_RS03005,0,0.07406517383161275,57.34,0.454,199,-0.19397
BF638R_RS03010,1,0.0,51.7,0.43,279,-0.136918
BF638R_RS03015,1,0.03660623701547908,49.85,0.449,224,-0.092857
BF638R_RS03020,1,0.036663410106997266,41.66,0.418,285,-0.438947
BF638R_RS03025,1,0.03663955869881876,52.09,0.396,230,-0.406957
BF638R_RS03030,1,0.0,53.27,0.414,214,0.8598129999999999
BF638R_RS03035,0,0.03689774224800112,48.96,0.414,531,-0.262335
BF638R_RS03040,0,0.0,45.13,0.422,988,-0.408097
BF638R_RS03045,0,0.0,46.63,0.4,499,-0.476553
BF638R_RS03050,0,0.0,46.34,0.395,1006,-0.41829
BF638R_RS03055,1,0.0,53.48,0.334,393,-0.559287
BF638R_RS03060,1,0.0,48.31,0.439,974,-0.327926
BF638R_RS03065,1,0.03664406563936302,54.92,0.436,464,-0.273276
BF638R_RS03070,1,0.0,49.11,0.476,417,-0.340528
BF638R_RS03075,1,0.03783178715331993,45.93,0.483,663,-0.297134
BF638R_RS03080,1,0.03660623701547908,53.26,0.511,837,-0.349463
BF638R_RS03085,1,0.07359545684374287,42.59,0.493,548,-0.29525500000000005
BF638R_RS03090,1,0.0,50.2,0.4920000000000001,381,0.720735
BF638R_RS03095,1,0.0,49.97,0.496,718,-0.442479
BF638R_RS03100,0,0.03656409400302529,51.68,0.503,555,0.776036
BF638R_RS03105,0,0.0,52.33,0.466,441,-0.488662
BF638R_RS03110,0,0.0,49.89,0.488,1011,0.161523
BF638R_RS03115,0,0.0,54.39,0.466,360,-0.117778
BF638R_RS03120,0,0.03664406563936302,47.51,0.339,437,-0.35377600000000003
BF638R_RS03125,0,0.0,56.03,0.375,723,0.006086
BF638R_RS03130,0,0.0,45.2,0.255,239,1.087448
BF638R_RS03135,0,0.0,44.25,0.409,114,-0.707018
BF638R_RS03140,0,0.0,53.09,0.34600000000000003,520,-0.652692
BF638R_RS03145,0,0.0,49.71,0.312,417,-0.104077
BF638R_RS24705,1,0.0,33.94,0.435,62,-0.14516099999999998
BF638R_RS03155,0,0.2277953974655309,52.47,0.456,310,-0.315806
BF638R_RS03160,0,1.0,49.01,0.464,186,-0.401075
BF638R_RS03165,0,0.0,51.06,0.385,352,0.542898
BF638R_RS03170,0,0.036663410106997266,51.34,0.375,183,-0.24918
BF638R_RS03175,0,0.0,54.89,0.405,931,-0.609667
BF638R_RS03180,0,0.0,54.71,0.412,529,-0.365028
BF638R_RS03185,0,0.036344075639137136,58.81,0.383,282,-1.068085
BF638R_RS03190,1,0.0,52.54,0.376,386,-0.277202
BF638R_RS03195,0,0.9261921252455256,49.72,0.466,236,-0.042797
BF638R_RS03200,0,0.0,50.44,0.458,437,0.6981689999999999
BF638R_RS03210,1,0.0,49.69,0.393,440,-0.472273
BF638R_RS03220,0,0.0,51.39,0.398,436,-0.479358
BF638R_RS03225,0,0.7790540033834461,54.57,0.42,251,-0.213147
BF638R_RS03230,0,0.0,49.1,0.415,118,-0.550847
BF638R_RS03235,0,0.036663410106997266,55.95,0.438,121,-0.271901
BF638R_RS03240,1,0.0,48.38,0.407,77,-1.335065
BF638R_RS03245,1,0.4414132075562851,47.91,0.469,145,0.073793
BF638R_RS03250,0,0.0,40.93,0.396,95,-0.25579
BF638R_RS03255,0,0.6694036559255737,54.0,0.405,236,0.922034
BF638R_RS03260,0,0.1905434832214478,51.83,0.414,228,0.237281
BF638R_RS03265,1,0.9254284446857804,48.61,0.446,1264,-0.4
BF638R_RS03270,1,0.3301166740115215,48.05,0.391,104,0.065384
BF638R_RS03275,1,0.03783178715331993,48.76,0.435,111,-0.503604
BF638R_RS03280,0,0.0,51.38,0.414,243,0.284362
BF638R_RS03285,1,0.0,55.94,0.434,320,0.284375
BF638R_RS03290,1,0.0,49.33,0.428,310,0.867419
BF638R_RS03295,1,0.0,52.49,0.454,207,-0.171015
BF638R_RS03300,1,0.0,54.29,0.467,415,-0.121928
BF638R_RS03305,1,0.0,47.77,0.476,331,-0.121752
BF638R_RS03310,1,0.0,54.93,0.473,436,-0.113303
BF638R_RS03315,0,0.03656409400302529,48.03,0.491,74,0.756757
BF638R_RS03320,0,0.5526116363504213,42.47,0.465,139,-0.091367
BF638R_RS03325,0,0.07960537378138133,53.54,0.482,269,1.088476
BF638R_RS03330,0,0.03656409400302529,43.21,0.493,140,-0.194286
BF638R_RS03335,1,0.0,53.69,0.473,333,-0.465165
BF638R_RS03340,1,0.0,55.79,0.484,390,-0.224359
BF638R_RS03345,1,0.0,55.39,0.52,761,-0.457162
BF638R_RS03350,1,0.0,51.61,0.493,888,-0.288401
BF638R_RS22330,0,0.0,53.25,0.436,133,-0.464662
BF638R_RS03355,1,0.0,49.53,0.499,1061,-0.46918
BF638R_RS03360,1,0.0,49.47,0.49,560,-0.55
BF638R_RS03365,1,0.0,48.74,0.523,317,-0.24542600000000006
BF638R_RS03370,1,0.043371987103088525,52.71,0.505,483,-0.472257
BF638R_RS03375,1,0.0,52.62,0.486,1217,-0.517502
BF638R_RS03380,0,0.18408579920303705,56.37,0.49,410,-0.183902
BF638R_RS03385,1,0.0,54.27,0.405,291,-0.061167999999999986
BF638R_RS03390,1,0.03689774224800112,52.21,0.435,389,-0.273008
BF638R_RS03395,1,0.043371987103088525,46.77,0.445,653,-0.328025
BF638R_RS03400,0,0.0,51.24,0.424,362,0.663536
BF638R_RS03410,0,0.0,49.63,0.443,131,-0.106107
BF638R_RS03415,0,0.29420068025221274,48.27,0.459,353,-0.061473
BF638R_RS03420,1,0.03689774224800112,48.43,0.343,134,0.880597
BF638R_RS03425,1,0.03660623701547908,49.2,0.425,970,-0.604536
BF638R_RS03430,1,0.10955555976364656,50.48,0.436,479,-0.008142
BF638R_RS03435,0,0.07336910812205395,47.08,0.409,177,-0.291526
BF638R_RS03440,0,0.0,57.37,0.395,264,-0.40947
BF638R_RS03445,0,0.0,41.84,0.41,227,-0.245815
BF638R_RS03450,1,0.036344075639137136,50.58,0.4320000000000001,472,-0.264407
BF638R_RS03455,0,0.0,50.97,0.466,577,-0.670884
BF638R_RS03460,0,0.0,45.06,0.458,1138,-0.436907
BF638R_RS03465,0,0.0,52.24,0.46,756,-0.515741
BF638R_RS03470,0,0.0,51.25,0.473,755,-0.416291
BF638R_RS03475,0,0.0,53.29,0.446,332,-0.462349
BF638R_RS03480,0,0.0,48.52,0.462,184,-0.352174
BF638R_RS03485,0,0.07350966046991046,50.51,0.459,738,-0.439702
BF638R_RS03490,0,0.03660623701547908,59.13,0.463,397,0.744332
BF638R_RS03495,1,0.0,50.56,0.412,284,-0.311972
BF638R_RS03500,0,0.8518225481922365,47.24,0.474,872,-0.33555100000000004
BF638R_RS03505,1,0.0800115458019073,52.06,0.476,322,-0.357764
BF638R_RS03510,1,0.0,61.0,0.455,121,-0.915702
BF638R_RS03515,0,0.3365676989195397,50.07,0.458,747,-0.468808
BF638R_RS03520,0,0.03660623701547908,53.18,0.471,432,-0.373148
BF638R_RS03525,0,0.043371987103088525,57.37,0.483,288,-0.237847
BF638R_RS03530,0,0.3386585666357919,45.75,0.484,296,-0.5010140000000001
BF638R_RS03535,0,0.29335343565231425,56.49,0.45,255,0.025098
BF638R_RS22345,1,0.0,44.08,0.338,74,0.308108
BF638R_RS03540,1,0.03783178715331993,49.13,0.482,255,-0.167059
BF638R_RS03545,1,0.6335243174379687,51.05,0.474,377,0.05252
BF638R_RS03550,1,0.0,49.35,0.447,247,-0.380567
BF638R_RS03555,0,0.5595239999496118,52.31,0.447,279,0.766667
BF638R_RS03560,0,0.6688775019959048,49.31,0.463,677,-0.372673
BF638R_RS03565,0,0.03656409400302529,54.5,0.412,119,-0.141176
BF638R_RS03575,0,0.0,51.3,0.386,616,-0.8272729999999999
BF638R_RS03580,0,0.1842363081517627,50.85,0.438,446,0.029596
BF638R_RS03585,0,0.18483801589348933,52.64,0.424,272,-0.237133
BF638R_RS03590,1,0.043371987103088525,53.2,0.409,333,0.866967
BF638R_RS03595,1,0.03783178715331993,46.36,0.425,485,-0.150309
BF638R_RS03600,0,0.0,52.08,0.408,560,-0.396964
BF638R_RS03605,0,0.036846377496399865,56.26,0.417,383,-0.51671
BF638R_RS03610,0,0.0,55.21,0.418,916,-0.43417
BF638R_RS03615,0,0.0,51.13,0.375,246,-0.544715
BF638R_RS03620,1,0.0,48.37,0.433,1926,-0.318276
BF638R_RS03625,1,0.0,42.4,0.348,116,-0.141379
BF638R_RS03630,1,0.0,52.99,0.362,374,-0.310695
BF638R_RS03635,1,0.0,55.77,0.335,176,-0.198863
BF638R_RS03640,1,0.0,50.86,0.425,362,-0.211879
BF638R_RS03645,1,0.036663410106997266,46.34,0.445,363,-0.241598
BF638R_RS03650,0,0.0,47.57,0.433,302,0.8490059999999999
BF638R_RS03655,1,0.07354298215325014,50.86,0.422,275,-0.293091
BF638R_RS03660,1,0.0,54.21,0.402,338,-0.44142
BF638R_RS03665,1,0.0,50.17,0.4270000000000001,415,0.248916
BF638R_RS03670,1,0.0,49.85,0.416,297,-0.300673
BF638R_RS03680,0,0.0,61.0,0.382,109,-0.486239
BF638R_RS03685,0,0.0,58.69,0.3,70,-0.132857
BF638R_RS03690,0,0.0,49.52,0.455,290,-0.585517
BF638R_RS03695,0,0.03690342345443138,57.62,0.478,115,-0.626957
BF638R_RS03700,0,0.0,36.84,0.35100000000000003,76,-0.140789
BF638R_RS03705,1,0.036679398286826884,49.27,0.431,178,-0.023596
BF638R_RS03710,1,0.0,55.81,0.49,162,-0.274074
BF638R_RS03715,1,0.03685390268238305,51.29,0.5,439,-0.135535
BF638R_RS03720,1,0.036741488373660036,46.49,0.46,270,-0.334074
BF638R_RS03725,1,0.0,43.64,0.477,366,-0.239891
BF638R_RS03730,1,0.0,48.05,0.459,146,-0.232192
BF638R_RS03735,1,0.0,50.21,0.431,303,0.074917
BF638R_RS24290,1,0.0,61.0,0.408,49,-0.028572000000000007
BF638R_RS03740,1,0.0,46.77,0.414,203,-0.000493
BF638R_RS03745,1,0.0,42.02,0.32,320,-0.359375
BF638R_RS03750,1,0.03681442812220402,48.23,0.309,489,0.830061
BF638R_RS03755,1,0.0,43.13,0.314,324,-0.239198
BF638R_RS03760,1,0.03663955869881876,48.93,0.477,402,-0.272886
BF638R_RS03765,1,0.0,45.77,0.494,382,-0.222513
BF638R_RS03770,1,0.11029230194957554,48.74,0.409,354,-0.192373
BF638R_RS03775,1,0.0,49.65,0.312,390,-0.263846
BF638R_RS03780,1,0.03783178715331993,45.4,0.321,362,0.685912
BF638R_RS03785,1,0.0,46.12,0.33,329,-0.362918
BF638R_RS03790,1,0.0,46.99,0.333,379,-0.076253
BF638R_RS03800,1,0.0,49.4,0.333,301,-0.200332
BF638R_RS03810,1,0.03660623701547908,49.76,0.381,250,-0.052000000000000005
BF638R_RS03815,1,0.0,39.85,0.345,171,0.091813
BF638R_RS03820,1,0.0,59.26,0.401,196,-0.095918
BF638R_RS03830,1,0.0,52.46,0.48,377,-0.186738
BF638R_RS22380,1,0.0,58.56,0.411,56,-0.248214
BF638R_RS03835,1,0.0,53.82,0.505,159,-0.359748
BF638R_RS24655,1,0.0,28.0,0.456,30,1.103333
BF638R_RS03840,1,0.0,49.65,0.414,515,-0.373981
BF638R_RS03845,0,0.0,56.32,0.464,333,-0.41021
BF638R_RS03850,1,0.03677614457699361,50.65,0.433,722,-0.221191
BF638R_RS03855,1,0.0,45.79,0.411,1045,-0.3689
BF638R_RS03860,1,0.0,48.56,0.444,555,-0.338198
BF638R_RS03865,1,0.03663955869881876,48.8,0.409,380,-0.052632000000000005
BF638R_RS03870,1,0.0,49.0,0.415,595,-0.415126
BF638R_RS03875,1,0.0,48.67,0.43,1071,-0.329412
BF638R_RS03880,1,0.036741488373660036,47.59,0.412,371,-0.32938
BF638R_RS03885,1,0.0,48.99,0.441,435,-0.312184
BF638R_RS03890,1,0.0,50.59,0.476,814,-0.261794
BF638R_RS03895,1,0.0,51.26,0.461,417,-0.210072
BF638R_RS03900,1,0.0,46.12,0.456,212,0.318868
BF638R_RS03905,1,0.0,56.23,0.464,234,0.07393200000000001
BF638R_RS03910,1,0.03689774224800112,50.32,0.472,334,0.15628699999999998
BF638R_RS03915,1,0.0,56.01,0.476,374,-0.358289
BF638R_RS03920,1,0.0,52.76,0.485,390,-0.323333
BF638R_RS03925,1,0.03690942507947415,47.64,0.475,459,0.531591
BF638R_RS03930,1,0.0,52.11,0.481,392,-0.514796
BF638R_RS03935,1,0.0,54.05,0.47,587,0.190801
BF638R_RS03940,1,0.0,51.93,0.512,477,-0.32222199999999995
BF638R_RS03945,1,0.0,48.37,0.508,376,-0.210904
BF638R_RS03950,1,0.0,58.08,0.423,115,-0.489565
BF638R_RS03955,0,0.0,47.31,0.534,382,-0.418586
BF638R_RS03960,0,0.0,44.21,0.522,424,-0.261085
BF638R_RS03965,0,0.0,43.52,0.507,899,-0.405673
BF638R_RS03970,1,0.0,52.75,0.475,929,-0.315716
BF638R_RS03975,0,0.3308827253569844,49.25,0.472,483,0.775983
BF638R_RS03980,0,0.36770113662227294,47.16,0.516,494,0.986639
BF638R_RS03985,0,0.44133319232326745,49.15,0.514,636,0.765252
BF638R_RS03990,0,0.4042223018506542,53.12,0.435,102,0.765686
BF638R_RS03995,0,0.3676455964635593,45.85,0.475,170,1.12
BF638R_RS04000,0,0.40426523062529823,48.14,0.463,159,-0.522642
BF638R_RS04005,0,0.29385304893775016,46.13,0.48,358,0.934078
BF638R_RS04010,0,0.4041063631800879,48.21,0.509,530,-0.389623
BF638R_RS04015,0,0.40407163116085537,48.36,0.485,196,-0.16836700000000002
BF638R_RS04020,0,0.2939232818571564,59.62,0.468,116,0.946552
BF638R_RS04025,0,0.03685390268238305,61.0,0.379,125,-0.2112
BF638R_RS04030,0,0.0,52.29,0.483,478,0.781799
BF638R_RS04035,0,0.07332068034064584,48.26,0.487,446,0.01278
BF638R_RS04040,0,0.7803934023233865,50.18,0.4970000000000001,648,-0.243827
BF638R_RS04045,0,0.03660623701547908,56.02,0.48,447,-0.277405
BF638R_RS04050,0,0.0,43.9,0.425,98,0.959184
BF638R_RS04055,1,0.0,49.06,0.456,215,-0.170233
BF638R_RS04060,0,0.0,47.76,0.495,518,-0.541892
BF638R_RS04065,0,0.03656409400302529,51.73,0.469,691,-0.383357
BF638R_RS04070,0,0.043371987103088525,52.55,0.465,460,-0.501087
BF638R_RS04075,0,0.036753252567273915,51.32,0.445,483,-0.551139
BF638R_RS04080,0,0.036846377496399865,47.17,0.403,660,-0.506061
BF638R_RS04085,0,0.0,47.08,0.396,1061,-0.450141
BF638R_RS04090,1,0.0,50.32,0.384,1361,-0.345187
BF638R_RS04095,0,0.0,54.24,0.446,481,0.547817
BF638R_RS04100,1,0.11034596401209774,45.54,0.457,449,-0.399777
BF638R_RS04105,1,0.03690342345443138,49.35,0.446,415,-0.25469899999999995
BF638R_RS04110,0,0.03664406563936302,52.4,0.48,1153,-0.3366
BF638R_RS04115,0,0.0,56.49,0.353,346,0.603179
