,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS07875,0,0.0,33.69,0.722,228,-0.042982
BTH_RS07880,1,0.0,31.85,0.7090000000000001,299,0.132441
BTH_RS07885,0,0.039756878664472035,29.15,0.6729999999999999,513,-0.12846
BTH_RS07890,1,0.0,41.49,0.633,420,-0.049524
BTH_RS07895,0,0.0,31.08,0.74,414,0.024879
BTH_RS07900,0,0.039970724301038665,31.81,0.743,272,-0.472059
BTH_RS30215,0,0.04036101820121266,33.51,0.7240000000000001,425,0.08470599999999999
BTH_RS07905,1,0.0,34.83,0.6890000000000001,302,-0.141722
BTH_RS07910,0,0.039756878664472035,31.62,0.718,754,-0.104111
BTH_RS07915,0,0.07947271763453251,32.08,0.716,566,-0.201944
BTH_RS07920,0,0.040143950274795816,35.78,0.722,158,-0.333544
BTH_RS07925,0,0.039756878664472035,32.5,0.675,77,-0.650649
BTH_RS07930,1,0.12032948125141762,30.13,0.6940000000000001,310,0.189355
BTH_RS07935,0,0.039756878664472035,30.12,0.7090000000000001,323,0.262229
BTH_RS07940,0,0.04017383129976816,33.88,0.72,63,-0.395238
BTH_RS07945,1,0.04013458059517938,35.28,0.63,294,-0.240476
BTH_RS07950,1,0.0,39.67,0.648,165,0.491515
BTH_RS07955,0,0.08050496847600848,43.0,0.636,98,-0.611225
BTH_RS07960,1,0.0,56.63,0.5670000000000001,80,-0.16875
BTH_RS33345,0,0.0,55.26,0.6409999999999999,103,-0.970874
BTH_RS07965,0,0.0,31.98,0.662,461,0.800217
BTH_RS07970,1,0.040656403608150066,35.84,0.73,84,-0.740476
BTH_RS07975,0,0.0,30.41,0.7440000000000001,258,0.096899
BTH_RS30225,1,0.0,34.03,0.5489999999999999,48,0.06666699999999999
BTH_RS07980,0,0.0,35.6,0.7190000000000001,402,0.845274
BTH_RS07985,0,0.0,30.37,0.7070000000000001,346,0.362717
BTH_RS30230,1,0.0,41.37,0.718,85,-0.772941
BTH_RS07990,0,0.039756878664472035,32.22,0.6890000000000001,349,0.144413
BTH_RS07995,1,0.07967542469976199,27.82,0.703,279,-0.053047
BTH_RS08000,1,0.0,35.2,0.722,164,0.034146
BTH_RS08005,1,0.0,30.97,0.7170000000000001,278,0.02482
BTH_RS08010,0,0.039908121257705716,33.99,0.7,152,0.033553
BTH_RS30235,1,0.0,35.48,0.773,85,-0.7752939999999999
BTH_RS08015,1,0.03969848197675704,30.32,0.6679999999999999,215,-0.092558
BTH_RS08020,0,0.0,36.82,0.632,78,-0.220513
BTH_RS08025,0,0.0,33.11,0.628,96,-0.001042
BTH_RS08030,1,0.0,33.63,0.687,151,-0.029801
BTH_RS08035,0,0.0,34.58,0.634,62,0.953226
BTH_RS30240,1,0.0,40.39,0.6809999999999999,69,-0.4130430000000001
BTH_RS08045,1,0.0,35.83,0.6829999999999999,249,-0.545783
BTH_RS08050,1,0.4823081966610278,33.97,0.669,388,0.030928
BTH_RS08055,1,0.04039454679301965,34.84,0.679,105,-0.473333
BTH_RS08060,0,0.07951865592997262,33.63,0.637,647,-0.43493
BTH_RS08065,1,0.0,34.01,0.643,333,-0.375676
BTH_RS08070,1,0.0,35.58,0.6759999999999999,142,-0.416197
BTH_RS08075,0,0.039970724301038665,53.58,0.5660000000000001,99,-0.266667
BTH_RS08080,0,0.11947822005899933,44.11,0.551,184,0.013043
BTH_RS08085,1,0.0,29.15,0.725,2050,-0.215073
BTH_RS08090,1,0.03924924809740392,30.27,0.7490000000000001,844,-0.152607
BTH_RS08095,0,0.0,31.51,0.68,206,0.103883
BTH_RS08100,0,0.0,27.94,0.653,122,0.39918
BTH_RS08105,0,0.052825845439363715,32.75,0.679,474,-0.046414
BTH_RS33355,1,0.0,36.29,0.7509999999999999,91,-1.685714
BTH_RS08110,0,0.0,39.95,0.639,159,-0.145912
BTH_RS33360,0,0.040656403608150066,44.83,0.542,59,-0.233898
BTH_RS08115,1,0.039908121257705716,37.55,0.642,437,-0.157437
BTH_RS08120,1,0.0,36.23,0.645,216,-0.332407
BTH_RS08125,0,0.0,35.28,0.759,97,-0.161856
BTH_RS08130,0,0.03929683026761068,33.84,0.68,129,-0.389147
BTH_RS08135,0,0.039901483179983495,28.75,0.682,400,0.00175
BTH_RS08140,0,0.03929683026761068,33.59,0.649,461,0.719306
BTH_RS30250,1,0.0,43.42,0.6829999999999999,63,-0.098413
BTH_RS08145,1,0.0,37.14,0.634,155,0.043226
BTH_RS08150,1,0.0,41.87,0.6559999999999999,125,-0.3672
BTH_RS08155,0,0.07941432094681751,29.35,0.6779999999999999,206,0.814563
BTH_RS08160,0,0.03924924809740392,27.14,0.6559999999999999,380,-0.121316
BTH_RS08165,0,0.03953147442496616,33.84,0.6459999999999999,145,0.14413800000000002
BTH_RS08170,1,0.0,33.91,0.6859999999999999,205,-0.230244
BTH_RS08175,0,0.0,35.76,0.664,112,-0.370536
BTH_RS08180,0,0.0,29.14,0.682,258,0.082558
BTH_RS08185,0,0.0,32.92,0.6990000000000001,280,-0.094643
BTH_RS08190,0,0.0,29.33,0.711,247,0.16558699999999998
BTH_RS08195,0,0.0,32.26,0.738,279,0.14874600000000002
BTH_RS08205,0,0.0,29.77,0.7090000000000001,448,0.055357
BTH_RS08210,0,0.0,28.55,0.7140000000000001,106,0.032076
BTH_RS08215,0,0.0,27.44,0.7090000000000001,341,1.071847
BTH_RS08220,0,0.0,31.49,0.7290000000000001,512,0.014844
BTH_RS08225,0,0.07994256428349115,30.54,0.6779999999999999,337,-0.034718
BTH_RS08230,1,0.03953147442496616,32.51,0.7020000000000001,274,-0.195985
BTH_RS08235,0,0.0,30.91,0.69,156,-0.451923
BTH_RS08240,1,0.0,41.52,0.742,120,-0.661667
BTH_RS08250,0,0.12060902417801048,42.65,0.648,299,0.07725800000000001
BTH_RS08255,1,0.0,38.61,0.642,366,0.930874
BTH_RS08260,1,0.12114248196215875,38.05,0.632,329,-0.102735
BTH_RS08265,1,0.0,44.59,0.6890000000000001,73,0.313699
BTH_RS08270,1,0.07986637653260625,35.55,0.635,535,0.7715890000000001
BTH_RS08275,1,0.11968289988245788,38.38,0.64,199,-0.07688500000000001
BTH_RS08280,1,0.12002921174501965,37.86,0.677,189,-0.156614
BTH_RS08285,1,0.0,38.38,0.705,761,0.329961
BTH_RS08290,1,0.0,38.67,0.649,404,-0.20990100000000006
BTH_RS08295,1,0.07935164837818177,40.34,0.659,133,-0.047368
BTH_RS08300,1,0.0,36.19,0.66,144,-0.5430560000000001
BTH_RS08305,0,0.0,33.54,0.679,138,-0.119565
BTH_RS08310,0,0.04013458059517938,33.68,0.727,310,-0.205806
BTH_RS08315,0,0.0,30.93,0.677,339,0.930679
BTH_RS08320,0,0.03929683026761068,28.52,0.7240000000000001,525,-0.010857
BTH_RS08325,0,0.0,27.59,0.6859999999999999,334,-0.145509
BTH_RS08330,0,0.12070791956797886,31.46,0.742,309,-0.013916
BTH_RS08335,0,0.04013458059517938,29.67,0.7040000000000001,309,-0.100647
BTH_RS08340,0,0.0,32.14,0.767,536,0.256157
BTH_RS08345,0,0.13329532814218314,30.67,0.7,583,-0.06518
BTH_RS08350,1,0.0,30.76,0.713,319,0.073668
BTH_RS08355,0,0.04013954147519102,32.21,0.6890000000000001,73,0.373973
BTH_RS08360,1,0.0,34.32,0.674,214,-0.071963
BTH_RS08365,1,0.03924924809740392,33.44,0.735,326,-0.13128800000000002
BTH_RS08375,1,0.039756878664472035,28.4,0.674,555,-0.280901
BTH_RS08380,1,0.0,31.5,0.7,444,-0.34031500000000003
BTH_RS08385,1,0.0,34.62,0.62,107,-0.069159
BTH_RS08390,0,0.039756878664472035,32.09,0.67,418,-0.19067
BTH_RS08395,0,0.0,32.43,0.672,410,-0.063902
BTH_RS08400,0,0.08079098420332942,30.88,0.685,420,0.929047
BTH_RS30255,0,0.0,57.26,0.521,94,-0.22234
BTH_RS08405,0,0.0,38.54,0.733,131,-0.442748
BTH_RS08410,0,0.0,31.77,0.6609999999999999,384,-0.146094
BTH_RS08415,1,0.0,32.73,0.727,100,-0.08
BTH_RS08425,0,0.0,32.55,0.6920000000000001,336,-0.021429
BTH_RS08430,1,0.052825845439363715,31.51,0.706,743,0.289906
BTH_RS08435,1,0.0,27.61,0.695,71,0.084507
BTH_RS08440,1,0.052825845439363715,32.72,0.6920000000000001,546,-0.11044
BTH_RS08445,0,0.04013954147519102,29.38,0.748,379,0.068338
BTH_RS08450,0,0.052825845439363715,29.68,0.688,468,0.91859
BTH_RS08455,1,0.0,32.13,0.69,266,-0.081579
BTH_RS08460,1,0.0,31.56,0.672,123,-0.245528
BTH_RS08465,0,0.0,47.44,0.7390000000000001,88,-0.264773
BTH_RS08470,0,0.2537388360314822,37.76,0.698,202,-0.15198
BTH_RS08475,0,0.0,45.89,0.604,296,-0.151351
BTH_RS08480,0,0.04013954147519102,42.77,0.62,406,-0.398276
BTH_RS08485,0,0.0,27.26,0.6940000000000001,505,0.012079
BTH_RS08490,0,0.0,29.17,0.698,451,-0.069623
BTH_RS08495,1,0.0,33.7,0.685,316,-0.125633
BTH_RS33365,0,0.0,38.05,0.7809999999999999,166,-0.8578309999999999
BTH_RS08500,1,0.040143950274795816,38.91,0.6509999999999999,261,-0.499234
BTH_RS08505,1,0.0,32.1,0.703,164,-0.193293
BTH_RS08510,0,0.0,37.4,0.72,63,-0.679365
BTH_RS08515,0,0.0,30.53,0.736,1170,-0.05760700000000001
BTH_RS08520,0,0.0,30.52,0.731,2050,-0.15522
BTH_RS30275,0,0.039682894908362056,32.11,0.746,4649,-0.116627
BTH_RS08525,0,0.0,30.96,0.747,5591,-0.07936
BTH_RS08530,0,0.03929683026761068,31.98,0.746,1901,-0.010416
BTH_RS08535,0,0.0,30.18,0.6809999999999999,248,0.120565
BTH_RS08540,0,0.03965787807741555,30.12,0.7390000000000001,266,0.013534
BTH_RS08545,0,0.19908765381372392,29.45,0.6829999999999999,418,-0.00933
BTH_RS08550,0,0.24010307526437366,31.48,0.7559999999999999,417,0.140528
BTH_RS08555,0,0.040367823050976484,33.65,0.659,82,0.056098
BTH_RS30280,0,0.0,30.53,0.7509999999999999,3852,-0.024481
BTH_RS08560,0,0.2389537114884659,31.27,0.748,5628,-0.012012
BTH_RS30285,0,0.6010860059631216,32.59,0.7040000000000001,1167,-0.017052
BTH_RS08570,0,0.11977577494310028,37.27,0.674,265,0.098868
BTH_RS08575,1,0.040656403608150066,33.35,0.6629999999999999,84,-0.06666699999999999
BTH_RS08580,0,0.11980741873364835,38.54,0.6459999999999999,253,-0.142688
BTH_RS08585,0,0.7751267180872747,36.7,0.621,322,-0.347826
BTH_RS08590,0,0.03969848197675704,36.07,0.6679999999999999,183,-0.054098
BTH_RS08595,0,0.0,36.87,0.6559999999999999,215,-0.031628
BTH_RS08605,0,0.0,29.76,0.636,109,-0.16422
BTH_RS08610,0,0.040367823050976484,36.53,0.6940000000000001,85,-0.256471
BTH_RS08615,1,0.07906942205061952,29.83,0.723,676,0.160799
BTH_RS08620,0,0.0,32.15,0.71,237,0.168354
BTH_RS08625,0,0.039970724301038665,30.68,0.69,553,-0.00434
BTH_RS08630,1,0.0,37.04,0.677,296,-0.115203
BTH_RS08635,1,0.039756878664472035,32.96,0.696,280,-0.141071
BTH_RS08640,0,0.0,36.73,0.691,204,0.716667
BTH_RS08645,1,0.0,32.19,0.662,78,0.026923
BTH_RS08650,0,0.0,29.92,0.718,239,-0.220084
BTH_RS08655,1,0.0,31.28,0.7440000000000001,502,-0.047211
BTH_RS08660,1,0.0,29.72,0.6990000000000001,264,0.204924
BTH_RS08665,0,0.0,32.79,0.71,131,-0.260305
BTH_RS08670,0,0.0,33.85,0.723,356,1.017697
BTH_RS08675,0,0.040143950274795816,30.88,0.6970000000000001,142,-0.004225
BTH_RS08680,1,0.0,21.88,0.696,46,-0.430435
BTH_RS08685,0,0.4413127125035675,32.76,0.688,253,-0.071937
BTH_RS08690,0,0.0,31.71,0.71,365,-0.160822
BTH_RS08695,0,0.08003338408439711,33.92,0.6809999999999999,227,-0.183701
BTH_RS08705,0,0.0,32.25,0.652,201,-0.023383
BTH_RS08710,1,0.0795043657611641,46.95,0.638,910,-0.091539
BTH_RS08715,0,0.08046948270281946,42.96,0.626,256,-0.241016
BTH_RS30305,0,0.0,50.18,0.591,97,-0.186598
BTH_RS08720,1,0.080548221305149,45.07,0.626,516,-0.170155
BTH_RS08725,1,0.04013954147519102,48.05,0.619,105,-0.257143
BTH_RS08730,1,0.08001784030738651,46.72,0.631,626,-0.098083
BTH_RS08735,1,0.03924924809740392,45.61,0.621,397,-0.1733
BTH_RS08740,1,0.04013458059517938,45.53,0.632,97,-0.023711000000000003
BTH_RS08745,1,0.07972829521092131,46.7,0.633,643,-0.000933
BTH_RS08750,1,0.13345047096038434,53.64,0.603,401,-0.133417
BTH_RS08755,1,0.0,38.8,0.6709999999999999,155,-0.441935
BTH_RS08760,0,0.15940710113187315,34.68,0.677,324,-0.033642
BTH_RS08765,0,0.0,31.97,0.674,411,-0.403893
BTH_RS08770,0,0.0,32.65,0.667,126,-0.459524
BTH_RS08775,1,0.0,28.63,0.657,33,-1.084849
BTH_RS08780,1,0.39905134524414704,31.82,0.713,374,-0.062299
BTH_RS08785,0,0.07966920627779571,29.15,0.721,264,0.07083300000000001
BTH_RS30310,1,0.0,36.3,0.67,117,-1.145299
BTH_RS08790,1,0.0,32.56,0.745,124,-0.5596770000000001
BTH_RS08795,0,0.0,37.54,0.74,169,-0.427219
BTH_RS08800,0,0.0800524248704352,28.93,0.67,400,-0.1685
BTH_RS08810,1,0.0794147567418876,30.81,0.706,289,-0.020069
BTH_RS08815,0,0.0,30.76,0.722,504,0.059722
BTH_RS08820,0,0.039901483179983495,32.14,0.685,223,-0.059641
BTH_RS08825,1,0.0,30.0,0.631,362,-0.277072
BTH_RS08830,1,0.11918828952726213,31.42,0.679,585,0.910257
BTH_RS08835,1,0.03929683026761068,27.75,0.7190000000000001,355,-0.135493
BTH_RS08840,1,0.0,43.41,0.74,86,-0.6395350000000001
BTH_RS08845,1,0.0,31.1,0.6709999999999999,363,-0.236364
BTH_RS08850,0,0.0,30.21,0.742,271,0.21955700000000006
BTH_RS08855,0,0.0,28.56,0.6729999999999999,267,-0.073783
BTH_RS08860,0,0.0,29.15,0.649,130,-0.161538
BTH_RS08865,0,0.0,28.52,0.6579999999999999,282,-0.24680900000000006
BTH_RS08870,0,0.0,29.59,0.675,487,-0.17885
BTH_RS08875,0,0.0,32.44,0.6779999999999999,254,-0.137008
BTH_RS08880,0,0.07979245867259492,35.58,0.7120000000000001,229,0.232751
BTH_RS08885,1,0.0,33.18,0.632,145,-0.383448
BTH_RS08890,0,0.0,30.46,0.732,395,0.168607
BTH_RS08895,0,0.039756878664472035,32.19,0.68,259,0.080695
BTH_RS08900,1,0.2807881764102953,33.41,0.679,240,-0.135417
BTH_RS08905,1,0.0,29.07,0.6970000000000001,442,-0.069909
BTH_RS08910,0,0.03984648768374855,30.27,0.6940000000000001,467,-0.31755900000000004
BTH_RS08920,0,0.052825845439363715,29.29,0.705,412,-0.246602
BTH_RS30315,1,0.0,42.18,0.603,84,-0.7190479999999999
BTH_RS08925,1,0.0,36.56,0.655,117,-0.386325
BTH_RS08930,0,0.0,37.17,0.659,130,-0.096154
BTH_RS08935,0,0.0,32.53,0.7070000000000001,329,-0.108815
BTH_RS08940,1,0.0,31.71,0.6970000000000001,153,0.179085
BTH_RS08945,1,0.11916320680021693,28.73,0.723,742,-0.027358
BTH_RS33370,0,0.08031778157456397,31.82,0.782,84,-0.797619
BTH_RS08950,1,0.0,28.84,0.6559999999999999,153,-0.128105
BTH_RS08955,0,0.04033490210764008,31.51,0.7,656,-0.239025
BTH_RS08960,0,0.0,32.96,0.696,274,-0.078102
BTH_RS08965,1,0.0,31.69,0.706,296,-0.161149
BTH_RS08975,0,0.0,29.49,0.6829999999999999,562,-0.324911
BTH_RS32825,0,0.0,55.8,0.6609999999999999,120,-0.530833
BTH_RS08980,1,0.0,30.31,0.6920000000000001,465,0.813333
BTH_RS33380,1,0.0,49.25,0.667,65,-0.698462
BTH_RS08985,1,0.03965787807741555,32.59,0.705,403,-0.182134
BTH_RS08990,0,0.0,37.69,0.648,72,-0.825
BTH_RS08995,0,0.0,34.67,0.684,152,-0.0125
BTH_RS09000,0,0.0,28.27,0.687,194,0.993299
BTH_RS09005,0,0.0794407805424065,34.66,0.7,121,-0.247107
BTH_RS09010,0,0.12067879977577665,31.64,0.701,479,-0.050731
BTH_RS09015,0,0.0,41.44,0.695,128,-0.222656
BTH_RS09020,0,0.0,30.63,0.7190000000000001,318,-0.107547
BTH_RS09025,1,0.0,35.88,0.7120000000000001,133,0.225564
BTH_RS09030,1,0.04039454679301965,34.88,0.639,108,0.1
BTH_RS09035,0,0.0,34.44,0.652,89,-0.214607
BTH_RS33390,1,0.039970724301038665,46.92,0.522,90,-0.193333
BTH_RS09040,0,0.07911700422082628,33.14,0.7020000000000001,286,0.217133
BTH_RS09045,1,0.039756878664472035,30.31,0.6940000000000001,220,-0.094545
BTH_RS09050,1,0.04036101820121266,31.79,0.72,459,-0.054466
BTH_RS09055,0,0.0,30.86,0.762,70,-0.688571
BTH_RS33395,1,0.0,47.61,0.604,85,-0.495294
BTH_RS33400,1,0.04013458059517938,50.65,0.664,124,-0.909677
BTH_RS09060,0,0.0,31.1,0.705,236,-0.644491
BTH_RS09065,0,0.0,29.91,0.6829999999999999,219,-0.143379
BTH_RS09070,0,0.0,32.9,0.6729999999999999,158,-0.125317
BTH_RS30335,1,0.0,47.22,0.659,128,-0.803125
BTH_RS09075,0,0.04017383129976816,29.5,0.67,87,-0.645977
BTH_RS09080,0,0.039548017490471515,27.85,0.732,709,-0.065162
BTH_RS09085,0,0.0,31.11,0.745,55,-0.82
BTH_RS09090,0,0.0,27.75,0.73,58,-0.281035
BTH_RS09095,0,0.0,30.3,0.725,1508,0.270756
BTH_RS09100,1,0.0,37.43,0.645,188,0.4617020000000001
BTH_RS09105,1,0.0,34.14,0.674,142,0.588028
BTH_RS09110,1,0.039756878664472035,30.59,0.645,402,-0.253731
BTH_RS09115,1,0.07907949191543767,34.26,0.7040000000000001,205,-0.306829
BTH_RS09120,0,0.5211692729719352,31.88,0.716,354,0.091808
BTH_RS09125,1,0.039756878664472035,34.5,0.6829999999999999,852,-0.017136000000000002
BTH_RS09130,0,0.0,32.18,0.695,371,-0.085984
BTH_RS09135,0,0.07965361920940073,33.22,0.657,236,-0.35
BTH_RS09140,1,0.0,29.01,0.648,55,0.463637
BTH_RS30350,1,0.0,41.92,0.5539999999999999,62,-0.196774
BTH_RS33405,1,0.04013458059517938,37.06,0.618,102,0.209804
BTH_RS09155,0,0.0,40.08,0.645,93,-0.056989
BTH_RS09160,1,0.0,38.39,0.631,307,0.208795
BTH_RS09165,0,0.3995426928503169,46.26,0.6579999999999999,148,-0.414865
BTH_RS09170,0,0.0,33.66,0.642,240,-0.08416699999999999
BTH_RS30355,0,0.0,49.28,0.63,73,-0.117808
BTH_RS09175,0,0.07957705261768762,31.95,0.67,364,-0.326923
BTH_RS09180,1,0.039682894908362056,31.55,0.675,400,-0.18600000000000003
BTH_RS09185,1,0.039901483179983495,31.42,0.677,653,0.147626
BTH_RS09190,1,0.07905370893208273,32.96,0.7140000000000001,463,-0.255292
BTH_RS09195,1,0.0,34.33,0.685,204,-0.130883
BTH_RS33410,1,0.0,42.66,0.6409999999999999,181,-0.399448
BTH_RS33415,1,0.0,36.92,0.688,174,0.137356
BTH_RS33420,1,0.03924924809740392,30.81,0.675,318,-0.086792
BTH_RS09215,0,0.0,29.33,0.6940000000000001,380,-0.016316
BTH_RS09220,0,0.04041364070996962,29.1,0.735,264,-0.008333
BTH_RS09225,0,0.03924924809740392,28.61,0.706,298,0.255369
BTH_RS09230,0,0.0,28.84,0.677,509,0.16777999999999998
BTH_RS09235,0,0.0,29.01,0.691,567,-0.276014
BTH_RS09240,0,0.04033490210764008,31.54,0.6809999999999999,377,-0.150133
BTH_RS09245,1,0.04017383129976816,33.56,0.6990000000000001,375,-0.1384
BTH_RS09250,1,0.03969848197675704,31.68,0.75,500,0.4258
BTH_RS09255,1,0.039548017490471515,29.36,0.664,255,0.178431
BTH_RS09260,1,0.08032176196767532,28.31,0.68,295,-0.298644
BTH_RS09265,1,0.0,29.29,0.72,596,0.004362
BTH_RS09270,1,0.07905370893208273,29.05,0.6509999999999999,302,-0.325497
BTH_RS09275,1,0.04036101820121266,34.41,0.701,128,-0.295313
BTH_RS09280,0,0.0,28.99,0.711,60,-0.438333
BTH_RS09285,0,0.0,40.99,0.684,94,-0.32766
BTH_RS33430,0,0.0,41.13,0.467,65,0.444616
BTH_RS09290,0,0.0,43.77,0.6759999999999999,206,-0.4800970000000001
BTH_RS09295,1,0.039756878664472035,29.0,0.659,433,1.003233
BTH_RS09300,0,0.0,38.83,0.649,95,-0.317895
BTH_RS09310,0,0.0,31.26,0.6509999999999999,64,0.953125
BTH_RS09315,1,0.0,32.54,0.722,651,0.006298
BTH_RS09320,1,0.0,33.01,0.745,72,-1.620833
BTH_RS09325,1,0.0,34.53,0.6940000000000001,96,-0.028125
BTH_RS09330,0,0.0,32.67,0.7190000000000001,415,0.684338
BTH_RS09335,0,0.040143950274795816,33.53,0.758,504,0.450794
BTH_RS09340,0,0.0,30.79,0.7659999999999999,87,0.941379
BTH_RS09345,0,0.03965787807741555,31.37,0.685,747,-0.320214
BTH_RS09350,0,0.0,34.09,0.748,590,0.245085
BTH_RS09355,0,0.04033490210764008,32.24,0.742,576,0.278472
BTH_RS09360,0,0.040143950274795816,34.26,0.7390000000000001,351,0.097151
BTH_RS09365,0,0.0,32.75,0.7290000000000001,1894,-0.045671
BTH_RS09370,0,0.04033490210764008,32.85,0.737,1463,0.0581
BTH_RS09375,0,0.0,33.75,0.688,313,-0.056869
BTH_RS09380,0,0.0,27.42,0.667,65,-1.549231
BTH_RS09385,1,0.1193886110397228,32.76,0.715,551,-0.191833
BTH_RS09390,1,0.08009178077211211,32.84,0.708,257,-0.3
BTH_RS09395,1,0.08011504073999942,37.73,0.6859999999999999,101,-0.321782
BTH_RS09400,1,0.1606996467626407,31.45,0.735,481,-0.041788
BTH_RS09405,0,0.0,36.72,0.693,411,-0.226764
BTH_RS09410,0,0.2403047824743149,31.46,0.6709999999999999,233,0.018884
BTH_RS09415,0,0.040367823050976484,30.25,0.6629999999999999,257,-0.031518
BTH_RS09420,0,0.0,31.58,0.67,423,0.841607
BTH_RS09425,0,0.0,30.85,0.653,308,0.972078
BTH_RS09430,0,0.03929683026761068,32.05,0.642,371,-0.007278
BTH_RS33435,1,0.0,44.61,0.674,94,-0.755319
BTH_RS09435,1,0.039756878664472035,32.15,0.737,414,-0.074155
BTH_RS30370,0,0.0,36.32,0.597,77,-0.5363640000000001
BTH_RS09440,1,0.0,33.69,0.688,96,-0.491667
BTH_RS09445,1,0.04013458059517938,32.66,0.6920000000000001,328,-0.187805
BTH_RS09450,1,0.0,34.94,0.6829999999999999,103,-0.020388
BTH_RS33440,0,0.0,51.7,0.703,83,-1.228916
BTH_RS09455,0,0.0,36.44,0.737,318,0.041195
BTH_RS09460,0,0.0,36.05,0.6709999999999999,160,-0.121875
BTH_RS09465,0,0.03929683026761068,34.7,0.69,321,0.03676
BTH_RS09470,0,0.03924924809740392,32.78,0.695,309,-0.08479
BTH_RS09475,0,0.0,31.52,0.637,316,-0.055063
BTH_RS09480,1,0.0,33.07,0.67,314,-0.184395
BTH_RS09485,1,0.0,32.73,0.674,567,-0.290476
BTH_RS09490,1,0.0398201739532156,32.75,0.657,408,-0.214461
BTH_RS09495,0,0.08066982438830254,32.55,0.621,380,-0.152105
BTH_RS09500,0,0.04033490210764008,35.09,0.6779999999999999,332,0.028614
BTH_RS09505,0,0.15838750364699505,35.01,0.6809999999999999,517,-0.347002
BTH_RS09510,1,0.0,32.59,0.736,299,-0.059197
BTH_RS09515,1,0.11830295702948665,34.48,0.653,291,-0.045705
BTH_RS09520,0,0.0,36.36,0.649,551,0.5421050000000001
BTH_RS09525,0,0.15996793892704822,30.74,0.652,287,0.055052
BTH_RS09530,0,0.07920589556788707,32.98,0.6659999999999999,379,-0.23562
BTH_RS09535,0,0.0,33.35,0.633,413,-0.288378
BTH_RS09540,0,0.0398201739532156,36.94,0.7140000000000001,261,-0.137931
BTH_RS09545,0,0.29463986225200905,30.25,0.716,393,0.049109
BTH_RS09550,0,0.13352176574821645,31.26,0.696,641,0.165055
BTH_RS09555,0,0.052825845439363715,28.93,0.6709999999999999,687,-0.25211100000000003
BTH_RS09560,0,0.0,26.94,0.674,177,-0.320339
BTH_RS09565,0,0.07920589556788707,29.56,0.631,323,-0.222291
BTH_RS09570,0,0.4529130706641104,27.44,0.6829999999999999,424,-0.121226
BTH_RS30375,0,0.0,59.8,0.633,79,-0.7632909999999999
BTH_RS09575,1,0.0,30.81,0.677,341,0.006745
BTH_RS09580,0,0.052825845439363715,31.85,0.672,399,0.059649
BTH_RS30380,0,0.0,38.22,0.703,65,-1.015385
BTH_RS09585,0,0.0,33.46,0.7020000000000001,338,-0.029882
BTH_RS09590,1,0.0,31.09,0.669,523,-0.409751
BTH_RS09595,1,0.07985041956523986,35.65,0.674,557,-0.204668
BTH_RS09600,1,0.04039454679301965,42.7,0.632,67,-0.698508
BTH_RS09605,0,0.0,27.13,0.742,422,-0.163981
BTH_RS09610,0,0.11974922305445758,27.07,0.748,520,-0.050193
BTH_RS09615,0,0.08005074107770054,27.18,0.7170000000000001,321,-0.038941
BTH_RS09620,0,0.07905370893208273,24.12,0.7020000000000001,523,0.7722760000000001
BTH_RS09625,0,0.052825845439363715,25.51,0.7509999999999999,425,0.195765
BTH_RS09630,0,0.0,27.77,0.6779999999999999,299,-0.143144
BTH_RS33445,1,0.0,48.0,0.421,38,0.123684
BTH_RS09635,0,0.04036101820121266,35.65,0.5660000000000001,123,0.5105689999999999
BTH_RS09640,0,0.039682894908362056,34.84,0.688,141,-0.4212770000000001
BTH_RS09645,0,0.0,29.47,0.599,119,-0.521849
BTH_RS09650,0,0.07957705261768762,30.05,0.696,1164,-0.253522
BTH_RS09655,0,0.0,34.16,0.701,594,-0.27626300000000004
BTH_RS09660,0,0.04013458059517938,32.03,0.696,453,-0.076821
BTH_RS09665,0,0.0,36.02,0.6990000000000001,197,-0.20863
BTH_RS09670,0,0.0,35.37,0.63,129,-0.12093
BTH_RS09675,0,0.0,30.96,0.723,238,-0.204202
BTH_RS09680,0,0.0,30.86,0.688,356,-0.211517
BTH_RS09685,0,0.0,31.2,0.682,738,-0.339702
BTH_RS09690,0,0.052825845439363715,30.86,0.648,762,-0.297113
BTH_RS09695,0,0.03953147442496616,31.12,0.647,763,-0.297379
BTH_RS09700,0,0.03924924809740392,32.14,0.7070000000000001,947,-0.229778
BTH_RS09705,0,0.03965787807741555,35.26,0.685,329,-0.306991
BTH_RS09710,0,0.07895470834502623,32.21,0.7020000000000001,620,-0.086613
BTH_RS09715,0,0.04033490210764008,41.33,0.622,143,-0.29090900000000003
BTH_RS09720,0,0.0,31.32,0.619,175,-0.315429
BTH_RS09725,0,0.1328436857467502,30.91,0.628,503,-0.391054
BTH_RS09730,0,0.15909807249975425,38.62,0.623,183,-0.505464
BTH_RS09735,0,0.04013458059517938,47.79,0.628,314,-0.164331
BTH_RS09740,0,0.0,31.58,0.6679999999999999,504,-0.143056
BTH_RS09745,1,0.4792152604958239,35.76,0.703,231,0.463636
BTH_RS09750,1,0.07937796210871471,29.09,0.664,257,-0.466537
BTH_RS09755,1,0.040367823050976484,28.44,0.7490000000000001,333,0.587387
BTH_RS09760,1,0.08072884125218915,31.39,0.688,255,0.023529
