,strand_lead,geptop,Nc,GC,L_aa,Gravy
BT_RS02270,1,0.0,56.02,0.417,184,-0.488044
BT_RS02275,1,0.33088490171217577,39.87,0.395,295,-0.08440700000000001
BT_RS02280,1,0.07436194673345217,39.74,0.365,189,-0.391534
BT_RS02285,1,0.1844897758497685,38.33,0.324,284,-0.307747
BT_RS02290,1,0.1834645826360997,46.38,0.365,370,-0.450811
BT_RS02295,1,0.036792512408287285,46.66,0.33,510,0.915098
BT_RS02300,1,0.0,46.04,0.35100000000000003,388,-0.248711
BT_RS02305,1,0.0,44.92,0.298,420,0.656429
BT_RS02310,1,0.0,43.75,0.321,409,-0.14083099999999998
BT_RS02315,1,0.0,44.51,0.331,404,-0.140594
BT_RS02320,1,0.0,42.06,0.35600000000000004,252,0.179365
BT_RS02325,1,0.03684334629747342,46.53,0.332,313,-0.108307
BT_RS02330,1,0.0,43.18,0.39,348,-0.13592
BT_RS02335,1,0.1473596957026891,45.77,0.381,197,-0.055837
BT_RS02340,1,0.1102381287990906,48.18,0.348,235,-0.00383
BT_RS02345,1,0.18391347558256851,39.53,0.329,156,-0.260256
BT_RS02350,1,0.0,47.04,0.307,368,-0.085326
BT_RS02355,1,0.03665116395251368,43.98,0.31,274,-0.065693
BT_RS02360,1,0.03663000243970308,44.39,0.365,468,0.08953
BT_RS02365,1,0.03689162293420697,45.66,0.358,266,0.11578900000000003
BT_RS02370,1,0.07368413534249425,49.11,0.401,812,-0.250985
BT_RS02375,1,0.0,47.24,0.505,914,-0.27363200000000004
BT_RS02380,1,0.0,49.2,0.488,577,-0.4275560000000001
BT_RS02385,1,0.0,54.92,0.401,331,-0.006344
BT_RS02390,0,0.0,46.02,0.466,496,-0.265121
BT_RS02395,0,0.0,53.32,0.457,354,-0.353672
BT_RS02400,1,0.0,39.78,0.459,341,-0.215249
BT_RS02405,1,0.03680317402220129,37.46,0.438,223,0.161883
BT_RS02410,0,0.0,54.57,0.451,88,0.096591
BT_RS02415,0,0.0,50.94,0.429,108,-0.54537
BT_RS02420,0,0.0,51.67,0.463,205,0.334146
BT_RS02425,0,0.03635814142628816,53.32,0.464,233,0.892704
BT_RS02435,0,0.0,51.17,0.439,715,-0.4321680000000001
BT_RS02440,0,0.03671512327293317,60.49,0.402,220,-0.455455
BT_RS02445,0,0.0,52.23,0.426,294,-0.017687
BT_RS02450,1,0.0,48.97,0.445,299,0.5066890000000001
BT_RS02455,1,0.0,51.52,0.45,532,0.6343979999999999
BT_RS02460,1,0.0,61.0,0.47,110,0.736364
BT_RS02465,1,0.036245517300608536,47.26,0.456,775,-0.352903
BT_RS02470,1,0.0,57.07,0.434,113,0.485841
BT_RS02475,1,0.0,50.3,0.474,779,-0.375225
BT_RS02485,1,0.0,52.53,0.36,189,-0.862434
BT_RS02490,1,0.0,49.71,0.475,767,-0.287744
BT_RS02495,1,0.0,52.71,0.422,202,-0.275743
BT_RS02500,1,0.03665116395251368,53.27,0.474,606,0.227228
BT_RS02505,1,0.036792512408287285,48.96,0.486,576,0.165104
BT_RS02510,0,0.03663000243970308,52.78,0.485,366,-0.4112020000000001
BT_RS02515,0,0.0,52.32,0.369,150,-0.726667
BT_RS02520,0,0.0,51.8,0.34600000000000003,189,-0.12381
BT_RS02525,0,0.0,47.88,0.312,143,-0.066433
BT_RS02530,0,0.0,50.09,0.336,334,-0.585928
BT_RS02535,0,0.036792512408287285,53.73,0.426,341,0.35132
BT_RS02540,0,0.0,42.56,0.436,120,-0.244167
BT_RS02545,0,0.2577572313579544,50.95,0.438,168,-0.177976
BT_RS02550,0,0.0,49.39,0.455,391,-0.389514
BT_RS02555,1,0.0,53.37,0.412,234,-0.212393
BT_RS02560,1,0.0,49.53,0.414,203,0.030049
BT_RS02565,0,0.03665116395251368,50.95,0.433,207,-0.150725
BT_RS02570,0,0.0,54.52,0.387,304,-0.061842
BT_RS02575,0,0.036792512408287285,52.73,0.383,386,-0.339896
BT_RS02580,0,0.0,56.26,0.358,121,-0.12562
BT_RS02585,0,0.0,48.05,0.361,802,-0.423815
BT_RS02590,0,0.0,55.07,0.434,346,-0.077457
BT_RS02595,0,0.22049949891804005,55.69,0.431,256,-0.109766
BT_RS02600,0,0.14712651666623758,53.59,0.448,207,-0.410145
BT_RS02605,0,0.14693433432127784,50.64,0.446,260,-0.129615
BT_RS02610,0,0.2203776560261344,45.55,0.4370000000000001,332,-0.052108
BT_RS02615,0,0.22019489711807627,53.39,0.452,188,-0.120745
BT_RS02620,0,0.18377768061875127,49.93,0.455,468,-0.323932
BT_RS02625,0,0.2203776560261344,51.47,0.478,394,-0.226904
BT_RS24315,1,0.0,40.57,0.362,46,1.180435
BT_RS02630,1,0.0,48.89,0.457,381,-0.108924
BT_RS02640,1,0.036599975407383134,43.95,0.439,619,0.626656
BT_RS02645,0,0.11045041613220798,54.45,0.461,308,-0.13960999999999998
BT_RS02650,0,0.03665116395251368,50.58,0.457,705,-0.428227
BT_RS02655,1,0.0,51.06,0.45,192,0.844792
BT_RS02660,0,0.0,48.03,0.474,729,-0.249931
BT_RS02665,0,0.0,50.92,0.477,485,0.636495
BT_RS02670,0,0.10999975788938754,40.35,0.486,118,-0.279661
BT_RS02675,0,0.0,46.62,0.462,241,0.07800800000000001
BT_RS02680,0,0.03663000243970308,54.92,0.46,410,-0.279268
BT_RS02685,0,0.5584258361420694,52.72,0.447,267,-0.137828
BT_RS02690,1,0.0,34.9,0.412,98,-0.166326
BT_RS02695,0,0.0,53.24,0.4370000000000001,253,-0.227668
BT_RS02700,0,0.07328116639221678,53.82,0.465,559,-0.349553
BT_RS02705,0,0.03684334629747342,53.16,0.49,446,-0.261211
BT_RS02710,0,0.14700790057644994,50.89,0.482,1536,-0.216927
BT_RS02715,1,0.6622549183576176,51.68,0.454,614,0.027525
BT_RS02720,1,0.03688338788675976,50.16,0.482,627,-0.31642800000000004
BT_RS02725,1,0.29428923134217444,52.59,0.468,388,-0.232732
BT_RS02730,1,0.2941478828864008,44.05,0.466,1075,-0.135535
BT_RS02735,1,0.07352162537391005,50.27,0.463,348,-0.197414
BT_RS02740,0,0.0,57.34,0.406,297,-0.096296
BT_RS02745,1,0.0,46.61,0.46,422,-0.458768
BT_RS02750,1,0.0,49.51,0.475,304,-0.330592
BT_RS02755,1,0.0,52.41,0.47,489,-0.205317
BT_RS02760,1,0.0,48.1,0.452,367,0.761308
BT_RS02765,1,0.03663000243970308,48.51,0.423,371,0.585445
BT_RS02770,0,0.0,51.93,0.381,141,-0.773759
BT_RS02775,0,0.043366113809076415,44.76,0.395,158,-0.562025
BT_RS02780,0,0.0,53.32,0.4,214,-0.127103
BT_RS02785,0,0.03688338788675976,61.0,0.36,222,-0.354955
BT_RS02790,1,0.03659739823817643,48.96,0.41,234,-0.304701
BT_RS02795,0,0.07284549270799168,54.44,0.466,677,-0.33057600000000004
BT_RS02800,1,0.0,48.15,0.465,432,-0.302083
BT_RS02805,1,0.0,40.42,0.416,141,0.238298
BT_RS02810,1,0.1169545135472067,43.33,0.392,267,-0.603371
BT_RS02815,1,0.08099128243012836,44.48,0.384,111,-0.804504
BT_RS02820,1,0.0,47.89,0.413,147,0.955782
BT_RS02825,0,0.0,59.62,0.443,240,-0.170417
BT_RS02830,0,0.043366113809076415,53.09,0.412,588,-0.381293
BT_RS02835,1,0.036245517300608536,48.65,0.447,941,-0.326355
BT_RS02840,1,0.0,52.01,0.451,159,-0.07924500000000001
BT_RS02845,1,0.0,49.11,0.424,504,0.610913
BT_RS02850,0,0.0,48.57,0.4320000000000001,165,-0.390303
BT_RS02855,1,0.03671512327293317,51.54,0.414,108,-0.391667
BT_RS02860,1,0.03691766314735717,46.07,0.465,364,0.607967
BT_RS02865,1,0.0,50.59,0.457,332,-0.466566
BT_RS02870,1,0.0,61.0,0.424,169,-0.4769229999999999
BT_RS02875,1,0.0,45.78,0.378,230,-0.21347800000000006
BT_RS02880,0,0.11018045447320117,47.44,0.467,699,-0.498856
BT_RS02885,0,0.0,53.23,0.462,443,0.764786
BT_RS02890,0,0.7779932303144549,44.14,0.46,618,-0.221197
BT_RS02895,0,0.7797328386487732,46.82,0.48,537,-0.290875
BT_RS02900,1,0.0,48.74,0.426,499,-0.417635
BT_RS02905,0,0.0,53.6,0.418,261,-0.56092
BT_RS02910,0,0.0,57.15,0.391,121,-0.635537
BT_RS02915,0,0.0,49.09,0.35100000000000003,132,-0.94697
BT_RS02920,1,0.0,51.17,0.431,318,-0.515409
BT_RS02925,1,0.0,47.87,0.439,192,-0.16458299999999998
BT_RS02930,1,0.0,52.24,0.39,117,-0.345299
BT_RS02935,1,0.036850186734176726,48.02,0.4320000000000001,641,0.060998
BT_RS02940,1,0.03688338788675976,43.05,0.407,438,-0.207991
BT_RS02945,1,0.0,48.05,0.405,354,-0.255932
BT_RS02950,1,0.03663000243970308,44.03,0.451,403,-0.265757
BT_RS02955,1,0.07374180966838369,43.3,0.455,407,-0.162654
BT_RS02960,1,0.0,45.17,0.343,387,-0.475452
BT_RS02965,1,0.07330723215306187,44.03,0.343,336,-0.461607
BT_RS02970,1,0.03662647842962593,43.97,0.33,481,0.815177
BT_RS02975,1,0.03659739823817643,49.04,0.32,406,0.804187
BT_RS02980,1,0.0,43.18,0.344,191,0.05445
BT_RS02985,1,0.036850186734176726,40.9,0.337,386,-0.08808300000000001
BT_RS02990,1,0.0,34.09,0.395,54,0.937037
BT_RS02995,1,0.0,41.25,0.3,379,-0.177572
BT_RS03000,1,0.036850186734176726,42.89,0.368,396,-0.150253
BT_RS03010,1,0.0,49.52,0.416,197,-0.086802
BT_RS03015,1,0.0735956864304886,43.49,0.436,424,-0.243396
BT_RS03020,1,0.0,51.2,0.396,264,0.056061
BT_RS03025,1,0.036906440856032924,47.31,0.422,812,-0.291379
BT_RS03030,1,0.043366113809076415,43.55,0.442,172,-0.456395
BT_RS03035,1,0.0,54.24,0.456,30,1.44
BT_RS03040,1,0.03762516862105196,53.4,0.416,141,0.59078
BT_RS03045,1,0.0735176385547403,45.55,0.506,293,0.174061
BT_RS03050,1,0.03762516862105196,44.27,0.476,445,0.072359
BT_RS03055,1,0.07422514402843511,47.89,0.477,330,0.882727
BT_RS03060,1,0.07454283176840913,47.83,0.461,237,-0.28523200000000004
BT_RS03065,1,0.14810657258366824,46.32,0.45,194,1.097938
BT_RS03070,1,0.03762516862105196,44.77,0.467,190,1.3610520000000002
BT_RS03075,1,0.10961229785271183,45.19,0.417,344,-0.11831400000000003
BT_RS03080,0,0.7050737629585402,54.37,0.467,274,-0.111314
BT_RS03085,1,0.9998625127436636,44.04,0.471,517,-0.34023200000000003
BT_RS03090,1,0.9263987513320472,45.37,0.448,820,-0.152561
BT_RS03095,1,0.036245517300608536,46.4,0.447,247,-0.676113
BT_RS03100,1,0.0,34.99,0.453,81,-0.288889
BT_RS03105,1,0.03684334629747342,48.91,0.433,417,0.784652
BT_RS03110,1,0.036599975407383134,49.48,0.469,253,-0.490514
BT_RS03115,1,0.0,51.8,0.471,152,-0.340132
BT_RS03120,1,0.0,42.7,0.384,66,-0.036364
BT_RS03125,1,0.11140017944201867,47.63,0.454,593,-0.199663
BT_RS03130,1,0.0,52.88,0.429,392,0.751021
BT_RS03135,1,0.14684900983353485,50.21,0.445,439,0.895444
BT_RS03140,1,0.0,51.84,0.361,122,-0.584426
BT_RS03145,1,0.0,51.56,0.395,548,-0.022445
BT_RS03150,0,0.0,51.04,0.449,409,-0.430318
BT_RS03155,0,0.44164671415524615,50.66,0.455,284,-0.249648
BT_RS03160,0,0.0,53.24,0.353,208,-0.5105770000000001
BT_RS03165,0,0.0,55.14,0.428,547,-0.228885
BT_RS03170,1,0.0,43.26,0.361,133,-0.032331
BT_RS03175,0,0.03659739823817643,50.95,0.435,306,-0.608823
BT_RS03180,0,0.0,47.9,0.452,454,-0.28326
BT_RS03185,1,0.10934871216755357,41.5,0.46,906,-0.209161
BT_RS03190,1,0.036599975407383134,37.24,0.411,171,0.016959000000000002
BT_RS03195,1,0.0,34.16,0.342,190,0.107894
BT_RS03200,0,0.0,54.08,0.416,202,-0.268812
BT_RS03205,0,0.331425107801202,59.71,0.458,230,-0.08913099999999999
BT_RS03210,0,0.036660587389415314,51.89,0.488,374,-0.525134
BT_RS03215,0,0.11016455427897652,47.51,0.483,565,-0.420531
BT_RS03220,0,0.2570907711198809,48.71,0.508,257,0.148249
BT_RS03225,0,0.3740910699033335,58.85,0.48,209,-0.003828
BT_RS03230,0,0.11688668981990866,61.0,0.465,66,-0.030303
BT_RS03235,0,0.0,54.39,0.442,660,-0.38697
BT_RS03240,0,0.22052237669437366,49.94,0.455,205,-0.33561
BT_RS03245,0,0.0,49.45,0.485,580,-0.686552
BT_RS03250,1,0.3374432192172714,48.63,0.48,788,-0.410152
BT_RS03255,1,0.0,50.72,0.491,231,-0.155844
BT_RS03260,0,0.0,58.4,0.4,345,-0.356522
BT_RS03265,0,0.0,54.32,0.361,383,-0.229765
BT_RS03270,1,0.0,36.36,0.282,65,0.484615
BT_RS03275,1,0.0,40.19,0.28800000000000003,408,-0.096814
BT_RS03280,1,0.03663000243970308,47.27,0.34600000000000003,597,0.566499
BT_RS03285,1,0.0,46.36,0.392,148,-0.342567
BT_RS03290,1,0.0,43.38,0.311,382,-0.374346
BT_RS03295,1,0.03680317402220129,36.11,0.278,212,-0.245283
BT_RS03300,1,0.0,50.13,0.326,381,-0.36168
BT_RS03305,1,0.2209220058824291,45.67,0.371,240,-0.28
BT_RS03310,1,0.07284549270799168,48.85,0.37,647,-0.440495
BT_RS03315,1,0.0,47.5,0.447,362,-0.210773
BT_RS03320,1,0.0,49.66,0.479,1035,0.187826
BT_RS03325,1,0.0,49.12,0.474,499,-0.417235
BT_RS03330,1,0.03673677811240021,49.61,0.468,1081,0.050324
BT_RS03335,0,0.03762516862105196,61.0,0.466,184,-0.16956500000000002
BT_RS03340,1,0.0800267011984917,50.06,0.452,379,-0.270712
BT_RS03375,1,0.07322997784708622,48.01,0.487,388,-0.084021
BT_RS03380,1,0.0,47.67,0.455,390,-0.081026
BT_RS03385,0,0.0,61.0,0.364,119,-0.316807
BT_RS03390,1,0.0,53.02,0.423,420,-0.307857
BT_RS03395,1,0.036792512408287285,50.62,0.469,364,-0.24752800000000005
BT_RS03400,1,0.0,50.97,0.454,1041,0.267627
BT_RS03405,0,0.07322387666780236,52.47,0.433,443,-0.17516900000000002
BT_RS03410,0,0.07322997784708622,52.35,0.452,224,-0.074107
BT_RS03415,1,0.0,48.13,0.474,671,-0.499702
BT_RS03420,0,0.0,55.6,0.456,554,-0.137365
BT_RS03425,0,0.03663000243970308,51.62,0.469,490,0.713878
BT_RS03430,1,0.0,54.62,0.489,394,1.052284
BT_RS03435,0,0.0,48.09,0.473,543,-0.129098
BT_RS03440,0,0.043366113809076415,51.24,0.477,222,-0.296847
BT_RS03445,0,0.0,52.02,0.463,438,-0.003196
BT_RS03450,0,0.0,56.56,0.464,447,-0.241163
BT_RS03455,0,0.0,52.36,0.457,267,-0.192509
BT_RS03460,0,0.03691766314735717,52.87,0.446,267,-0.259176
BT_RS03465,1,0.0,53.21,0.445,769,0.140442
BT_RS03470,1,0.043366113809076415,51.19,0.466,224,-0.15848199999999998
BT_RS03475,1,0.0,51.17,0.438,771,0.195979
BT_RS03480,0,0.0,49.04,0.453,456,0.813816
BT_RS03485,1,0.03663000243970308,44.98,0.465,215,-0.314418
BT_RS03490,1,0.3740409666921049,45.58,0.464,273,-0.043956
BT_RS03495,1,0.0,47.55,0.47,385,1.074286
BT_RS03500,0,0.07380105103411692,50.64,0.475,738,-0.458537
BT_RS03505,1,0.0,49.21,0.472,505,-0.330495
BT_RS03510,1,0.0,50.63,0.469,207,-0.311111
BT_RS03515,1,0.0,52.23,0.479,407,-0.262654
BT_RS03520,1,0.07344332170485658,47.67,0.516,388,-0.247938
BT_RS03525,1,0.0,53.32,0.487,312,-0.213462
BT_RS03530,0,0.0,,0.505,33,1.2787879999999998
BT_RS03535,0,0.0,47.94,0.5539999999999999,154,-0.651299
BT_RS03540,0,0.0,54.7,0.544,169,-0.502959
BT_RS03545,1,0.0,43.73,0.4320000000000001,81,-0.87284
BT_RS03550,0,0.0,52.48,0.504,787,-0.268615
BT_RS03555,0,0.043366113809076415,51.52,0.441,121,-0.53719
BT_RS03560,1,0.7342433818920583,48.3,0.519,505,-0.17604
BT_RS03565,1,0.293929671818007,53.37,0.502,81,0.254321
BT_RS03570,1,0.0,37.16,0.41,144,0.638888
BT_RS03575,1,0.6241639050678516,47.05,0.483,368,0.619293
BT_RS03580,1,0.5139530862594615,38.57,0.494,85,1.461176
BT_RS03585,1,0.3307197994944766,49.47,0.493,167,-0.194611
BT_RS03590,1,0.4402253588182911,60.8,0.484,186,-0.156452
BT_RS03595,1,0.6976459836538819,46.79,0.502,527,-0.086338
BT_RS03600,1,0.6973369410360254,51.92,0.465,298,-0.243624
BT_RS03605,1,0.0,48.87,0.381,655,-0.469008
BT_RS03610,1,0.0,50.22,0.45,848,-0.508962
BT_RS03615,0,0.0,54.36,0.424,206,0.944175
BT_RS03620,0,0.0,59.65,0.399,92,0.96087
BT_RS03625,0,0.0,52.94,0.457,302,-0.247351
BT_RS03630,1,0.0,31.95,0.484,42,0.078571
BT_RS03635,0,0.0,59.21,0.406,393,-0.248346
BT_RS03640,0,0.0,53.78,0.436,299,-0.375585
BT_RS03645,0,0.0,55.25,0.4370000000000001,300,-0.452
BT_RS03650,1,0.0,52.01,0.476,338,-0.271894
BT_RS03655,0,0.0,49.87,0.47,178,-0.378652
BT_RS03660,0,0.043366113809076415,48.04,0.494,231,-0.130303
BT_RS03665,0,0.0,49.15,0.47,504,-0.200794
BT_RS03670,1,0.036599975407383134,49.91,0.476,702,-0.432764
BT_RS03675,0,0.0,49.32,0.499,542,-0.311439
BT_RS03680,0,0.0,50.21,0.518,564,0.5289010000000001
BT_RS03685,1,0.0,47.17,0.487,555,-0.063964
BT_RS03690,0,0.5146401808599836,44.12,0.473,426,-0.226291
BT_RS03695,0,0.07298229541300874,55.02,0.439,245,-0.058367
BT_RS03700,0,0.03762516862105196,51.83,0.486,188,-0.284574
BT_RS03705,0,0.03691766314735717,50.23,0.434,153,-0.200654
BT_RS03710,0,0.18377768061875127,47.09,0.477,313,-0.308626
BT_RS03715,1,0.11789772328616127,49.51,0.459,779,-0.30475
BT_RS03720,1,0.0,50.51,0.463,126,-0.603175
BT_RS03725,1,0.5220290014943683,48.53,0.484,250,-0.24600000000000002
BT_RS03730,1,0.0,52.91,0.475,427,-0.230211
BT_RS03735,1,0.03662647842962593,49.0,0.436,389,-1.143959
BT_RS03740,0,0.9251472991711296,48.97,0.458,312,0.129167
BT_RS03745,1,0.0,49.91,0.447,1451,-0.336458
BT_RS03750,1,0.0,45.45,0.461,242,-0.120248
BT_RS03755,1,0.0,48.92,0.491,484,0.70124
BT_RS03760,1,0.0,55.83,0.421,195,-0.106667
BT_RS03765,1,0.0,48.09,0.454,341,-0.30557199999999995
BT_RS03770,1,0.03662647842962593,47.73,0.453,1128,-0.410284
BT_RS03775,1,0.0,47.81,0.468,601,-0.588186
BT_RS03780,1,0.0,50.9,0.461,482,-0.51805
BT_RS03785,1,0.0,49.86,0.453,682,-0.4441350000000001
BT_RS03790,1,0.03676978004230132,52.64,0.444,190,-0.313158
BT_RS03805,0,0.0,50.54,0.338,561,-0.300535
BT_RS03810,1,0.0,52.48,0.41,682,-0.507478
BT_RS03820,1,0.036245517300608536,52.49,0.41,561,-0.421747
BT_RS03825,1,0.0,55.33,0.4270000000000001,444,-0.375901
BT_RS03830,1,0.0,44.35,0.431,360,-0.119445
BT_RS03835,1,0.0,46.14,0.398,244,-0.395902
BT_RS03840,1,0.036660587389415314,55.09,0.42,330,-0.35
BT_RS03845,1,0.0,52.47,0.458,198,-0.294444
BT_RS03850,1,0.0,50.43,0.417,223,-0.439014
BT_RS03855,1,0.0,43.88,0.419,148,-0.108784
BT_RS03860,1,0.11009448565737023,47.41,0.435,670,-0.4829850000000001
BT_RS03865,0,0.0,57.55,0.426,158,0.17468399999999998
BT_RS03870,0,0.0,52.26,0.459,565,-0.448142
BT_RS03875,0,0.0,51.41,0.458,268,-0.029851
BT_RS03880,0,0.036999905840905234,51.25,0.468,521,0.249328
BT_RS03885,0,0.0,46.28,0.491,311,-0.193891
BT_RS03890,0,0.0,50.81,0.46,169,0.969823
BT_RS03895,0,0.0,51.24,0.438,295,-0.6816949999999999
BT_RS03900,1,0.0,52.38,0.402,107,-0.199065
BT_RS03905,0,0.0,49.42,0.417,168,-0.514881
BT_RS03910,0,0.0,59.38,0.431,240,-0.335417
BT_RS03915,1,0.0,40.23,0.413,67,-0.076119
BT_RS03920,1,0.0,33.06,0.379,81,-0.470371
BT_RS03925,1,0.44115184664988505,46.86,0.445,500,-0.2514
BT_RS24320,0,0.0,45.39,0.368,57,-1.080702
BT_RS03930,1,0.0,52.33,0.4,240,0.61375
BT_RS03935,0,0.2205998547390403,54.02,0.466,286,0.082517
BT_RS03940,0,0.22074979774430534,51.62,0.452,376,0.068085
BT_RS03945,0,0.6998144428548445,40.77,0.462,295,0.090847
BT_RS03950,0,0.294061559674654,53.97,0.466,278,0.069065
BT_RS03955,1,0.0,55.18,0.417,243,-0.318518
BT_RS03960,1,0.0,48.76,0.448,497,-0.079075
BT_RS03965,1,0.0,38.91,0.447,438,-0.488813
BT_RS03970,1,0.0,41.59,0.436,484,0.6347109999999999
BT_RS03975,0,0.0,56.3,0.422,206,-0.477185
BT_RS03980,1,0.0,49.93,0.411,444,-0.498198
BT_RS03985,1,0.0,42.48,0.417,108,-0.237037
BT_RS03990,1,0.08019129554341724,44.88,0.364,77,0.394805
BT_RS03995,1,0.0,55.16,0.37,147,-0.4551020000000001
BT_RS04000,1,0.07344074453564986,48.05,0.383,235,1.059574
BT_RS04005,1,0.0,39.49,0.37,108,-0.125926
BT_RS04010,1,0.0,50.19,0.411,570,-0.196491
BT_RS04015,1,0.0,53.58,0.391,352,1.026989
BT_RS04020,1,0.0,45.8,0.414,512,-0.34570300000000004
BT_RS04025,0,0.0,55.93,0.461,349,0.966189
BT_RS04030,1,0.8897103270126583,43.29,0.443,1162,-0.396041
BT_RS04035,1,0.08099128243012836,47.7,0.447,126,-0.645238
BT_RS04040,1,0.36882680533110623,49.96,0.39,218,0.4165140000000001
BT_RS04045,1,0.0,45.98,0.422,360,-0.7147220000000001
BT_RS04050,1,0.0,54.34,0.408,125,0.0384
BT_RS04055,0,0.0,51.53,0.451,252,-0.180159
BT_RS04060,1,0.0,52.79,0.3720000000000001,120,-0.518333
BT_RS04065,1,0.036599975407383134,53.52,0.384,443,0.072686
BT_RS04070,1,0.03674505344065688,52.48,0.41,772,-0.414637
BT_RS04075,0,0.0,45.63,0.413,183,0.055738
BT_RS04080,0,0.0,48.95,0.393,145,0.8779309999999999
BT_RS04085,0,0.0,51.55,0.391,144,-0.367361
BT_RS04090,0,0.0,55.08,0.407,908,-0.459251
BT_RS04095,1,0.0,54.18,0.398,82,-0.890244
BT_RS04100,0,0.0,54.42,0.415,139,-0.739568
BT_RS04105,1,0.0,48.95,0.442,462,0.628788
BT_RS04110,1,0.07287551974031163,47.22,0.422,267,-0.23295900000000005
BT_RS04125,0,0.0,45.64,0.459,468,-0.463248
BT_RS04130,1,0.03635814142628816,52.21,0.446,355,-0.259437
BT_RS04135,1,0.0,43.7,0.438,479,-0.136326
BT_RS04140,0,0.0,53.29,0.435,177,-0.353672
BT_RS04145,0,0.0,52.11,0.443,365,-0.238356
BT_RS04150,1,0.11700881295154042,55.14,0.447,182,-0.343407
BT_RS04155,1,0.11043903272796203,47.24,0.436,437,-0.071854
BT_RS04160,1,0.0,54.58,0.4,265,-0.227547
BT_RS04165,0,0.0,54.25,0.4370000000000001,422,-0.268957
BT_RS04170,0,0.1104965142265345,45.89,0.474,409,-0.115404
BT_RS04175,1,0.0,53.26,0.405,168,-0.105357
BT_RS04180,0,0.3381059600191123,55.4,0.43,365,0.09589
BT_RS04185,0,0.07996608921645955,52.6,0.461,376,-0.244149
BT_RS04195,1,0.10985796103497487,50.22,0.442,237,-0.270042
BT_RS24325,0,0.0,61.0,0.397,52,-1.05
BT_RS04200,1,0.0,41.46,0.33,91,-0.576923
BT_RS04205,0,0.0,52.85,0.313,234,-0.273932
BT_RS04210,0,0.0,42.12,0.3,263,-0.406464
BT_RS04215,0,0.0,39.08,0.32299999999999995,62,-0.5225810000000001
BT_RS04220,0,0.0,56.9,0.345,118,0.094915
BT_RS04225,0,0.0,45.5,0.307,125,-0.084
BT_RS04230,0,0.11065158291838194,36.02,0.308,168,-0.517262
BT_RS04235,0,0.036599975407383134,37.63,0.342,119,-0.380672
BT_RS04240,0,0.0,40.3,0.319,72,-0.616667
BT_RS04245,1,0.0,41.76,0.389,96,-0.470833
BT_RS04250,1,0.0,46.56,0.364,172,-0.416861
BT_RS04255,1,0.0,45.68,0.403,100,-0.207
BT_RS04275,0,0.07322997784708622,53.58,0.404,245,-0.35346900000000003
BT_RS04280,1,0.0,41.19,0.375,64,-1.271875
BT_RS04285,0,0.0,51.55,0.398,425,-0.092941
BT_RS04290,0,0.0,53.98,0.4370000000000001,458,-0.29104800000000003
BT_RS04295,1,0.0,50.65,0.433,490,-0.472041
BT_RS04300,1,0.03665116395251368,53.72,0.4320000000000001,416,-0.471875
BT_RS04305,1,0.036245517300608536,50.71,0.373,791,0.176485
BT_RS04310,1,0.03665116395251368,48.28,0.433,224,-0.199554
BT_RS04315,1,0.0,50.61,0.411,781,0.147247
BT_RS04320,1,0.0,52.62,0.375,777,0.126255
BT_RS04325,1,0.03684334629747342,54.1,0.415,802,0.100249
BT_RS04330,1,0.0,54.98,0.421,785,0.249427
BT_RS04335,0,0.036660587389415314,52.62,0.439,440,-0.194091
BT_RS04340,0,0.03635814142628816,51.95,0.46,632,-0.5917720000000001
BT_RS04345,0,0.0,51.05,0.446,1070,-0.408037
BT_RS04350,1,0.03663000243970308,54.22,0.436,127,-0.246457
BT_RS04355,1,0.0,44.69,0.4320000000000001,115,0.001739
BT_RS04360,0,0.11016599743547187,49.21,0.458,394,-0.082995
BT_RS04365,1,0.11047824251204273,53.43,0.431,341,-0.131965
BT_RS04370,1,0.8897767682125245,44.29,0.461,587,-0.302726
BT_RS04375,1,0.07345365114824973,51.31,0.413,645,0.022015
BT_RS04380,1,0.03696376540787597,46.29,0.38,129,0.707752
BT_RS04385,0,0.15344898435250742,56.8,0.491,294,-0.286735
BT_RS04390,0,0.14685265058573232,52.44,0.482,371,-0.273046
BT_RS04395,0,0.0,54.76,0.485,180,0.007778
BT_RS04400,1,0.0,46.05,0.448,206,0.100971
BT_RS04405,1,0.0,52.58,0.39,264,0.833333
BT_RS04410,1,0.043366113809076415,59.75,0.399,92,-0.163043
BT_RS04415,0,0.0,60.07,0.379,138,-0.273913
BT_RS04420,1,0.07348078612493619,55.94,0.419,364,-0.07280199999999999
BT_RS04425,1,0.0,42.11,0.415,276,-0.8644930000000001
BT_RS04430,1,0.036906440856032924,51.51,0.446,465,-0.167312
BT_RS04435,1,0.0,50.99,0.449,369,-0.176152
BT_RS04440,1,0.0,47.74,0.453,1048,0.32605
BT_RS04445,0,0.0,52.85,0.409,149,-0.131544
BT_RS04450,1,0.043366113809076415,47.6,0.417,258,-0.154651
BT_RS04455,1,0.5594909853709145,56.19,0.395,339,-0.275516
BT_RS04460,1,0.07454283176840913,45.39,0.361,156,-0.760256
BT_RS04465,1,0.0,47.52,0.397,258,-0.070543
BT_RS04470,1,0.0,45.11,0.415,303,0.147855
BT_RS04475,0,0.6982630157205842,48.48,0.446,225,-0.226666
BT_RS04480,1,0.9265507614017348,49.89,0.416,666,-0.428829
