,strand_lead,geptop,Nc,GC,L_aa,Gravy
BRESU_RS01955,0,0.8515606592041775,27.42,0.6859999999999999,415,-0.175904
BRESU_RS01960,0,0.0,37.02,0.693,255,-0.104706
BRESU_RS01970,1,0.0,36.0,0.637,990,-0.208384
BRESU_RS01975,0,0.0,42.04,0.662,218,-0.021101
BRESU_RS01980,1,0.0,38.65,0.682,281,0.20427
BRESU_RS01985,1,0.0,42.25,0.7020000000000001,344,0.037209
BRESU_RS01990,1,0.0,36.09,0.6609999999999999,166,0.33975900000000003
BRESU_RS01995,0,0.0,42.49,0.617,189,-0.220635
BRESU_RS02000,1,0.036148287207993686,42.71,0.6579999999999999,518,0.758108
BRESU_RS02005,1,0.0,45.61,0.657,70,-0.072857
BRESU_RS02010,1,0.0,34.83,0.693,140,0.485
BRESU_RS02015,1,0.0,40.35,0.675,543,0.352486
BRESU_RS02020,1,0.07327548492660918,39.53,0.726,451,-0.196452
BRESU_RS16730,1,0.0,34.05,0.708,1328,0.061295
BRESU_RS02030,1,0.0,36.91,0.684,137,0.024818
BRESU_RS16735,1,0.0,36.15,0.695,2830,0.185159
BRESU_RS02040,1,0.0,37.05,0.715,600,0.048
BRESU_RS02045,0,0.0,43.78,0.688,62,-0.332258
BRESU_RS02055,0,0.11468901840167656,35.09,0.773,226,0.354425
BRESU_RS02060,0,0.521678926433071,28.08,0.7290000000000001,315,-0.115238
BRESU_RS02065,1,0.6670207190344819,36.38,0.71,392,0.009949
BRESU_RS02070,1,0.5548488860746235,31.12,0.7340000000000001,332,0.41988
BRESU_RS02075,1,0.0,33.36,0.715,125,0.1288
BRESU_RS02080,0,0.0,34.41,0.72,137,0.108759
BRESU_RS02085,0,0.07538984989914843,32.68,0.669,250,-0.0644
BRESU_RS02090,0,0.0,32.84,0.732,198,-0.108586
BRESU_RS02095,0,0.11015291109131348,30.69,0.6629999999999999,499,0.718437
BRESU_RS02100,0,0.0,31.31,0.72,370,0.042703
BRESU_RS02105,1,0.0,30.36,0.731,428,-0.14229
BRESU_RS02110,1,0.036683228385535636,30.07,0.696,224,0.144196
BRESU_RS02115,0,0.0,34.0,0.727,351,-0.024501
BRESU_RS02120,0,0.0,32.96,0.725,292,0.090411
BRESU_RS02125,1,0.07498141446453989,28.59,0.7140000000000001,335,0.355821
BRESU_RS02130,0,0.036683228385535636,35.82,0.713,237,-0.739241
BRESU_RS02135,0,0.07376635760226663,32.66,0.6709999999999999,79,-0.093671
BRESU_RS02140,0,0.0,34.26,0.6629999999999999,206,0.588835
BRESU_RS17265,0,0.0,30.2,0.63,45,-0.8911110000000001
BRESU_RS02145,1,0.0,38.46,0.665,200,-0.0635
BRESU_RS02150,1,0.037775260054971865,32.77,0.738,383,0.085378
BRESU_RS02155,1,0.036683228385535636,32.73,0.746,291,0.239519
BRESU_RS02160,1,0.07328384719249542,40.34,0.696,136,-0.225735
BRESU_RS02165,1,0.0,35.5,0.7170000000000001,271,-0.225461
BRESU_RS02170,0,0.0,34.17,0.7390000000000001,87,0.036782
BRESU_RS02175,0,0.11395588375168325,31.27,0.682,106,-0.133962
BRESU_RS02180,0,0.30026613322600354,26.72,0.6629999999999999,265,-0.4935850000000001
BRESU_RS02185,0,0.33793495331565404,28.18,0.6759999999999999,594,-0.261785
BRESU_RS02190,0,0.11468901840167656,35.93,0.672,134,0.945522
BRESU_RS02195,0,0.22684535168456496,28.52,0.6829999999999999,144,0.809028
BRESU_RS16740,1,0.0,33.08,0.73,189,-0.238095
BRESU_RS02205,0,0.0,30.64,0.732,137,0.181022
BRESU_RS02210,0,0.0,31.11,0.721,296,-0.13209500000000002
BRESU_RS02215,1,0.1884096639894889,27.48,0.68,320,0.31625
BRESU_RS02220,0,0.0,40.1,0.715,172,0.27093
BRESU_RS02225,0,0.0,31.71,0.6970000000000001,368,-0.23913
BRESU_RS02230,1,0.4075119603488793,29.68,0.645,348,-0.172126
BRESU_RS02235,1,0.036683228385535636,32.09,0.7020000000000001,287,0.945644
BRESU_RS02240,1,0.0,37.57,0.721,490,0.911633
BRESU_RS02245,0,0.0,30.7,0.7190000000000001,382,0.012565
BRESU_RS02250,0,0.0,32.24,0.747,411,0.091241
BRESU_RS02255,1,0.0,30.04,0.745,158,-0.248734
BRESU_RS17270,1,0.0,32.4,0.69,58,-1.5620690000000002
BRESU_RS02260,0,0.0,31.74,0.711,225,-0.22
BRESU_RS02265,0,0.03913617162372316,32.53,0.727,250,-0.0356
BRESU_RS02270,0,0.0,29.99,0.7040000000000001,721,-0.271845
BRESU_RS02275,0,0.0738247577775795,29.08,0.6970000000000001,726,-0.260882
BRESU_RS02280,0,0.036133786763414416,31.3,0.665,265,0.571321
BRESU_RS02285,0,0.0,29.31,0.659,132,-0.349242
BRESU_RS02290,1,0.5219970597575962,28.99,0.7290000000000001,280,-0.051786
BRESU_RS02295,0,0.0,33.09,0.768,79,-0.807595
BRESU_RS02300,1,0.2615020138724322,28.19,0.657,411,-0.329927
BRESU_RS02305,1,0.0,29.91,0.738,150,0.058667
BRESU_RS02310,1,0.0,34.22,0.72,175,0.237143
BRESU_RS02315,1,0.0,34.29,0.701,88,0.055682
BRESU_RS02320,1,0.0,33.49,0.701,396,0.00202
BRESU_RS02325,0,0.0,49.4,0.643,152,-0.050658
BRESU_RS16745,0,0.0,48.04,0.649,93,-0.604301
BRESU_RS02335,0,0.4491903428848896,27.08,0.7020000000000001,420,-0.008570999999999999
BRESU_RS02340,0,0.4123257085324212,29.05,0.669,998,-0.339379
BRESU_RS02345,0,0.18907009162959312,28.66,0.6729999999999999,300,0.069333
BRESU_RS02350,0,0.18807643182143768,27.44,0.662,396,0.088636
BRESU_RS02355,0,0.0,32.81,0.7659999999999999,77,-0.151948
BRESU_RS02360,0,0.0,28.84,0.691,441,0.704082
BRESU_RS02365,0,0.0,28.24,0.665,754,-0.252387
BRESU_RS02370,1,0.0,33.3,0.6779999999999999,237,-0.152321
BRESU_RS02375,0,0.0,41.1,0.6759999999999999,176,0.852273
BRESU_RS02380,0,0.0,34.16,0.71,160,0.00875
BRESU_RS02385,1,0.0,32.79,0.703,245,0.284898
BRESU_RS02390,0,0.03720382774155837,31.23,0.7140000000000001,488,-0.118443
BRESU_RS02395,0,0.0,34.46,0.691,135,0.001481
BRESU_RS02400,1,0.0,39.37,0.6970000000000001,78,-0.079487
BRESU_RS02405,1,0.0,35.1,0.7170000000000001,420,-0.086191
BRESU_RS02410,0,0.0,37.58,0.662,159,-0.181761
BRESU_RS02415,1,0.0,36.61,0.645,107,-0.468224
BRESU_RS02420,0,0.7796309040283591,29.43,0.695,449,-0.001336
BRESU_RS02425,1,0.5581591983057103,33.05,0.685,609,0.052874
BRESU_RS02430,1,0.4079573587599396,31.35,0.675,292,-0.00137
BRESU_RS02435,1,0.0,31.62,0.667,418,-0.180622
BRESU_RS02440,1,0.03705120139205805,32.91,0.72,287,-0.178049
BRESU_RS02445,0,0.0,28.27,0.7140000000000001,205,-0.000488
BRESU_RS02450,0,0.036148287207993686,30.88,0.63,180,0.723889
BRESU_RS02455,0,0.9261269575395928,32.41,0.7040000000000001,812,0.073522
BRESU_RS02460,0,0.0,34.64,0.645,136,-0.001471
BRESU_RS02465,0,0.9623034209488256,32.08,0.6779999999999999,358,-0.224022
BRESU_RS02470,0,0.07436751659604543,32.41,0.5760000000000001,70,-0.684286
BRESU_RS02480,0,0.036683228385535636,33.39,0.682,406,0.42931
BRESU_RS02485,1,0.0,36.33,0.69,256,-0.094531
BRESU_RS02490,1,0.2577246589292113,33.25,0.685,294,-0.097959
BRESU_RS02495,1,0.0,33.91,0.722,360,-1.561667
BRESU_RS02500,0,0.0,29.77,0.75,446,-0.045964
BRESU_RS02505,0,0.03704445207298823,31.15,0.672,652,0.565951
BRESU_RS02510,1,0.0,34.08,0.726,164,0.470732
BRESU_RS02515,1,0.03720382774155837,34.69,0.703,266,0.221428
BRESU_RS02520,1,0.0,33.36,0.6829999999999999,141,0.402837
BRESU_RS02525,1,0.0370641792355032,26.25,0.6759999999999999,70,-0.15428599999999998
BRESU_RS02530,1,0.0,32.29,0.713,222,0.239189
BRESU_RS02535,1,0.03644235307858385,30.42,0.722,340,0.15647
BRESU_RS02540,0,0.0,28.16,0.6940000000000001,232,1.144396
BRESU_RS02545,1,0.18670564460779127,32.22,0.743,244,0.335656
BRESU_RS16750,0,0.0,35.71,0.72,377,-0.678249
BRESU_RS02555,1,0.10896530235694374,31.78,0.6709999999999999,788,-0.028807
BRESU_RS02560,0,0.0,30.93,0.7120000000000001,562,0.8734879999999999
BRESU_RS02565,0,0.0,32.15,0.7340000000000001,524,-0.043893
BRESU_RS02570,0,0.07388705612709401,32.73,0.743,529,0.04896
BRESU_RS02575,0,0.14883803588663191,32.67,0.6659999999999999,316,0.104747
BRESU_RS02580,0,0.0,28.39,0.632,286,-0.274825
BRESU_RS02585,0,0.0767507614678997,32.08,0.726,776,-0.13054100000000002
BRESU_RS02590,1,0.03777758672298152,35.06,0.6809999999999999,140,-0.215
BRESU_RS02595,0,0.0,29.53,0.693,75,-0.9440000000000001
BRESU_RS02600,0,0.0,29.54,0.7040000000000001,949,-0.083772
BRESU_RS02605,1,0.03720382774155837,31.31,0.7070000000000001,859,-0.381723
BRESU_RS02610,0,0.07303460961965738,38.19,0.721,241,-0.155602
BRESU_RS02615,0,0.0,31.89,0.667,426,-0.20892
BRESU_RS02620,0,0.036683228385535636,31.91,0.696,207,0.121256
BRESU_RS02625,1,0.0,33.65,0.7190000000000001,469,0.291045
BRESU_RS02630,1,0.0,33.4,0.706,188,-0.343085
BRESU_RS02635,0,0.0,34.36,0.7190000000000001,147,0.193877
BRESU_RS02640,0,0.0,33.54,0.695,175,-0.227429
BRESU_RS02645,0,0.0,38.54,0.7120000000000001,182,-0.352747
BRESU_RS02650,0,0.0,33.51,0.6990000000000001,178,-0.27415700000000004
BRESU_RS02655,1,0.14908017510525282,29.05,0.628,249,0.854618
BRESU_RS02660,0,0.0,34.87,0.693,112,-0.364286
BRESU_RS02665,0,0.0,30.67,0.715,444,0.215541
BRESU_RS02670,0,0.0,31.59,0.7390000000000001,477,0.11153
BRESU_RS02675,0,0.0,30.03,0.7040000000000001,270,-0.121111
BRESU_RS02680,1,0.0,31.02,0.732,259,-0.11428599999999997
BRESU_RS02685,1,0.036683228385535636,35.84,0.723,195,0.027692
BRESU_RS02690,0,0.0,29.32,0.674,396,-0.085353
BRESU_RS02695,0,0.07259693585521064,28.54,0.7090000000000001,944,-0.055085
BRESU_RS02700,0,0.0,29.68,0.765,296,-0.018243
BRESU_RS02705,1,0.0,28.89,0.685,333,0.100601
BRESU_RS02710,1,0.0,29.44,0.711,241,-0.005809
BRESU_RS16755,1,0.0,33.41,0.705,253,-0.211067
BRESU_RS02720,0,0.0,31.38,0.6890000000000001,136,0.066177
BRESU_RS02725,1,0.0,28.7,0.6940000000000001,260,0.09
BRESU_RS02735,0,0.03705120139205805,28.74,0.723,137,-0.27518200000000004
BRESU_RS02740,0,0.0,33.95,0.713,366,0.177596
BRESU_RS02745,1,0.036148287207993686,32.2,0.659,741,-0.352767
BRESU_RS02750,1,0.0,32.4,0.741,613,0.113703
BRESU_RS02755,1,0.0,34.48,0.748,163,0.760736
BRESU_RS02760,1,0.0,34.38,0.7070000000000001,167,0.7377239999999999
BRESU_RS02765,1,0.29949786024668423,29.56,0.685,474,0.104008
BRESU_RS02770,0,0.03659225654107354,32.01,0.725,275,0.104727
BRESU_RS02775,1,0.0,44.87,0.7020000000000001,112,-0.189286
BRESU_RS02780,0,0.0,37.98,0.701,323,0.08018600000000001
BRESU_RS02785,0,0.11080820064935623,33.81,0.746,314,-0.138535
BRESU_RS02790,0,0.03913617162372316,32.32,0.708,263,-0.302281
BRESU_RS02795,0,0.03913617162372316,31.38,0.6679999999999999,217,0.31198200000000004
BRESU_RS02800,1,0.4446817424039491,33.41,0.731,720,-0.015555
BRESU_RS02805,0,0.18281162131507966,29.08,0.7020000000000001,693,-0.222655
BRESU_RS02810,0,0.0,35.08,0.715,202,-0.082178
BRESU_RS02815,0,0.0,30.0,0.6970000000000001,303,0.020132
BRESU_RS02820,1,0.0370641792355032,32.74,0.6809999999999999,370,-0.392433
BRESU_RS02825,0,0.0,28.15,0.713,218,-0.217431
BRESU_RS02830,0,0.0727502479311366,33.06,0.7120000000000001,610,0.6942619999999999
BRESU_RS02835,1,0.0,28.86,0.674,706,-0.355949
BRESU_RS02840,1,0.0,35.8,0.7070000000000001,423,-0.082506
BRESU_RS02845,1,0.0,32.93,0.72,417,0.019185
BRESU_RS02850,0,0.0,34.79,0.665,154,-0.353896
BRESU_RS02855,1,0.0,31.86,0.7240000000000001,274,-0.239416
BRESU_RS02860,1,0.0,35.88,0.6920000000000001,303,-0.354455
BRESU_RS02865,1,0.036683228385535636,32.53,0.695,336,-0.233333
BRESU_RS02870,0,0.03777758672298152,34.67,0.6970000000000001,261,0.050191
BRESU_RS02875,0,0.0,34.08,0.654,128,-0.520313
BRESU_RS02880,1,0.0,29.97,0.631,84,1.4464290000000002
BRESU_RS02890,0,0.0,32.04,0.691,328,-0.034756
BRESU_RS02895,1,0.07691143167869502,34.18,0.72,157,-0.423567
BRESU_RS02900,1,0.29997237337746585,35.79,0.659,177,-0.01017
BRESU_RS02905,1,0.22548712290373196,31.5,0.68,409,-0.01956
BRESU_RS02910,0,0.0,32.55,0.716,550,-0.12436400000000003
BRESU_RS02915,1,0.40963959777386144,26.8,0.679,273,0.14065899999999998
BRESU_RS02920,0,0.0,27.49,0.655,143,-0.193706
BRESU_RS02925,0,0.0,32.14,0.672,234,-0.07649600000000001
BRESU_RS17060,1,0.0,29.95,0.575,58,-0.7396550000000001
BRESU_RS02930,0,0.4848181732536786,33.59,0.701,175,-0.052000000000000005
BRESU_RS02935,0,0.6998014351885512,27.48,0.696,195,-0.922564
BRESU_RS02940,0,0.7405408518567053,29.59,0.682,518,-0.094401
BRESU_RS02945,1,0.07373442977759367,32.5,0.715,902,-0.06707300000000001
BRESU_RS02950,0,0.03705120139205805,29.78,0.743,200,0.163
BRESU_RS02955,0,0.14659061144190438,35.87,0.654,109,-0.07522899999999999
BRESU_RS02960,0,0.9270773764949573,30.17,0.7070000000000001,612,-0.239216
BRESU_RS02965,0,0.0,29.48,0.659,135,-0.391111
BRESU_RS02970,0,0.036822004591107065,33.78,0.6970000000000001,284,-0.086268
BRESU_RS02975,1,0.0,33.59,0.706,306,-0.194445
BRESU_RS02980,0,0.522104268010609,32.17,0.723,244,0.05
BRESU_RS02985,1,0.0,34.79,0.715,243,-0.0107
BRESU_RS02990,0,0.036683228385535636,31.72,0.733,265,-0.057736
BRESU_RS02995,1,0.0,37.44,0.695,167,0.470659
BRESU_RS03000,0,0.0,33.3,0.73,465,0.05914
BRESU_RS03005,1,0.0,32.78,0.731,275,-0.184727
BRESU_RS03010,0,0.0,30.29,0.7440000000000001,189,0.369841
BRESU_RS03015,1,0.11280830305180232,35.95,0.74,151,0.118543
BRESU_RS17065,1,0.07290550217038005,46.43,0.67,95,-0.56
BRESU_RS03020,1,0.924390238634523,28.68,0.6709999999999999,639,-0.373865
BRESU_RS03025,0,0.0,32.84,0.672,66,-0.166667
BRESU_RS03030,1,0.0,36.29,0.688,235,0.084255
BRESU_RS03035,1,0.0,28.63,0.6729999999999999,167,-0.348503
BRESU_RS03040,1,0.0,26.86,0.693,401,0.028429000000000006
BRESU_RS03045,1,0.0,28.17,0.6709999999999999,725,-0.090345
BRESU_RS03050,0,0.0,32.04,0.7140000000000001,170,-0.515882
BRESU_RS03055,1,0.0,35.33,0.7140000000000001,296,0.08277000000000001
BRESU_RS03060,0,0.0,47.51,0.667,68,1.177941
BRESU_RS03065,0,0.2609230320498193,32.43,0.708,424,0.1875
BRESU_RS03070,0,0.0,27.05,0.7759999999999999,79,-0.417722
BRESU_RS03075,0,0.3377321759843092,31.82,0.7,455,-0.045714
BRESU_RS03080,1,0.03777758672298152,36.56,0.688,217,0.077419
BRESU_RS03085,0,0.0373379156971535,33.4,0.731,109,-0.14036700000000002
BRESU_RS03090,1,0.0,37.62,0.7040000000000001,115,-0.363478
BRESU_RS03095,1,0.0,40.58,0.696,125,0.0888
BRESU_RS03100,1,0.0,42.94,0.685,90,-0.46
BRESU_RS03105,1,0.0,37.57,0.675,124,-0.055645000000000014
BRESU_RS03115,1,0.03720382774155837,31.42,0.722,408,-0.154167
BRESU_RS03120,1,0.03913617162372316,28.94,0.733,171,-0.464328
BRESU_RS03125,0,0.0,30.78,0.674,134,-0.313433
BRESU_RS03130,1,0.07691143167869502,29.51,0.6809999999999999,340,-0.226765
BRESU_RS03135,0,0.03705120139205805,30.95,0.7,431,0.750812
BRESU_RS03140,0,0.0,35.61,0.7090000000000001,158,-0.463291
BRESU_RS03145,1,0.4498053217487624,32.94,0.7090000000000001,395,-0.006836
BRESU_RS03150,0,0.0,33.19,0.6990000000000001,72,-0.348611
BRESU_RS03155,0,0.03732139549778416,30.14,0.733,437,0.213043
BRESU_RS03160,1,0.0,28.26,0.647,117,-0.216239
BRESU_RS03165,0,0.0,34.06,0.687,130,-0.034615
BRESU_RS03170,1,0.0,31.53,0.713,435,0.79908
BRESU_RS03175,1,0.0,28.35,0.667,142,-0.214789
BRESU_RS03180,0,0.0,30.6,0.66,337,0.313056
BRESU_RS03185,0,0.07509898222076568,27.86,0.6629999999999999,326,0.447546
BRESU_RS03190,0,0.03732139549778416,27.89,0.698,543,-0.245304
BRESU_RS03195,0,0.03732139549778416,29.48,0.7020000000000001,506,0.096245
BRESU_RS03200,0,0.03733532526080149,30.93,0.7190000000000001,222,-0.047297000000000006
BRESU_RS03205,0,0.03732139549778416,28.86,0.7040000000000001,520,0.12884600000000002
BRESU_RS03210,0,0.0,30.68,0.726,310,0.128064
BRESU_RS03215,0,0.0,31.8,0.706,170,1.247647
BRESU_RS03220,0,0.0,34.64,0.618,55,0.7709090000000001
BRESU_RS03225,0,0.0,28.06,0.624,55,0.723636
BRESU_RS03230,1,0.03704445207298823,30.44,0.7240000000000001,139,0.497842
BRESU_RS03235,1,0.0,30.92,0.691,179,0.113966
BRESU_RS03240,1,0.0,33.46,0.68,181,0.160774
BRESU_RS03245,0,0.1112573570038421,33.09,0.73,391,-0.15063900000000002
BRESU_RS03250,0,0.0,32.76,0.7070000000000001,259,-0.198842
BRESU_RS03255,0,0.0,34.75,0.677,101,0.042574
BRESU_RS03260,0,0.0,31.42,0.7090000000000001,207,0.947826
BRESU_RS03265,0,0.0,30.14,0.73,190,1.0221049999999998
BRESU_RS03270,1,0.0,36.21,0.723,248,0.083065
BRESU_RS03275,0,0.14594557267642674,30.66,0.6809999999999999,485,-0.284536
BRESU_RS03280,0,0.0,33.28,0.715,290,0.196896
BRESU_RS03285,0,0.0,32.66,0.6859999999999999,661,-0.020575
BRESU_RS03290,1,0.0,30.8,0.7440000000000001,103,0.050485
BRESU_RS03295,0,0.037775260054971865,31.51,0.75,221,1.156109
BRESU_RS03300,0,0.11289076247510688,31.59,0.7390000000000001,207,0.116908
BRESU_RS03305,1,0.2253642367199126,26.49,0.674,897,-0.073913
BRESU_RS03310,0,0.03659225654107354,32.97,0.7190000000000001,295,0.152881
BRESU_RS03315,1,0.0,26.15,0.665,184,-0.058152
BRESU_RS03320,1,0.0,28.88,0.682,177,0.162712
BRESU_RS03325,0,0.5542028316307043,32.45,0.6970000000000001,283,0.034629
BRESU_RS03330,1,0.036148287207993686,29.98,0.667,723,-0.304564
BRESU_RS03335,0,0.0,35.62,0.6970000000000001,663,-0.0273
BRESU_RS03340,1,0.03644235307858385,30.33,0.698,407,-0.23145
BRESU_RS03345,1,0.03732139549778416,36.43,0.728,124,0.779032
BRESU_RS03350,1,0.11066469891125158,43.31,0.627,67,-0.167164
BRESU_RS03355,1,0.0,32.5,0.672,196,1.0392860000000002
BRESU_RS03360,1,0.0,31.26,0.716,322,0.156211
BRESU_RS03365,0,0.0,38.09,0.66,144,0.034722
BRESU_RS03370,0,0.0,35.78,0.727,640,-0.174375
BRESU_RS03375,0,0.1099045661644602,32.36,0.71,208,-0.0125
BRESU_RS03380,0,0.0,35.69,0.718,363,-0.170523
BRESU_RS03385,1,0.07425502913361641,28.56,0.698,203,0.08226599999999999
BRESU_RS03390,1,0.0,30.7,0.727,225,-0.431111
BRESU_RS03395,0,0.0,34.19,0.718,323,1.086068
BRESU_RS03400,1,0.03703741720227673,36.8,0.7070000000000001,284,0.149648
BRESU_RS03405,1,0.0,29.66,0.672,63,-0.5444439999999999
BRESU_RS03410,1,0.0,32.28,0.6579999999999999,329,0.881459
BRESU_RS03415,0,0.0,33.92,0.75,459,-0.116558
BRESU_RS03425,1,0.0,31.86,0.722,276,0.292391
BRESU_RS03430,1,0.0,28.19,0.703,499,0.107816
BRESU_RS03435,1,0.0,33.98,0.6559999999999999,891,-0.289338
BRESU_RS03440,0,0.0,31.42,0.723,555,-0.025946
BRESU_RS03445,1,0.03705120139205805,31.36,0.7020000000000001,143,0.007692
BRESU_RS03450,0,0.036683228385535636,30.0,0.705,656,-0.105793
BRESU_RS03455,0,0.0,33.43,0.677,416,0.829808
BRESU_RS03460,0,0.0,35.29,0.715,103,0.464078
BRESU_RS03470,1,0.0,38.37,0.722,115,-0.26
BRESU_RS17275,1,0.0,44.18,0.701,48,0.475
BRESU_RS03475,0,0.0373379156971535,38.6,0.685,304,0.100658
BRESU_RS03480,1,0.0,31.38,0.698,308,-0.022727
BRESU_RS03485,1,0.0,31.56,0.68,348,-0.415805
BRESU_RS16760,0,0.0,37.87,0.687,251,-0.156175
BRESU_RS03495,0,0.0,32.97,0.706,262,-0.131679
BRESU_RS03500,0,0.0,31.48,0.7240000000000001,180,0.577778
BRESU_RS03505,0,0.2995825206187824,34.28,0.701,194,-0.260309
BRESU_RS03510,0,0.03913617162372316,35.8,0.703,176,0.663068
BRESU_RS03515,0,0.0,29.49,0.698,213,0.647887
BRESU_RS03520,1,0.0,28.79,0.6509999999999999,370,-0.425135
BRESU_RS03525,1,0.0,27.92,0.7090000000000001,63,0.677778
BRESU_RS03530,1,0.0,31.78,0.736,354,0.069774
BRESU_RS03535,1,0.0,34.01,0.721,92,-0.175
BRESU_RS03545,1,0.0,32.27,0.6970000000000001,335,0.000298
BRESU_RS03550,0,0.0,36.62,0.7240000000000001,313,0.137061
BRESU_RS03555,0,0.037775260054971865,31.58,0.718,627,-0.447209
BRESU_RS03560,0,0.8509249036752786,33.05,0.6709999999999999,213,-0.155399
BRESU_RS03565,0,0.7779928367665577,29.39,0.6559999999999999,614,0.021498
BRESU_RS03570,0,0.5562423376821465,35.25,0.705,138,-0.591304
BRESU_RS03575,0,0.7026951439197112,32.04,0.659,44,-1.402273
BRESU_RS03580,1,0.03777758672298152,30.0,0.6609999999999999,240,0.830417
BRESU_RS03585,1,0.03913617162372316,32.77,0.718,497,-0.024145
BRESU_RS03590,0,0.0,33.22,0.735,584,0.124829
BRESU_RS16765,1,0.0,32.86,0.7,90,-0.665556
BRESU_RS03605,1,0.0,41.74,0.682,148,0.151351
BRESU_RS03610,0,0.036683228385535636,39.9,0.664,337,0.354896
BRESU_RS03615,0,0.036683228385535636,39.7,0.662,591,0.655161
BRESU_RS03620,1,0.03720382774155837,36.71,0.675,350,0.141429
BRESU_RS03625,0,0.0,34.46,0.679,267,1.042322
BRESU_RS03630,0,0.0,34.34,0.68,552,-0.12663
BRESU_RS03635,0,0.0,,0.7140000000000001,64,1.042187
BRESU_RS03640,0,0.0,31.24,0.7240000000000001,150,0.74
BRESU_RS03645,0,0.03644235307858385,31.53,0.703,147,1.02585
BRESU_RS03650,0,0.0,35.06,0.659,308,-0.227597
BRESU_RS03655,1,0.07482878811503957,39.87,0.6679999999999999,217,0.026728
BRESU_RS03660,1,0.0,47.46,0.649,131,-0.353435
BRESU_RS03665,1,0.036148287207993686,36.41,0.6759999999999999,216,1.002777
BRESU_RS03670,0,0.0,37.86,0.703,230,0.68087
BRESU_RS03675,0,0.0,38.29,0.667,352,0.047727
BRESU_RS03680,1,0.03720382774155837,35.4,0.677,101,-0.177228
BRESU_RS03685,0,0.0,34.75,0.6709999999999999,253,-0.049803
BRESU_RS03690,0,0.0,35.24,0.6629999999999999,97,-0.280412
BRESU_RS03695,1,0.0,42.12,0.698,371,-0.003504
BRESU_RS03700,1,0.0,35.92,0.667,510,-0.119608
BRESU_RS03705,1,0.0,36.11,0.66,208,-0.236058
BRESU_RS03710,0,0.0,35.13,0.701,478,-0.475941
BRESU_RS03715,1,0.036683228385535636,28.97,0.6679999999999999,931,-0.198496
BRESU_RS17285,1,0.0,31.62,0.674,48,0.80625
BRESU_RS03720,1,0.0,33.15,0.6759999999999999,272,-0.106985
BRESU_RS03730,0,0.0,37.37,0.6779999999999999,119,0.254622
BRESU_RS03735,1,0.0,34.49,0.7290000000000001,246,-0.14308900000000002
BRESU_RS03740,0,0.0,35.95,0.68,233,0.516309
BRESU_RS03745,1,0.6309612806382143,28.03,0.649,192,-0.134375
BRESU_RS03755,0,0.0,35.0,0.6990000000000001,422,-0.104029
BRESU_RS03760,0,0.3001364100597844,39.15,0.667,325,0.134154
BRESU_RS03765,1,0.03720382774155837,39.53,0.7040000000000001,257,0.222957
BRESU_RS03770,1,0.0370641792355032,34.56,0.664,600,-0.17766700000000002
BRESU_RS03775,1,0.07335211494955206,35.5,0.653,474,-0.228481
BRESU_RS03780,0,0.0,39.32,0.688,204,-0.190196
BRESU_RS03785,1,0.0,40.16,0.6970000000000001,233,-0.237768
BRESU_RS03790,0,0.0,30.2,0.6859999999999999,400,-0.03175
BRESU_RS03795,0,0.0,30.61,0.69,301,0.161462
BRESU_RS03800,1,0.0,31.96,0.6779999999999999,382,-0.20288
BRESU_RS03805,1,0.0,31.55,0.711,517,-0.162476
BRESU_RS03810,0,0.0,36.2,0.7,375,0.153067
BRESU_RS17290,0,0.0,37.55,0.685,55,0.396364
BRESU_RS03815,0,0.03720382774155837,29.11,0.71,224,-0.055357
BRESU_RS03820,1,0.0,33.64,0.67,345,-0.29188400000000003
BRESU_RS03825,0,0.0,31.03,0.7120000000000001,329,0.2
BRESU_RS03835,1,0.11468901840167656,31.51,0.672,204,-0.208333
BRESU_RS03840,1,0.11468901840167656,34.9,0.6859999999999999,219,-0.223288
BRESU_RS03845,1,0.11424934737584852,33.86,0.6970000000000001,164,-0.195122
BRESU_RS03850,1,0.5954639580986836,32.43,0.6809999999999999,263,-0.026996
BRESU_RS03855,0,0.0,33.6,0.705,191,0.981152
BRESU_RS03860,1,0.0,32.9,0.706,353,-0.113598
BRESU_RS03865,1,0.0370641792355032,34.68,0.742,110,0.003636
BRESU_RS03870,0,0.03704445207298823,35.14,0.71,255,-0.104314
BRESU_RS16775,0,0.0,35.88,0.7190000000000001,261,0.368199
BRESU_RS03880,1,0.11039253746616584,33.04,0.68,500,-0.335
BRESU_RS03885,1,0.03659225654107354,39.67,0.639,219,-0.413242
BRESU_RS03890,1,0.11061081018741067,42.44,0.675,154,0.242857
BRESU_RS03895,0,0.0,34.29,0.6709999999999999,84,0.14881
BRESU_RS03900,0,0.03662093003602112,30.54,0.691,137,-0.021168
BRESU_RS03910,0,0.0,32.98,0.6509999999999999,153,-1.1176469999999998
BRESU_RS03915,1,0.18875132397612274,33.59,0.718,464,0.072629
BRESU_RS03920,1,0.7407448571370816,31.07,0.746,218,-0.008716
BRESU_RS03925,1,0.5955254780096407,28.07,0.65,567,-0.30917100000000003
BRESU_RS03930,1,0.1833130239224856,38.26,0.677,96,-0.35
BRESU_RS03935,1,0.0,35.32,0.647,137,0.552555
BRESU_RS03940,0,0.0,42.54,0.6679999999999999,256,-0.134375
BRESU_RS03945,0,0.0,36.57,0.693,373,-0.230831
