,strand_lead,geptop,Nc,GC,L_aa,Gravy
VC_RS08975,1,0.03799573377979335,50.88,0.463,268,-0.592537
VC_RS08980,0,0.0,49.8,0.468,225,0.545778
VC_RS08985,0,0.036129166425168883,49.21,0.488,246,0.721951
VC_RS08990,0,0.03799573377979335,51.57,0.469,258,-0.262403
VC_RS08995,0,0.0,50.11,0.471,256,-0.239063
VC_RS09000,1,0.0,43.64,0.502,513,0.578752
VC_RS09005,1,0.0748751955874425,36.21,0.481,758,-0.357388
VC_RS09010,1,0.0,48.2,0.485,328,-0.263415
VC_RS09015,0,0.036129166425168883,43.71,0.473,626,-0.088339
VC_RS09020,1,0.03799573377979335,44.88,0.462,246,-0.360163
VC_RS09025,1,0.0,46.26,0.471,220,0.744545
VC_RS09030,1,0.0,55.02,0.476,166,-0.695783
VC_RS09035,1,0.0,47.1,0.472,644,-0.509627
VC_RS09040,1,0.0,48.52,0.477,423,-0.705201
VC_RS09045,1,0.0,51.01,0.469,516,-0.5769380000000001
VC_RS09050,0,0.5218993626378878,49.84,0.526,252,-0.018651
VC_RS09055,0,0.18755653938915065,34.47,0.4920000000000001,59,-0.34067800000000004
VC_RS09060,0,0.6690140251041071,50.56,0.513,335,-0.119105
VC_RS09065,0,0.5568533775620013,48.15,0.4920000000000001,582,0.042268
VC_RS09070,0,0.03799573377979335,51.99,0.494,747,0.379384
VC_RS09075,1,0.03693354876368275,49.88,0.504,176,0.453977
VC_RS09080,0,0.5956682835597176,51.13,0.512,414,0.37657
VC_RS09085,0,0.4106855987191767,47.84,0.5,228,-0.186842
VC_RS09090,0,0.11498194997260815,45.74,0.52,402,0.435821
VC_RS09095,1,0.0,44.38,0.487,191,-0.26911
VC_RS09100,1,0.07412490020496224,47.65,0.511,1155,-0.25394
VC_RS09105,1,0.0,49.27,0.486,254,-0.194094
VC_RS09110,1,0.036816420675970206,47.24,0.478,691,-0.242258
VC_RS09115,1,0.07398857854847185,54.7,0.464,178,-0.107865
VC_RS09120,0,0.036816420675970206,49.06,0.4920000000000001,429,-0.124242
VC_RS09125,0,0.0,53.56,0.436,179,-0.584916
VC_RS09130,0,0.10951294536105444,55.55,0.493,286,-0.215385
VC_RS09135,0,0.0,45.35,0.456,196,-0.175
VC_RS09140,0,0.0,49.13,0.465,129,-0.232558
VC_RS09145,0,0.0,53.0,0.482,472,-0.219915
VC_RS09150,0,0.07226707699446472,59.25,0.483,116,-0.031035000000000007
VC_RS09155,1,0.03799573377979335,50.78,0.488,663,-0.176621
VC_RS09160,1,0.0,51.31,0.484,383,-0.363969
VC_RS09165,0,0.036816420675970206,49.38,0.45,279,-0.251971
VC_RS09170,1,0.0,48.62,0.47,530,0.8390569999999999
VC_RS09175,1,0.03685975411177421,50.11,0.491,173,0.885549
VC_RS09180,0,0.4826747668821079,50.61,0.4920000000000001,960,-0.098438
VC_RS09185,0,0.03663146106136934,49.32,0.431,164,-0.361585
VC_RS09190,1,0.0,48.81,0.484,374,0.146791
VC_RS09195,0,0.0,54.08,0.481,398,-0.211307
VC_RS09200,0,0.03846232612212438,49.87,0.464,324,-0.069753
VC_RS09205,1,0.03652932086841945,52.49,0.423,254,-0.522047
VC_RS09210,1,0.0,48.55,0.428,256,-0.278516
VC_RS09215,0,0.14787765526159222,47.0,0.485,231,0.037662
VC_RS09220,0,0.1871168844049654,53.1,0.456,389,-0.339332
VC_RS09225,0,0.07651962385048379,51.23,0.419,93,0.696774
VC_RS09230,0,0.0,58.06,0.482,92,-0.7304350000000001
VC_RS09235,0,0.5581526420005001,30.86,0.465,556,-0.272302
VC_RS09240,0,0.7407945808689841,49.31,0.493,225,-0.009778
VC_RS09245,0,0.03799573377979335,44.69,0.472,103,0.296116
VC_RS09250,0,0.14708990977319075,45.72,0.461,619,-0.278514
VC_RS09255,0,0.036137910569295835,43.9,0.493,90,-0.168889
VC_RS09260,0,0.2214364979103533,48.69,0.489,786,-0.325954
VC_RS09265,0,0.220967133128682,43.7,0.477,426,-0.167606
VC_RS09270,0,0.33248525481047314,46.41,0.462,208,-0.132692
VC_RS09275,0,0.036816420675970206,33.68,0.48,433,-0.284296
VC_RS09280,0,0.0,43.17,0.398,72,-0.481945
VC_RS09285,1,0.036129166425168883,47.95,0.495,597,-0.15829100000000002
VC_RS09290,1,0.03693354876368275,53.42,0.496,446,-0.157175
VC_RS09295,0,0.0,51.18,0.506,453,1.150552
VC_RS09300,0,0.0,52.98,0.471,220,0.332727
VC_RS09305,0,0.0,46.2,0.489,332,-0.342771
VC_RS09310,0,0.0,50.33,0.508,489,-0.34744400000000003
VC_RS09315,1,0.0,56.85,0.438,153,0.018954
VC_RS09320,1,0.0,56.06,0.436,610,-0.264918
VC_RS09325,1,0.0,55.43,0.504,252,0.480159
VC_RS09330,1,0.11038202144035444,52.37,0.453,310,0.759677
VC_RS09335,1,0.0,49.76,0.465,223,0.308968
VC_RS09340,1,0.0,47.53,0.461,149,0.051678
VC_RS09345,1,0.0,60.1,0.476,206,0.815048
VC_RS09350,0,0.03729657854502684,49.85,0.482,220,-0.120454
VC_RS09355,0,0.0,51.35,0.47,431,0.576566
VC_RS09365,1,0.5940924742806768,49.55,0.507,286,0.074476
VC_RS09370,1,0.0,47.65,0.482,282,-0.610638
VC_RS09375,1,0.0,52.13,0.483,487,-0.055647
VC_RS09380,0,0.0,53.56,0.436,296,0.017568
VC_RS09385,1,0.036698868118021616,55.01,0.444,608,-0.457237
VC_RS09390,0,0.03799573377979335,44.69,0.524,815,-0.284172
VC_RS09395,0,0.0,57.45,0.501,364,-0.284615
VC_RS09400,0,0.036129166425168883,47.14,0.504,846,-0.103782
VC_RS09405,0,0.0,43.62,0.488,401,0.962843
VC_RS09410,0,0.03799573377979335,50.75,0.504,315,-0.144762
VC_RS09415,0,0.03668491081786394,56.56,0.477,323,-0.457585
VC_RS09420,0,0.0,48.71,0.442,92,-0.713043
VC_RS09425,1,0.03650363408232171,48.91,0.488,220,0.035
VC_RS09430,1,0.0,47.53,0.498,270,-0.06851900000000001
VC_RS09435,1,0.1496029467095216,56.0,0.483,87,-0.368966
VC_RS09440,1,0.0,45.97,0.486,162,-0.16111099999999998
VC_RS09445,0,0.0,42.5,0.483,107,-0.6990649999999999
VC_RS09450,0,0.036831107276912425,47.91,0.49,291,-0.258076
VC_RS09455,1,0.0,47.16,0.449,196,-0.238265
VC_RS09460,1,0.1839491816157672,52.16,0.498,623,0.609791
VC_RS09465,0,0.03676364343842355,,0.37,63,0.07142899999999999
VC_RS09470,1,0.0,55.78,0.443,496,-0.168548
VC_RS09475,0,0.036831107276912425,58.08,0.436,181,-0.179006
VC_RS09480,1,0.03669866079819924,53.3,0.52,386,0.927202
VC_RS09485,0,0.03799573377979335,54.28,0.534,474,-0.017933
VC_RS09490,0,0.0,48.86,0.528,332,-0.051506
VC_RS09495,0,0.2217108719494384,42.57,0.535,288,-0.358333
VC_RS09500,0,0.07412490020496224,56.93,0.508,263,-0.155513
VC_RS09505,0,0.1483805427700475,49.25,0.535,570,0.004561
VC_RS09510,0,0.07481215445576357,49.87,0.528,435,-0.178851
VC_RS09515,1,0.18404338095318812,46.96,0.5,404,-0.090347
VC_RS09520,1,0.0,47.45,0.4970000000000001,194,-0.287629
VC_RS09525,1,0.03669866079819924,45.82,0.525,441,-0.392517
VC_RS09530,0,0.0,51.94,0.515,200,-0.3995
VC_RS09535,1,0.0,58.93,0.53,183,0.6939890000000001
VC_RS09540,0,0.0,48.46,0.487,615,-0.453821
VC_RS09545,0,0.11063169928524702,49.75,0.504,373,-0.131367
VC_RS09550,0,0.0,45.52,0.507,566,-0.115548
VC_RS09555,0,0.0,53.43,0.516,284,-0.097887
VC_RS09560,0,0.03799573377979335,50.71,0.51,185,-0.362703
VC_RS09565,0,0.036129166425168883,49.66,0.525,101,-0.6009899999999999
VC_RS09570,0,0.7029867965304559,41.21,0.529,237,0.032067
VC_RS09575,0,0.03799573377979335,47.21,0.515,646,-0.095201
VC_RS09580,0,0.0,45.86,0.507,67,-0.641791
VC_RS09585,1,0.11212341960173262,48.91,0.465,277,-0.173285
VC_RS09590,0,0.0,46.14,0.519,666,-0.197598
VC_RS09595,1,0.11029561981544096,48.98,0.489,616,0.021591
VC_RS09600,1,0.0,47.74,0.496,337,-0.031454
VC_RS09605,0,0.0,60.19,0.488,95,-0.698947
VC_RS09610,1,0.0,57.02,0.456,274,-0.481387
VC_RS09615,0,0.07342574497019573,59.69,0.444,147,-0.546259
VC_RS09620,1,0.5176038881019173,28.91,0.47,331,-0.061329
VC_RS09625,1,0.03799573377979335,53.23,0.4920000000000001,296,-0.14527
VC_RS09630,1,0.0,48.81,0.489,334,-0.243413
VC_RS09635,1,0.03669866079819924,51.77,0.483,272,-0.464338
VC_RS09640,1,0.0,51.19,0.488,306,-0.32353000000000004
VC_RS09645,1,0.036698868118021616,51.17,0.483,118,-0.288983
VC_RS09650,0,0.0,56.52,0.433,314,-0.147134
VC_RS09655,0,0.0,51.04,0.462,405,0.054074
VC_RS09660,1,0.03799573377979335,49.37,0.488,481,-0.109356
VC_RS09665,0,0.0,50.97,0.468,385,-0.373247
VC_RS09670,0,0.0,55.5,0.448,29,1.5
VC_RS09675,1,0.0,49.1,0.452,196,0.131633
VC_RS09680,1,0.0,52.05,0.461,486,0.81893
VC_RS09685,1,0.0,,0.465,33,1.081818
VC_RS09690,0,0.036129166425168883,37.32,0.481,476,0.626471
VC_RS09695,0,0.0,51.0,0.456,255,-0.07764700000000001
VC_RS09700,0,0.4844352329102974,53.78,0.479,324,0.056173
VC_RS09705,0,0.8144368895088774,51.89,0.486,212,-0.322641
VC_RS09710,0,0.14639869994568128,52.3,0.464,338,-0.247633
VC_RS09715,0,0.07399523934322608,51.53,0.478,267,-0.26329600000000003
VC_RS09720,0,0.6259341971088339,45.92,0.502,414,-0.00628
VC_RS09725,0,0.7396471007164621,35.56,0.44,78,-0.301282
VC_RS09730,0,0.8160387317631049,44.45,0.51,244,0.027049
VC_RS09735,0,0.7038812092756409,40.93,0.495,307,0.231596
VC_RS09740,0,0.7037058940294248,45.83,0.4970000000000001,316,0.077532
VC_RS09745,0,0.624345176954069,52.19,0.484,341,0.167449
VC_RS09750,0,0.4415446461560416,34.16,0.494,56,-0.973214
VC_RS09755,0,0.03729657854502684,46.92,0.421,174,-0.361494
VC_RS09760,1,0.0,59.6,0.451,193,-0.018135
VC_RS09765,0,0.03799573377979335,49.48,0.491,315,-0.4244439999999999
VC_RS09770,1,0.2247428989842055,43.92,0.503,1049,-0.646235
VC_RS09775,1,0.0,51.18,0.493,519,0.8079
VC_RS09780,1,0.0,51.95,0.504,291,0.924399
VC_RS09785,0,0.0366722222652432,34.02,0.488,894,-0.041163
VC_RS09790,1,0.0,48.63,0.487,212,0.855661
VC_RS09795,0,0.2639970145662305,50.94,0.498,370,-0.053242999999999985
VC_RS09800,1,0.07466795604503655,49.1,0.477,481,0.749688
VC_RS09805,0,0.0,53.0,0.469,404,-0.163119
VC_RS09810,0,0.03650363408232171,48.55,0.447,333,-0.457658
VC_RS09815,1,0.0,61.0,0.413,71,0.17183099999999998
VC_RS09820,1,0.03799573377979335,52.77,0.458,600,-0.0685
VC_RS09835,0,0.0,52.38,0.4970000000000001,306,-0.005555
VC_RS09840,0,0.0370342821611544,54.11,0.4920000000000001,647,-0.387326
VC_RS09845,0,0.11217289520668594,42.93,0.485,110,-0.083636
VC_RS09850,1,0.2221190654889216,32.89,0.476,194,-0.202577
VC_RS09855,1,0.036129166425168883,51.83,0.489,167,-0.571258
VC_RS09860,1,0.0,61.0,0.465,223,-0.010314
VC_RS09865,0,0.0752923123248202,51.25,0.476,248,-0.152016
VC_RS09870,0,0.0,48.73,0.473,404,-0.207673
VC_RS09875,0,0.03799573377979335,47.14,0.468,158,-0.3
VC_RS09880,0,0.11145860341189556,49.05,0.451,184,-0.102174
VC_RS09885,0,0.14844436401764555,48.98,0.499,651,0.509831
VC_RS09890,0,0.03799573377979335,50.57,0.479,160,-0.26625
VC_RS09895,0,0.0,56.7,0.466,68,0.060294000000000014
VC_RS09900,0,0.07388188740677461,55.1,0.507,250,0.6388
VC_RS09905,0,0.03693354876368275,44.52,0.495,222,1.267568
VC_RS09910,0,0.11115894217776363,51.2,0.472,207,-0.13333299999999998
VC_RS09915,0,0.0,44.8,0.478,159,-0.331447
VC_RS09920,0,0.07376465604059518,50.3,0.457,164,-0.157317
VC_RS09925,0,0.0,50.16,0.469,338,-0.258876
VC_RS09930,0,0.0,50.87,0.463,258,0.06783
VC_RS09935,0,0.0,57.03,0.4920000000000001,377,0.007162000000000002
VC_RS09940,0,0.0,49.08,0.489,785,-0.25465
VC_RS09945,0,0.0,61.0,0.453,239,-0.33682
VC_RS09950,0,0.03650363408232171,56.7,0.4320000000000001,122,-0.115574
VC_RS09955,0,0.0,59.34,0.456,244,-0.325819
VC_RS09960,0,0.03650363408232171,54.64,0.478,295,0.099661
VC_RS09965,0,0.0,54.37,0.503,495,-0.485051
VC_RS09970,0,0.0,49.02,0.5,697,0.286657
VC_RS09975,0,0.0,61.0,0.4970000000000001,155,-0.095484
VC_RS09980,1,0.0,52.03,0.476,923,-0.331636
VC_RS09985,0,0.0,55.82,0.4970000000000001,198,-0.220707
VC_RS09990,1,0.9231700390042579,46.11,0.49,577,-0.182842
VC_RS09995,1,0.0,46.13,0.493,142,-0.078169
VC_RS10000,0,0.0,52.26,0.491,76,0.006579000000000001
VC_RS10005,0,0.07369086138868665,49.73,0.469,758,0.306465
VC_RS10010,0,0.03685975411177421,54.78,0.478,76,0.143421
VC_RS10015,0,0.036129166425168883,55.15,0.441,1114,-0.217235
VC_RS10020,0,0.03799573377979335,59.58,0.469,294,-0.07483
VC_RS10025,1,0.0,53.75,0.463,262,-0.156107
VC_RS10030,1,0.07352067934675724,51.04,0.5,260,1.224615
VC_RS10035,0,0.22155575349752715,46.24,0.487,290,0.143793
VC_RS10040,0,0.1844687191419183,45.23,0.476,388,0.030412
VC_RS10045,0,0.5912037367624038,40.0,0.493,404,-0.187376
VC_RS10050,0,0.5182048428211504,47.77,0.503,936,-0.390492
VC_RS10055,0,0.2964630812763727,58.29,0.445,236,-0.113983
VC_RS10060,0,0.3700279607069946,43.65,0.495,588,-0.348299
VC_RS10065,0,0.29616281652418835,57.09,0.439,114,1.100877
VC_RS10070,0,0.3334114199194645,58.36,0.485,130,0.938461
VC_RS10075,1,0.2957175401211272,44.54,0.47,429,-0.189044
VC_RS10080,0,0.0,55.04,0.459,252,-0.19008
VC_RS10085,1,0.0,51.3,0.442,257,-0.610895
VC_RS10090,0,0.03852389007069045,47.8,0.489,548,-0.205292
VC_RS10095,0,0.03799573377979335,48.65,0.467,177,-0.161582
VC_RS10100,1,0.03799573377979335,52.83,0.479,257,0.015563999999999996
VC_RS10105,1,0.0,51.63,0.461,73,0.8904110000000001
VC_RS10110,1,0.18989714250172665,49.48,0.467,175,-0.23600000000000002
VC_RS10115,0,0.0,54.37,0.504,229,0.937991
VC_RS10120,0,0.0,52.61,0.482,146,0.786986
VC_RS10125,1,0.0,55.55,0.506,292,-0.155137
VC_RS10135,1,0.2956139032126692,48.74,0.442,150,-0.521333
VC_RS10140,0,0.33243737612418056,50.23,0.495,337,-0.120772
VC_RS10145,0,0.14812006959110785,49.48,0.5,381,0.012336
VC_RS10155,1,0.03799573377979335,49.83,0.517,671,-0.251863
VC_RS10160,0,0.036129166425168883,43.71,0.509,175,0.12628599999999998
VC_RS10165,0,0.0,42.63,0.525,87,-0.010345
VC_RS10170,0,0.0,50.22,0.479,176,-0.26875
VC_RS10175,1,0.0,50.96,0.523,207,0.85314
VC_RS10180,0,0.4086326129548517,49.04,0.511,361,-0.32964
VC_RS10185,0,0.14872014064438865,46.4,0.496,310,-0.091935
VC_RS10190,1,0.03799573377979335,55.23,0.502,186,-0.717204
VC_RS10195,0,0.0,54.16,0.506,376,0.146277
VC_RS10200,0,0.0,51.85,0.499,260,0.97
VC_RS10205,0,0.0,53.81,0.453,89,1.229214
VC_RS10210,0,0.0,56.68,0.479,299,0.689967
VC_RS10215,0,0.0,61.0,0.509,129,0.39845
VC_RS10220,0,0.0,50.27,0.51,136,-0.209559
VC_RS10225,0,0.0,51.25,0.4920000000000001,349,-0.134957
VC_RS10230,0,0.0,46.75,0.515,167,0.031138
VC_RS10235,0,0.0,56.06,0.531,669,-0.269058
VC_RS10240,1,0.0,39.3,0.483,40,-0.1875
VC_RS10245,0,0.0,46.1,0.46,147,-1.114966
VC_RS10250,0,0.0,50.37,0.529,439,0.06879299999999999
VC_RS10255,0,0.03652932086841945,51.54,0.525,266,-0.548496
VC_RS10260,0,0.03652932086841945,47.96,0.4920000000000001,348,-0.212356
VC_RS10265,0,0.0,48.25,0.505,580,-0.28344899999999995
VC_RS10270,0,0.03652932086841945,59.21,0.456,103,-0.342719
VC_RS10275,0,0.0,46.94,0.503,477,-0.145912
VC_RS10280,0,0.0,53.54,0.509,351,-0.143875
VC_RS10285,0,0.03687946180764914,48.31,0.499,488,-0.199385
VC_RS10290,0,0.0,47.03,0.463,136,-0.196324
VC_RS10295,0,0.0,52.8,0.426,101,-0.480198
VC_RS10300,0,0.0,53.27,0.516,666,-0.563814
VC_RS10305,0,0.036129166425168883,53.43,0.488,153,-0.8124180000000001
VC_RS10310,0,0.0,46.73,0.505,376,-0.425
VC_RS10315,0,0.0,41.1,0.488,377,-0.364722
VC_RS10320,0,0.0,55.8,0.496,378,-0.383069
VC_RS10325,0,0.0,48.34,0.49,302,-0.15596
VC_RS10330,0,0.0,58.49,0.485,154,0.485065
VC_RS10335,1,0.0,61.0,0.452,118,-0.863559
VC_RS10340,0,0.0,60.0,0.498,95,-0.334737
VC_RS10345,1,0.07412490020496224,48.41,0.47,115,-0.402609
VC_RS10350,1,0.4841299544353864,45.63,0.517,377,-0.044032
VC_RS10355,1,0.07698621619281483,48.34,0.49,224,-0.215179
VC_RS10360,1,0.0,41.53,0.467,70,-0.434286
VC_RS10365,0,0.0,48.09,0.496,339,-0.420649
VC_RS10370,0,0.7050698620451389,44.65,0.487,292,0.146233
VC_RS10375,1,0.0,55.82,0.461,180,-0.119445
VC_RS10380,1,0.0366722222652432,58.49,0.458,155,-0.16387100000000002
VC_RS10385,0,0.0,53.9,0.483,623,-0.089246
VC_RS10390,0,0.03799573377979335,55.44,0.478,354,0.889266
VC_RS10395,0,0.0,44.67,0.487,78,-0.169231
VC_RS10400,1,0.036831107276912425,51.13,0.501,484,-0.211984
VC_RS10405,1,0.0,46.0,0.477,116,-0.328448
VC_RS10410,1,0.03728991775027262,50.96,0.522,186,-0.12043
VC_RS10415,1,0.0,48.76,0.49,138,0.452174
VC_RS10420,0,0.0,48.13,0.502,382,-0.174869
VC_RS10425,1,0.0,44.75,0.525,417,1.017026
VC_RS10430,0,0.0,43.93,0.475,160,-0.28875
VC_RS10435,0,0.0,42.51,0.483,553,-0.349548
VC_RS10440,0,0.4099210080538481,44.6,0.506,283,-0.067138
VC_RS10445,0,0.0,50.8,0.477,270,-0.185185
VC_RS10450,0,0.0,48.81,0.465,127,0.932284
VC_RS10455,0,0.25850432330281314,52.82,0.521,286,-0.087762
VC_RS10460,0,0.8876425870894119,46.03,0.505,362,-0.559116
VC_RS10465,0,0.3355308587995067,55.68,0.502,419,-0.07875900000000001
VC_RS10470,1,0.263586558623607,56.74,0.467,205,-0.413659
VC_RS10475,1,0.6684963812419417,52.71,0.509,290,-0.041379
VC_RS10480,1,0.96145599507449,41.63,0.5,314,0.098089
VC_RS10485,1,0.8851635206276831,55.51,0.485,196,-0.283674
VC_RS10490,1,0.036137910569295835,43.98,0.488,363,-0.035262
VC_RS10575,0,0.0,48.21,0.484,377,-0.380902
VC_RS10580,0,0.0,48.08,0.488,379,-0.368866
VC_RS10585,0,0.0,49.67,0.475,397,-0.6037779999999999
VC_RS10590,0,0.0,49.62,0.48,624,-0.351763
VC_RS10595,0,0.0366722222652432,50.05,0.489,312,-0.596474
VC_RS10600,0,0.0,46.23,0.506,361,0.15928
VC_RS10605,0,0.0,47.14,0.49,258,-0.365116
VC_RS10610,0,0.0,50.37,0.491,262,-0.222901
VC_RS10615,0,0.0,50.28,0.518,249,-0.25502
VC_RS10620,0,0.036137910569295835,44.01,0.475,434,-0.461521
VC_RS10625,0,0.0,54.07,0.482,235,-0.345532
VC_RS10630,0,0.07322798166661869,51.68,0.466,138,-0.276087
VC_RS10635,0,0.0,51.81,0.491,131,-0.443511
VC_RS10640,0,0.0,55.46,0.465,275,-0.105454
VC_RS10645,0,0.0,49.4,0.442,308,-0.076623
VC_RS10650,1,0.0,51.73,0.458,255,0.034118
VC_RS10655,1,0.0,55.71,0.495,107,-0.418692
VC_RS10660,1,0.0,45.46,0.447,141,-0.15461
VC_RS10665,0,0.0,52.47,0.501,145,-0.424138
VC_RS10670,0,0.0,52.74,0.482,211,-0.114692
VC_RS10675,1,0.0,49.94,0.477,377,-0.194695
VC_RS10685,0,0.0,57.54,0.46,271,-0.37786
VC_RS10690,0,0.0,54.99,0.463,687,-0.364774
VC_RS10695,1,0.0,55.63,0.452,168,-0.460119
VC_RS10700,0,0.07363220956188198,40.55,0.479,321,-0.203115
VC_RS10705,0,0.998455690534324,43.45,0.488,474,-0.358861
VC_RS10710,1,0.036137910569295835,51.49,0.51,906,0.175497
VC_RS10715,1,0.0,50.15,0.468,146,-0.428082
VC_RS10720,0,0.036816420675970206,46.85,0.496,883,-0.328539
VC_RS10725,1,0.0,57.1,0.473,288,-0.125
VC_RS10735,1,0.0,50.32,0.435,46,1.002174
VC_RS10740,1,0.0,49.71,0.498,192,-0.557292
VC_RS10745,1,0.11019290161200043,51.83,0.477,328,-0.726524
VC_RS10750,0,0.03650363408232171,50.22,0.456,472,-0.256144
VC_RS10755,0,0.10908349767043493,45.1,0.466,208,0.038461
VC_RS10760,1,0.2578692803666345,46.64,0.503,346,0.025145
VC_RS10765,1,0.11122371544641203,52.68,0.487,212,-0.081604
VC_RS10770,0,0.03799573377979335,51.59,0.504,281,-0.418505
VC_RS10775,0,0.03852389007069045,44.72,0.459,191,-0.109424
VC_RS10780,1,0.0,48.57,0.504,814,0.015111
VC_RS10785,0,0.0,52.94,0.474,419,-0.247017
VC_RS10790,0,0.3374733094655348,52.31,0.476,247,-0.370445
VC_RS10795,1,0.18449518077397176,39.8,0.532,156,-0.810898
VC_RS10800,0,0.07373294295935362,52.66,0.454,245,-0.328571
VC_RS10805,1,0.036137910569295835,52.39,0.495,252,-0.174206
VC_RS10810,1,0.0,48.47,0.4970000000000001,532,-0.375752
VC_RS10815,0,0.07427374794481763,52.73,0.479,281,-0.114946
VC_RS10820,0,0.111643261732676,51.76,0.482,112,-0.165179
VC_RS10825,0,0.03687946180764914,46.5,0.45,174,-0.21954
VC_RS10830,0,0.03669866079819924,47.68,0.517,107,0.307477
VC_RS10835,0,0.8883934084831241,51.77,0.524,440,-0.274546
VC_RS10840,0,0.7072522189870738,42.36,0.501,319,-0.353292
VC_RS10845,0,0.9263757880971856,49.78,0.508,1159,-0.216135
VC_RS10850,0,0.07413364434908919,51.93,0.516,206,-0.0004860000000000001
VC_RS10855,0,0.6329005289026911,45.98,0.52,379,0.099736
VC_RS10860,0,0.5953769870646085,45.95,0.4970000000000001,262,-0.001908
VC_RS10865,0,0.6338208360752944,43.34,0.452,152,-0.073684
VC_RS10870,0,0.6706428608564726,50.43,0.494,351,0.04245
VC_RS10875,0,0.11094740149371128,45.72,0.45,169,-0.473965
VC_RS10880,0,0.5956780749909074,48.06,0.478,803,-0.388917
VC_RS10885,0,0.18766629824450126,52.77,0.487,452,0.32854
VC_RS10890,0,0.7075903837222551,56.57,0.508,402,0.125373
VC_RS10895,0,0.7418467144577279,52.29,0.482,280,0.966786
VC_RS10900,0,0.8532053898223586,48.77,0.465,250,-0.2252
VC_RS10905,0,0.999833591456213,37.64,0.476,185,-0.46
VC_RS10910,0,0.9258764964378512,40.94,0.491,243,0.050205
VC_RS10915,0,0.8515489470404798,33.38,0.483,280,-0.08035700000000001
VC_RS10920,0,0.7785665227582671,32.64,0.475,242,-0.318182
VC_RS10925,1,0.6668204925444886,47.58,0.47,280,-0.2375
VC_RS10930,1,0.03799573377979335,50.37,0.4920000000000001,876,-0.336187
VC_RS10935,1,0.0,44.58,0.394,127,-0.483465
VC_RS10940,0,0.18535288864196156,54.69,0.489,169,0.743787
VC_RS10945,0,0.44887982683994987,52.88,0.505,324,0.005864
VC_RS10950,0,0.4097475729179635,41.84,0.472,156,-0.328205
VC_RS10955,0,0.44812798625819067,41.39,0.472,156,0.270513
VC_RS10960,0,0.3344242715454503,47.77,0.516,369,-0.189431
VC_RS10965,0,0.3735917612002489,46.28,0.49,217,0.018433
VC_RS10970,0,0.4848008331596806,49.39,0.52,367,-0.114714
VC_RS10975,0,0.07422346651395535,41.12,0.483,149,-0.424161
VC_RS10980,0,0.2219455949476544,45.53,0.522,416,0.021154
VC_RS10985,0,0.2955925943889455,46.23,0.524,377,0.01061
VC_RS10990,0,0.0,51.77,0.478,129,-0.533334
VC_RS10995,0,0.0,54.13,0.484,415,-0.336386
VC_RS11000,0,0.0,46.12,0.478,154,-0.394156
VC_RS11005,0,0.03799573377979335,47.81,0.495,430,1.09907
VC_RS11010,1,0.07466795604503655,47.75,0.488,490,-0.108979
VC_RS11015,1,0.0,53.25,0.465,147,-0.379592
VC_RS11020,1,0.03799573377979335,47.07,0.504,301,-0.048173
VC_RS11025,1,0.0,51.85,0.49,362,-0.035083
VC_RS11030,0,0.0,46.29,0.484,451,0.83326
VC_RS11035,0,0.0,52.57,0.447,505,-0.03901
VC_RS11040,0,0.03663146106136934,52.92,0.434,256,-0.617578
VC_RS11045,0,0.0,53.9,0.47,360,-0.285556
VC_RS11050,0,0.0,35.32,0.502,77,0.210389
VC_RS11055,0,0.03799573377979335,46.62,0.477,334,-0.218263
VC_RS11060,0,0.07300862823281802,39.6,0.471,408,-0.141176
VC_RS11065,0,0.0,48.19,0.463,198,1.072223
VC_RS11070,0,0.0,40.83,0.456,210,0.805714
VC_RS11075,0,0.0,43.23,0.472,257,-0.248638
VC_RS11080,0,0.0,44.14,0.5,415,0.555904
VC_RS11085,0,0.0,49.05,0.489,446,-0.08744400000000001
VC_RS11090,0,0.03799573377979335,59.57,0.478,106,-0.5877359999999999
VC_RS11095,1,0.0,50.93,0.458,376,-0.176596
VC_RS11100,1,0.0,53.19,0.466,191,-0.167016
VC_RS11105,1,0.0,53.81,0.487,182,-0.102747
VC_RS11115,1,0.0,57.07,0.482,436,0.60711
VC_RS11120,0,0.03685975411177421,53.92,0.49,226,-0.114602
VC_RS11125,0,0.0,59.96,0.462,194,-0.357217
VC_RS11130,0,0.0,55.58,0.451,193,-0.076166
VC_RS11135,1,0.0,38.48,0.431,266,-0.265414
VC_RS11140,1,0.07288901927246992,54.95,0.5,296,0.156419
VC_RS11145,1,0.07289280986359244,53.25,0.5489999999999999,201,0.363682
VC_RS11150,1,0.5522026972908937,48.74,0.525,403,0.054839
VC_RS11155,0,0.18426001465191064,44.91,0.515,143,0.025175
VC_RS11160,0,0.18488729618999303,44.79,0.493,271,-0.144281
VC_RS11165,0,0.03799573377979335,49.4,0.496,368,-0.243207
VC_RS11170,0,0.0,52.98,0.44,134,-0.35746300000000003
VC_RS11175,1,0.0,46.93,0.5,445,-0.08584299999999999
VC_RS11180,1,0.0,52.12,0.454,61,0.122951
VC_RS11185,0,0.07342782831956846,48.5,0.526,706,-0.06643099999999999
VC_RS11190,0,0.14874795576668876,45.18,0.541,1208,-0.265977
VC_RS11195,0,0.07432357527518035,45.38,0.528,1148,-0.271429
VC_RS11200,0,0.0,46.23,0.537,322,1.010248
VC_RS11205,1,0.11081166001919628,50.16,0.498,304,-0.06842100000000001
