,strand_lead,geptop,Nc,GC,L_aa,Gravy
ATU_RS08335,1,0.07373261236380939,42.6,0.607,256,-0.126953
ATU_RS08340,1,0.8524254693131199,38.29,0.613,427,-0.424122
ATU_RS08345,1,0.3350220311672874,43.64,0.5770000000000001,267,0.792884
ATU_RS08350,1,0.11219203411651693,40.9,0.618,246,-0.241464
ATU_RS08355,1,0.22462227545927568,41.15,0.562,70,-0.012857
ATU_RS08360,1,0.07322306028120114,43.62,0.616,244,-0.15901600000000002
ATU_RS08365,1,0.1484862617461456,43.93,0.62,281,-0.201779
ATU_RS08370,1,0.0,42.53,0.613,338,-0.007101000000000001
ATU_RS08375,1,0.03771021711427229,39.65,0.657,1008,-0.378571
ATU_RS08380,1,0.8888318918110777,39.88,0.579,585,-0.184273
ATU_RS08385,1,0.07331938487072634,40.3,0.607,405,-0.295802
ATU_RS08390,0,0.3718790704135672,35.18,0.5820000000000001,110,0.16181800000000002
ATU_RS08395,0,0.03685673256890983,39.61,0.5920000000000001,265,-0.369811
ATU_RS08400,1,0.03802117890692017,42.22,0.588,264,-0.15303
ATU_RS08405,1,0.0,48.08,0.502,105,-0.382857
ATU_RS08410,1,0.0,44.23,0.574,425,-0.064235
ATU_RS08415,1,0.8887868426653079,35.18,0.615,947,-0.320803
ATU_RS08420,1,0.03771021711427229,44.28,0.66,333,-0.361862
ATU_RS08425,1,0.07408815605185977,40.7,0.604,223,0.199552
ATU_RS08430,1,0.03621935699723024,43.27,0.58,69,0.027536
ATU_RS08440,1,0.0,47.62,0.593,50,1.742
ATU_RS08445,0,0.0,42.69,0.604,101,-0.233663
ATU_RS08450,0,0.07350765921677868,37.23,0.617,81,-0.085185
ATU_RS08455,1,0.0,49.58,0.502,83,-0.262651
ATU_RS08460,1,0.037131586421588834,36.92,0.623,199,0.009548
ATU_RS08465,0,0.0,34.6,0.632,263,-0.048669
ATU_RS08470,0,0.0,36.74,0.628,281,0.129893
ATU_RS08475,0,0.03682890457912008,41.38,0.598,165,-0.032121
ATU_RS08480,0,0.03802117890692017,33.99,0.604,1272,-0.360063
ATU_RS08485,0,0.0,55.69,0.386,115,0.22782600000000006
ATU_RS08490,0,0.0742527333669485,45.71,0.639,95,-0.64
ATU_RS08495,1,0.07487791147582999,43.03,0.608,441,0.85941
ATU_RS08500,0,0.03700381065503087,34.44,0.627,75,-0.246667
ATU_RS08505,1,0.4452735121704085,39.81,0.607,577,0.181109
ATU_RS08510,0,0.036591290167377666,40.62,0.64,412,0.725
ATU_RS08515,1,0.037179789198423546,41.37,0.609,151,0.08542999999999999
ATU_RS08520,0,0.0,43.37,0.603,137,-0.293431
ATU_RS08525,1,0.07331938487072634,41.74,0.6409999999999999,384,0.14791700000000002
ATU_RS08530,1,0.03682890457912008,42.49,0.602,205,-0.07804900000000001
ATU_RS08535,1,0.07398831899049865,47.09,0.62,193,-0.042487
ATU_RS08540,0,0.07335516185439607,36.02,0.6,326,-0.091104
ATU_RS08545,1,0.9248243986223292,36.98,0.591,667,-0.429235
ATU_RS08550,1,0.0,47.52,0.5820000000000001,174,-0.124138
ATU_RS08555,1,0.07316892429214324,46.77,0.647,119,-0.454622
ATU_RS08560,1,0.18613918814633312,48.05,0.586,148,-0.129054
ATU_RS08565,0,0.5933731241859519,36.25,0.609,208,-0.203365
ATU_RS08570,0,0.11118812063277528,36.98,0.584,150,-0.41600000000000004
ATU_RS08575,0,0.0,38.68,0.654,312,-0.108975
ATU_RS08580,1,0.0,37.32,0.609,144,0.14375
ATU_RS08585,1,0.0736856371480299,42.83,0.599,245,0.670204
ATU_RS08590,0,0.0,39.88,0.605,185,-0.181622
ATU_RS08595,0,0.0,36.55,0.637,205,-0.156585
ATU_RS08600,0,0.03700381065503087,32.96,0.589,202,-0.324257
ATU_RS08605,1,0.0,41.53,0.625,144,-0.317361
ATU_RS08610,1,0.03707294416852496,44.32,0.614,467,-0.058887
ATU_RS08615,0,0.0,61.0,0.514,96,-0.7125
ATU_RS08620,0,0.0,41.67,0.598,116,-0.201724
ATU_RS08625,1,0.0,42.67,0.584,254,-0.105905
ATU_RS08630,1,0.0,36.47,0.642,53,0.230188
ATU_RS08635,0,0.0,43.3,0.606,258,-0.029845
ATU_RS08640,0,0.03700381065503087,47.39,0.612,306,-0.009477
ATU_RS08645,1,0.0,40.28,0.61,298,0.091611
ATU_RS08650,0,0.0,57.92,0.583,72,-0.683333
ATU_RS08655,0,0.0,36.45,0.615,346,-0.146243
ATU_RS08660,1,0.0,44.36,0.654,491,0.232994
ATU_RS08665,0,0.11137106515103493,44.08,0.542,112,-0.099107
ATU_RS08670,0,0.4823948073362204,31.85,0.591,469,-0.320043
ATU_RS08675,0,0.0,40.03,0.61,306,0.961765
ATU_RS08680,0,0.03751052192709423,40.41,0.5660000000000001,109,-0.8385319999999999
ATU_RS08685,1,0.03802117890692017,34.46,0.621,218,-0.06055
ATU_RS08690,0,0.0,39.87,0.595,615,-0.367805
ATU_RS08695,0,0.0,45.6,0.5660000000000001,222,-0.163964
ATU_RS08700,0,0.0,40.42,0.598,310,0.817742
ATU_RS08705,1,0.0,47.95,0.605,114,0.065789
ATU_RS08710,1,0.03685673256890983,41.41,0.619,1165,-0.10309
ATU_RS08715,1,0.1128984405757584,47.21,0.595,103,-0.354369
ATU_RS08720,0,0.0,38.82,0.642,701,-0.097575
ATU_RS08725,0,0.0,44.1,0.6,90,-0.628889
ATU_RS08730,1,0.037179789198423546,54.65,0.583,96,-0.064583
ATU_RS08735,1,0.0,61.0,0.556,81,-0.346914
ATU_RS08740,1,0.07448103284939539,45.67,0.565,222,0.493243
ATU_RS08745,1,0.03751052192709423,47.36,0.627,167,-0.01497
ATU_RS08750,1,0.6319456407682382,35.92,0.604,608,0.028289
ATU_RS08755,1,0.7425454974658635,43.68,0.611,453,-0.047682
ATU_RS08760,1,0.0,47.04,0.5770000000000001,245,-0.252245
ATU_RS08765,1,0.0,35.22,0.608,357,-0.22549
ATU_RS08770,1,0.0,42.34,0.618,306,0.925163
ATU_RS08775,1,0.03624644070220138,44.06,0.596,363,0.740496
ATU_RS08780,1,0.0,37.49,0.62,519,0.049518
ATU_RS08785,1,0.03624644070220138,43.87,0.562,241,0.8269709999999999
ATU_RS08790,0,0.1114474088075451,39.39,0.63,402,0.015174000000000003
ATU_RS08795,1,0.0,39.69,0.614,312,0.8849360000000001
ATU_RS08800,1,0.1116026236867166,38.07,0.61,248,0.999597
ATU_RS08810,1,0.0,54.53,0.573,185,0.111351
ATU_RS08815,1,0.03685673256890983,46.31,0.605,247,-0.311336
ATU_RS08820,1,0.0,45.2,0.64,420,-0.295476
ATU_RS08825,1,0.0,46.62,0.539,146,-0.390411
ATU_RS08830,0,0.0,35.15,0.609,192,-0.14635399999999998
ATU_RS08835,0,0.037179789198423546,40.23,0.598,160,-0.125625
ATU_RS08840,1,0.0,49.55,0.537,82,0.370732
ATU_RS08845,0,0.0,45.88,0.569,89,0.037079
ATU_RS08850,0,0.0,38.54,0.638,380,0.27
ATU_RS08860,0,0.0,32.28,0.564,101,-0.735644
ATU_RS08870,1,0.0,46.41,0.551,72,0.201389
ATU_RS08875,1,0.0,49.16,0.579,140,-0.030714
ATU_RS08880,0,0.0,55.24,0.581,351,-0.035328
ATU_RS26550,1,0.0,29.04,0.608,51,-0.035294
ATU_RS08885,0,0.0,43.46,0.606,432,-0.27338
ATU_RS08890,0,0.07246579769943162,39.13,0.614,239,-0.182845
ATU_RS08895,0,0.1102082228456176,39.96,0.62,402,0.298259
ATU_RS08900,0,0.0,43.61,0.562,96,-0.042708
ATU_RS08905,1,0.11155038591138347,43.09,0.581,129,0.047287
ATU_RS08910,1,0.187044170918472,43.84,0.598,127,-0.054331
ATU_RS08915,1,0.5186043572246536,40.89,0.598,416,-0.125
ATU_RS08920,1,0.2984672516315606,39.82,0.603,423,0.013239
ATU_RS08925,1,0.4461165592218438,36.1,0.584,251,-0.032669
ATU_RS08930,1,0.3717771327156295,33.59,0.581,489,-0.3182
ATU_RS08935,1,0.4830549218341242,42.75,0.6409999999999999,389,0.130848
ATU_RS08940,0,0.11320940236840625,40.65,0.597,225,-0.335111
ATU_RS08945,1,0.03685673256890983,41.97,0.639,373,-0.019571
ATU_RS08950,0,0.8148727035441592,35.67,0.601,417,-0.208154
ATU_RS08955,1,0.03802117890692017,41.46,0.605,1127,-0.063088
ATU_RS08960,0,0.03682890457912008,45.28,0.568,155,-0.092258
ATU_RS08965,0,0.03685673256890983,42.68,0.638,275,-0.226182
ATU_RS08970,0,0.0737925457595806,41.54,0.637,432,-0.378472
ATU_RS08975,0,0.03707294416852496,39.15,0.598,503,-0.481312
ATU_RS08980,0,0.0,45.64,0.608,147,-0.227891
ATU_RS08985,0,0.14852771805579554,51.15,0.574,158,-0.586076
ATU_RS08990,0,0.0,44.7,0.614,379,-0.022164
ATU_RS08995,0,0.4456193396419195,38.77,0.631,225,0.269778
ATU_RS09000,0,0.0,51.48,0.617,168,0.917262
ATU_RS09005,0,0.3345899016401229,35.74,0.623,435,-0.090115
ATU_RS09010,0,0.0,36.14,0.636,187,-0.17861
ATU_RS09015,0,0.11162569839134454,33.09,0.588,254,-0.172441
ATU_RS09020,0,0.11253551148904524,31.96,0.583,80,0.125
ATU_RS09025,0,0.14960845565757022,33.51,0.604,223,-0.031839
ATU_RS09030,0,0.0,40.98,0.637,134,0.058209
ATU_RS09035,1,0.0,47.59,0.597,101,-0.435644
ATU_RS09040,0,0.0,42.53,0.615,472,-0.151695
ATU_RS09045,0,0.0,48.87,0.573,196,0.120408
ATU_RS09050,0,0.18630730097913648,35.82,0.616,744,-0.03172
ATU_RS09055,0,0.03685673256890983,34.27,0.602,77,-0.203896
ATU_RS09060,1,0.0,47.5,0.619,382,0.115445
ATU_RS09065,0,0.0,45.6,0.61,82,-0.463415
ATU_RS09070,0,0.11149295509414668,35.04,0.55,111,-0.071171
ATU_RS09075,0,0.03685673256890983,37.58,0.605,402,0.955224
ATU_RS09080,1,0.03771021711427229,40.07,0.607,274,0.157664
ATU_RS09085,1,0.11169810117385183,44.12,0.588,275,0.052364
ATU_RS09090,1,0.22128236360547612,38.51,0.593,312,-0.284615
ATU_RS09095,1,0.0,41.22,0.607,309,0.048544
ATU_RS09100,1,0.9634087098326224,30.91,0.593,205,-0.6970729999999999
ATU_RS09105,0,0.0,38.09,0.5720000000000001,327,0.827217
ATU_RS09110,1,0.0,36.52,0.6459999999999999,505,-0.169901
ATU_RS09115,1,0.0,47.51,0.5870000000000001,297,1.1612790000000002
ATU_RS09120,1,0.0,37.87,0.619,212,0.779245
ATU_RS09125,1,0.0,38.73,0.607,78,0.107692
ATU_RS09130,1,0.5556212541894647,41.87,0.626,273,0.062637
ATU_RS09135,1,0.03685673256890983,47.78,0.608,277,-0.327437
ATU_RS09140,1,0.0,50.09,0.5720000000000001,176,-0.329545
ATU_RS09145,0,0.11340909755558433,29.9,0.606,404,-0.218317
ATU_RS09150,0,0.0,41.38,0.59,208,-0.040385
ATU_RS09155,1,0.0,51.39,0.5429999999999999,127,-0.417323
ATU_RS09160,1,0.8518302730350369,38.28,0.612,887,-0.25445300000000004
ATU_RS09165,1,0.18545148657817845,37.24,0.593,363,-0.176033
ATU_RS09170,0,0.0,40.06,0.643,313,0.095527
ATU_RS09175,0,0.0,36.1,0.643,307,0.17557
ATU_RS09180,1,0.0,39.24,0.667,754,-1.091645
ATU_RS09185,0,0.03685673256890983,33.37,0.59,257,-0.105837
ATU_RS09190,0,0.0,39.42,0.603,267,0.868914
ATU_RS09195,0,0.0,37.18,0.611,276,0.5452899999999999
ATU_RS09200,0,0.037179789198423546,36.88,0.561,88,-0.396591
ATU_RS09205,0,0.07448103284939539,41.05,0.613,274,-0.143796
ATU_RS09210,1,0.03690370778468932,39.28,0.628,321,0.056075
ATU_RS09215,1,0.0,38.42,0.5489999999999999,162,-0.112963
ATU_RS09220,1,0.036591290167377666,49.53,0.625,217,-0.480184
ATU_RS09225,1,0.0,49.99,0.626,197,-0.338579
ATU_RS09230,0,0.03624644070220138,39.24,0.597,511,0.130724
ATU_RS09235,1,0.14672851202213294,42.34,0.604,134,0.658209
ATU_RS09240,1,0.0,38.98,0.6509999999999999,344,0.236918
ATU_RS09245,0,0.07468151218942272,40.27,0.629,297,0.6569020000000001
ATU_RS09250,0,0.03722793344969896,40.02,0.598,63,-0.406349
ATU_RS09255,0,0.0,38.64,0.624,235,0.48383
ATU_RS09260,0,0.07445909088248072,34.65,0.61,213,0.002347
ATU_RS09265,1,0.0,52.74,0.539,68,0.276471
ATU_RS09270,1,0.0,36.37,0.625,262,0.138549
ATU_RS09275,1,0.0,40.06,0.624,492,0.033536
ATU_RS09280,1,0.0,33.04,0.604,309,0.13203900000000002
ATU_RS09285,1,0.0,43.72,0.619,326,1.110429
ATU_RS09290,0,0.4079159506067608,34.95,0.608,269,-0.339405
ATU_RS09295,0,0.0,34.05,0.635,318,0.266667
ATU_RS09300,0,0.07331938487072634,38.75,0.6409999999999999,489,0.044172
ATU_RS09305,0,0.0,35.68,0.625,319,0.008777
ATU_RS09310,0,0.0,40.45,0.61,261,-0.051724
ATU_RS09315,1,0.0,37.77,0.5529999999999999,253,0.960079
ATU_RS09320,1,0.0,43.08,0.579,308,-0.006169
ATU_RS09325,1,0.0,42.18,0.632,273,1.030037
ATU_RS09330,1,0.0,42.17,0.623,442,-0.4266970000000001
ATU_RS09335,1,0.0,42.31,0.62,604,-0.145033
ATU_RS09340,0,0.0,42.5,0.5579999999999999,104,-0.240385
ATU_RS09345,1,0.0,42.73,0.624,438,-0.438128
ATU_RS09350,1,0.03657763412476557,39.98,0.622,468,0.010256
ATU_RS09355,0,0.0,32.6,0.609,116,-0.222414
ATU_RS09360,1,0.0,42.21,0.604,333,-0.138138
ATU_RS09365,1,0.2240894885069656,37.04,0.615,611,-0.112275
ATU_RS09370,0,0.0,41.6,0.579,313,-0.365176
ATU_RS09375,0,0.0,40.63,0.6,215,0.724186
ATU_RS09380,1,0.0,45.15,0.62,142,1.022535
ATU_RS09385,0,0.0,41.38,0.563,290,0.600345
ATU_RS09390,1,0.7774278399713416,33.01,0.626,141,-0.395745
ATU_RS09395,1,1.0,36.38,0.564,336,-0.263691
ATU_RS09400,1,0.8520933401374795,31.88,0.599,129,-0.517054
ATU_RS09405,1,0.8890773467491732,33.36,0.59,122,-0.5368850000000001
ATU_RS09410,1,0.7769783199963035,39.94,0.5920000000000001,196,-0.306123
ATU_RS09415,1,0.9997209015558556,37.78,0.5920000000000001,446,0.571076
ATU_RS09420,1,0.8889462980264473,38.65,0.568,159,-0.208805
ATU_RS09425,1,0.5565044946337444,37.33,0.588,68,-0.5088239999999999
ATU_RS09430,1,0.9998747789636856,31.91,0.603,189,-0.534392
ATU_RS09435,1,0.7780411662309128,35.7,0.622,120,-0.119167
ATU_RS09440,1,1.0,39.59,0.563,177,-0.497175
ATU_RS09445,1,0.8523373797268844,39.86,0.591,132,-0.22197
ATU_RS09450,1,0.703632331221669,34.28,0.607,101,-0.681188
ATU_RS09455,1,0.9628018347951608,35.13,0.562,184,-0.251087
ATU_RS09460,1,0.8512338010900942,27.73,0.562,102,-0.531373
ATU_RS09465,1,0.8145537674635766,38.79,0.563,122,-0.099181
ATU_RS09470,1,0.8146389717950849,34.5,0.564,78,-0.66282
ATU_RS09475,1,0.7778272623862086,29.59,0.601,66,-0.90303
ATU_RS09480,1,0.8892778492997067,38.11,0.596,137,-0.515329
ATU_RS09485,1,0.9999863439573876,37.3,0.593,243,-0.561728
ATU_RS09490,1,0.7407234670048279,39.85,0.579,129,-0.410078
ATU_RS09495,1,0.7410821613289648,47.84,0.551,92,-0.575
ATU_RS09500,1,0.9634087098326224,37.15,0.613,278,-0.698921
ATU_RS09505,1,0.8148050379179312,34.07,0.54,97,-0.027835
ATU_RS09510,1,0.9630180463947756,36.93,0.589,206,-0.334466
ATU_RS09515,1,0.96314326743109,45.22,0.573,213,-0.395305
ATU_RS09520,1,0.7409532793359996,36.16,0.575,102,-0.437255
ATU_RS09525,1,0.0,33.23,0.59,391,-0.122506
ATU_RS09530,1,0.8517016081232792,34.72,0.5760000000000001,699,-0.341059
ATU_RS09535,1,0.9626158519813492,37.35,0.594,156,-0.608974
ATU_RS09540,1,0.8889800467437516,35.65,0.593,123,-0.85935
ATU_RS09545,0,0.0,31.58,0.619,97,-0.259794
ATU_RS09550,0,0.0,54.05,0.606,116,0.084483
ATU_RS09555,0,0.0,49.22,0.607,361,-0.063989
ATU_RS09560,1,0.8521377475519291,34.09,0.5870000000000001,1402,-0.274394
ATU_RS09565,1,0.9265050020479332,34.14,0.593,1378,-0.332729
ATU_RS09570,1,0.8152366075685697,27.87,0.555,125,0.1728
ATU_RS09575,1,0.7787460177627846,40.26,0.591,172,0.127325
ATU_RS09580,1,0.7398300881286678,30.57,0.606,231,0.004329
ATU_RS09585,1,0.8889092935362984,35.17,0.5760000000000001,143,-0.156643
ATU_RS09590,1,0.8520444365745833,38.01,0.578,176,-0.458523
ATU_RS09595,1,0.5947398073677649,35.0,0.556,66,0.6863640000000001
ATU_RS09605,1,0.03723115743278176,45.26,0.551,297,-0.310774
ATU_RS09610,1,0.5151116479646997,33.37,0.588,391,-0.122506
ATU_RS09615,0,0.07374756621369806,31.34,0.614,210,0.968571
ATU_RS09620,0,0.0,51.83,0.542,59,-0.8983049999999999
ATU_RS09625,1,0.0,42.27,0.568,122,0.181147
ATU_RS09630,1,0.0,43.29,0.564,149,-0.371812
ATU_RS09635,0,0.0,57.98,0.586,108,-0.259259
ATU_RS09640,0,0.0,58.12,0.516,64,-0.182812
ATU_RS09645,1,0.037131586421588834,50.25,0.5770000000000001,341,-0.211144
ATU_RS09650,1,0.0,46.04,0.595,262,0.440076
ATU_RS09655,0,0.03700381065503087,48.4,0.579,457,-0.286652
ATU_RS09660,0,0.0,49.47,0.57,272,0.011397
ATU_RS09665,0,0.0,45.96,0.569,410,-0.394146
ATU_RS09670,0,0.0,46.63,0.589,125,-0.068
ATU_RS09675,0,0.0,37.66,0.583,143,0.8993
ATU_RS09680,0,0.0,44.35,0.569,180,-0.315556
ATU_RS09685,0,0.07366423433590262,43.34,0.613,236,-0.206779
ATU_RS09690,1,0.03682890457912008,48.2,0.5710000000000001,346,0.066474
ATU_RS09695,1,0.0,48.5,0.51,145,-0.024828
ATU_RS09700,1,0.0,44.88,0.56,484,-0.289669
ATU_RS09705,0,0.0,46.63,0.535,124,0.31371
ATU_RS09710,1,0.0,51.81,0.575,330,-0.241515
ATU_RS09715,1,0.0,59.21,0.556,151,-0.09404
ATU_RS09720,1,0.0,46.43,0.5770000000000001,736,-0.08288
ATU_RS09735,0,0.07366423433590262,41.76,0.623,295,-0.251525
ATU_RS09740,0,0.037179789198423546,38.67,0.633,130,-0.01
ATU_RS09745,0,0.0,40.01,0.562,197,0.729442
ATU_RS09750,0,0.0,42.58,0.639,134,0.285075
ATU_RS09755,0,0.0,41.87,0.601,454,0.190969
ATU_RS09760,1,0.03685673256890983,39.92,0.5760000000000001,158,-0.205696
ATU_RS09765,1,0.0,48.72,0.585,203,-0.217734
ATU_RS09770,0,0.0,41.7,0.57,127,-0.471654
ATU_RS09775,0,0.07310317327111121,36.79,0.62,988,-0.549089
ATU_RS09780,0,0.0,42.72,0.613,322,-0.116149
ATU_RS09785,1,0.037677701534391865,50.06,0.579,141,-0.188653
ATU_RS09790,0,0.0,40.36,0.614,151,0.095364
ATU_RS09795,0,0.0,41.24,0.637,202,-0.294554
ATU_RS09800,1,0.0,39.73,0.61,200,-0.506
ATU_RS09805,0,0.0,39.56,0.57,117,-0.40171
ATU_RS09815,0,0.0,40.38,0.5920000000000001,579,-0.095682
ATU_RS09820,1,0.0,37.14,0.6,369,-0.410298
ATU_RS09825,1,0.0,43.22,0.652,342,-0.052047
ATU_RS09830,1,0.03685673256890983,43.24,0.613,564,0.932624
ATU_RS09835,1,0.07398831899049865,38.21,0.594,327,-0.009174
ATU_RS09840,1,0.0,38.96,0.608,414,-0.021981
ATU_RS09845,0,0.0,41.29,0.593,149,0.003356
ATU_RS09850,1,0.0,56.5,0.539,89,-0.716854
ATU_RS09855,1,0.0,53.64,0.591,84,-0.57619
ATU_RS09860,1,0.3357399760095774,31.77,0.6,339,-0.10118
ATU_RS09865,1,0.036591290167377666,37.8,0.625,217,-0.224424
ATU_RS09870,1,0.0,44.52,0.626,301,-0.107309
ATU_RS09875,0,0.0,34.5,0.602,348,0.0048850000000000005
ATU_RS09880,1,0.03700381065503087,39.79,0.64,421,0.026603
ATU_RS09885,1,0.4094095364826083,47.86,0.6,251,-0.22988000000000006
ATU_RS09890,0,0.0,45.7,0.597,231,-0.218182
ATU_RS09895,1,0.07335094341881908,39.38,0.59,375,-0.401067
ATU_RS09900,1,0.036888837974891266,43.65,0.617,160,-0.561875
ATU_RS09905,1,0.0,49.64,0.611,119,-0.487395
ATU_RS09910,0,0.037111365809219435,39.51,0.561,126,-0.313492
ATU_RS09915,0,0.0,50.15,0.595,185,-0.63946
ATU_RS09920,0,0.0,42.26,0.636,262,-0.29732800000000004
ATU_RS09925,0,0.0,39.65,0.609,281,-0.261922
ATU_RS09930,1,0.03700381065503087,49.29,0.603,177,-0.347458
ATU_RS09935,1,0.0,51.78,0.5770000000000001,122,-0.513934
ATU_RS09940,1,0.11162569839134454,40.18,0.612,190,0.093158
ATU_RS09945,1,0.1109056594026759,37.84,0.581,597,-0.15829100000000002
ATU_RS09950,0,0.0,42.43,0.609,668,-0.279341
ATU_RS09955,1,0.33505027872797105,46.78,0.626,298,-0.219799
ATU_RS09960,0,0.18510886434266546,39.8,0.613,296,0.268243
ATU_RS09965,0,0.0,39.33,0.599,187,-0.44492
ATU_RS09970,1,0.03690370778468932,46.59,0.629,249,0.358635
ATU_RS09975,1,0.03670285516107986,36.67,0.609,514,-0.122568
ATU_RS09980,1,0.0,38.18,0.611,307,-0.337785
ATU_RS09985,1,0.07424295223080826,36.67,0.62,372,-0.459946
ATU_RS09990,1,0.7412238102219666,45.13,0.5770000000000001,175,-0.14114300000000002
ATU_RS09995,1,0.78037962111923,39.52,0.5670000000000001,264,-0.182197
ATU_RS10000,1,0.0,42.35,0.585,102,-0.147059
ATU_RS10010,0,0.0,39.78,0.552,168,-0.376786
ATU_RS10015,0,0.0,47.36,0.5720000000000001,67,-1.480597
ATU_RS10020,0,0.0,38.02,0.589,69,-0.292754
ATU_RS10025,1,0.0,42.1,0.628,1234,-0.118395
ATU_RS10030,1,0.0,40.27,0.609,470,-0.032553
ATU_RS10035,1,0.03707294416852496,38.33,0.615,1048,0.346279
ATU_RS10040,1,0.0,46.14,0.618,383,-0.103394
ATU_RS10045,0,0.0,39.27,0.5760000000000001,136,-0.081618
ATU_RS10050,0,0.3321042848814159,37.2,0.607,824,-0.477913
ATU_RS10055,0,0.0,42.29,0.5770000000000001,270,-0.122593
ATU_RS10060,1,0.0,55.35,0.585,197,-0.113706
ATU_RS10065,0,0.0,45.94,0.5660000000000001,312,-0.17948699999999998
ATU_RS10070,0,0.07310317327111121,51.94,0.562,286,-0.161189
ATU_RS10075,0,0.0,43.85,0.623,160,0.805
ATU_RS10080,0,0.0,41.36,0.626,141,1.042553
ATU_RS10085,1,0.03707294416852496,42.14,0.636,428,-0.265187
ATU_RS10090,0,0.0,40.39,0.601,208,-0.231731
ATU_RS10095,1,0.0,36.91,0.551,78,-0.267949
ATU_RS10100,0,0.0,44.27,0.5920000000000001,240,0.6075
ATU_RS10105,0,0.0,41.13,0.622,104,1.125
ATU_RS10110,1,0.1829867646042441,39.19,0.634,613,-0.03752
ATU_RS26555,0,0.0,48.38,0.585,57,-0.419298
ATU_RS10115,1,0.10932253026834146,38.42,0.611,292,0.018835
ATU_RS10120,1,0.03685673256890983,35.93,0.573,202,-0.165347
ATU_RS10125,1,0.0,48.41,0.551,66,0.780303
ATU_RS10130,0,0.0,31.36,0.602,155,0.255484
ATU_RS10135,1,0.0,41.23,0.581,163,-0.049693
ATU_RS10140,1,0.0,49.31,0.584,202,-0.036139
ATU_RS10145,1,0.03685673256890983,43.3,0.624,300,-0.126
ATU_RS10150,0,0.0,37.96,0.619,309,1.012621
ATU_RS10155,0,0.0,49.71,0.5479999999999999,177,-0.435028
ATU_RS10160,1,0.0,45.67,0.623,297,-0.13468
ATU_RS10165,1,0.9263357656640973,41.19,0.599,724,-0.305663
ATU_RS10170,1,0.0,43.2,0.637,557,-0.273609
ATU_RS10175,1,0.3363020615217684,39.29,0.591,288,-0.421875
ATU_RS10180,1,0.6318136501018456,40.24,0.599,318,-0.038051
ATU_RS10185,1,0.9998839133066908,33.52,0.638,583,-0.216124
ATU_RS10190,1,0.8538138492929003,42.6,0.606,443,0.047178
ATU_RS10195,1,0.4839420386563956,41.69,0.612,310,-0.149355
ATU_RS10200,1,0.815773153155927,43.8,0.6,308,-0.046104
ATU_RS10205,0,0.0,39.84,0.605,434,0.802765
ATU_RS10210,1,0.0,46.21,0.5870000000000001,269,0.408179
ATU_RS10215,1,0.8168471692729097,38.57,0.611,321,-0.213396
ATU_RS10220,1,0.8167403381602998,42.02,0.596,471,-0.05414
ATU_RS10225,1,0.9272318083030444,39.49,0.637,378,0.05899500000000001
ATU_RS10230,1,0.8174667424552501,42.32,0.589,384,0.733594
ATU_RS10235,1,0.8154395500303229,43.64,0.611,469,0.08678
ATU_RS10240,1,0.8544654029147309,39.26,0.59,366,0.8775959999999999
ATU_RS10245,1,0.8539700928709717,42.4,0.625,477,0.17924500000000002
ATU_RS10250,1,0.8170415741269025,44.8,0.612,489,0.064826
ATU_RS10255,1,0.7058355753145715,36.57,0.618,580,-0.142414
ATU_RS10260,1,0.07569888044131202,37.23,0.637,188,-0.176064
ATU_RS10265,1,0.4811790534595847,39.96,0.623,341,-0.161877
ATU_RS10270,1,0.1465974389338199,44.05,0.603,146,-0.092466
ATU_RS10275,0,0.0,51.96,0.5710000000000001,133,1.120301
ATU_RS10280,0,0.0,47.12,0.584,198,-0.434344
ATU_RS10290,1,0.03685673256890983,54.87,0.557,512,-0.469531
ATU_RS10305,1,0.0,44.03,0.604,396,-0.1
ATU_RS10310,1,0.0,41.48,0.615,395,0.06278500000000001
ATU_RS10315,1,0.0,45.15,0.594,179,-0.093296
ATU_RS10320,1,0.03802117890692017,43.95,0.615,259,-0.225483
ATU_RS10325,1,0.036591290167377666,45.11,0.595,246,-0.07926799999999999
ATU_RS10330,0,0.2933884420727602,36.43,0.612,403,-0.145906
ATU_RS10335,0,0.0,37.97,0.602,211,0.69763
ATU_RS10340,0,0.0,41.21,0.639,358,-0.057821
ATU_RS10345,0,0.0,34.62,0.615,416,-0.367548
ATU_RS10350,0,0.0,44.27,0.607,239,-0.131381
ATU_RS10355,0,0.0,45.01,0.579,259,-0.394209
ATU_RS10360,0,0.0,37.28,0.617,408,-0.15024500000000002
ATU_RS10365,1,0.11049880860709783,37.58,0.609,297,-0.386195
ATU_RS10370,1,0.0,41.54,0.62,337,-0.089911
ATU_RS10375,1,0.03707294416852496,36.47,0.599,549,-0.436794
ATU_RS10380,0,0.03685673256890983,41.02,0.617,324,-0.192593
ATU_RS10385,0,0.0,41.39,0.61,400,-0.15575
ATU_RS10390,0,0.0,39.46,0.629,554,-0.124549
ATU_RS10395,0,0.0,45.42,0.634,254,-0.081103
ATU_RS10400,1,0.03685673256890983,34.11,0.617,113,0.00177
ATU_RS10405,1,0.0,44.19,0.604,112,-0.316071
ATU_RS10410,1,0.0,40.25,0.613,277,-0.197473
ATU_RS10415,0,0.0,38.14,0.614,460,-0.471739
ATU_RS10420,1,0.0,42.03,0.629,402,0.958458
ATU_RS10425,1,0.03751052192709423,47.03,0.608,215,-0.144651
ATU_RS10430,1,0.037239010291371104,45.78,0.574,238,0.195378
