,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS14250,1,0.07304018205062683,32.09,0.631,112,-0.008929000000000001
BTH_RS14255,1,0.0,29.68,0.691,486,0.8185180000000001
BTH_RS14260,1,0.0364716311177893,28.74,0.665,429,-0.118415
BTH_RS14265,1,0.10929980437446192,28.76,0.69,318,-0.012264
BTH_RS14270,1,0.07320237371652384,33.4,0.703,157,0.224841
BTH_RS14275,1,0.17883963857881344,36.42,0.607,89,-0.104495
BTH_RS14280,1,0.10652383553821697,29.06,0.6809999999999999,590,0.079322
BTH_RS14285,0,0.2909968514561924,34.89,0.68,252,0.140476
BTH_RS14290,0,0.18156330512284136,30.53,0.655,521,-0.420537
BTH_RS14295,0,0.21616765675365687,30.42,0.6679999999999999,250,-0.3104
BTH_RS14300,1,0.07304018205062683,32.26,0.691,135,0.074074
BTH_RS14305,1,0.03596490272273438,30.84,0.647,86,-0.49186
BTH_RS14310,1,0.0,29.03,0.631,157,0.014013
BTH_RS14315,1,0.5416163217654363,30.18,0.7490000000000001,332,0.366265
BTH_RS14320,1,0.0,34.67,0.6990000000000001,177,0.312994
BTH_RS14325,0,0.07143635975093664,39.52,0.6859999999999999,156,-0.269872
BTH_RS14330,0,0.0,37.5,0.7290000000000001,255,0.016863
BTH_RS14335,1,0.1821584154379847,35.86,0.703,321,-0.226168
BTH_RS14340,1,0.0,43.91,0.665,171,0.105848
BTH_RS14345,1,0.03633763232641901,29.89,0.66,525,-0.052762
BTH_RS14350,1,0.03633763232641901,26.61,0.648,535,0.6153270000000001
BTH_RS14355,1,0.0,,0.5870000000000001,46,0.421739
BTH_RS14360,1,0.0,30.73,0.652,201,-0.028856
BTH_RS14365,1,0.0,27.42,0.657,67,0.907463
BTH_RS14370,1,0.0,29.66,0.6409999999999999,285,0.439298
BTH_RS14375,0,0.0,33.6,0.589,69,1.030435
BTH_RS14380,1,0.03633763232641901,32.33,0.685,237,-0.333333
BTH_RS14385,1,0.0,32.73,0.6709999999999999,213,-0.210798
BTH_RS14390,1,0.1094248218028264,31.65,0.679,369,0.668022
BTH_RS14395,1,0.03633763232641901,32.26,0.657,300,0.714333
BTH_RS14400,1,0.0,30.02,0.675,205,-0.098049
BTH_RS14405,0,0.0,29.03,0.6809999999999999,96,-0.001042
BTH_RS14410,1,0.0,30.68,0.695,547,0.0005480000000000001
BTH_RS30995,1,0.0,51.94,0.573,50,-0.068
BTH_RS14415,1,0.036021972421716814,29.73,0.648,272,-0.113603
BTH_RS14420,1,0.0,33.0,0.6629999999999999,323,0.122291
BTH_RS14425,1,0.0,33.75,0.674,298,1.000335
BTH_RS14430,1,0.0,32.88,0.6859999999999999,264,-0.110227
BTH_RS14435,1,0.0,32.02,0.77,236,0.215678
BTH_RS14440,1,0.0,28.56,0.764,491,0.045417
BTH_RS14445,1,0.0,32.03,0.6970000000000001,1072,-0.200653
BTH_RS14450,1,0.07183412124506817,32.03,0.7390000000000001,244,-0.093033
BTH_RS14455,1,0.0722735619163325,30.04,0.695,367,0.092371
BTH_RS14460,1,0.0,31.95,0.732,335,0.162687
BTH_RS14465,1,0.0,29.85,0.7340000000000001,866,0.101732
BTH_RS14470,1,0.07071131199898772,28.78,0.6970000000000001,589,0.614261
BTH_RS14480,0,0.03534882187170887,31.68,0.711,836,-0.255981
BTH_RS33595,0,0.0,33.83,0.7559999999999999,135,-0.098519
BTH_RS14490,0,0.0,20.0,0.625,32,0.5875
BTH_RS14495,0,0.10910633430451992,29.62,0.6629999999999999,378,0.8116399999999999
BTH_RS14500,0,0.10927586976971533,29.58,0.638,531,0.394162
BTH_RS14505,0,0.0,35.54,0.67,94,-0.031915
BTH_RS14510,0,0.3289303717306755,29.63,0.657,311,-0.306109
BTH_RS33600,0,0.0,61.0,0.5,84,-0.458333
BTH_RS31005,1,0.0,39.98,0.477,51,-0.207843
BTH_RS14515,1,0.0,40.72,0.619,189,-0.14709
BTH_RS14520,1,0.03656855093283752,34.74,0.669,135,-0.311111
BTH_RS14525,0,0.1082072902453123,29.89,0.69,546,-0.202564
BTH_RS31010,1,0.0,33.94,0.68,77,-0.105195
BTH_RS14530,0,0.0,31.18,0.701,280,0.009286
BTH_RS14535,0,0.0,30.92,0.715,326,0.015951
BTH_RS14540,0,0.0,31.18,0.7340000000000001,951,-0.149842
BTH_RS14545,0,0.0,32.63,0.73,131,0.151145
BTH_RS14550,0,0.1072358479698981,28.84,0.6729999999999999,814,-0.127396
BTH_RS14555,1,0.0,28.38,0.6459999999999999,214,-0.152804
BTH_RS14560,0,0.9621592255970132,30.64,0.711,433,-0.083603
BTH_RS14565,1,0.0,47.08,0.7509999999999999,59,-0.379661
BTH_RS14570,1,0.07266598159077559,32.16,0.732,208,-0.175
BTH_RS14575,1,0.7253587461242421,31.51,0.627,166,0.031928
BTH_RS14580,1,0.10801225656375124,33.59,0.621,87,-0.27931
BTH_RS14585,0,0.18214460449249534,31.53,0.68,355,-0.050141000000000005
BTH_RS14590,0,0.8670675716493782,31.07,0.6779999999999999,201,-0.283582
BTH_RS14595,0,0.3618665596394497,27.8,0.644,204,-0.09902
BTH_RS14600,0,0.9266966847623136,34.07,0.638,318,0.185849
BTH_RS14610,0,0.6768795812264305,42.46,0.623,293,-0.037543
BTH_RS14615,0,0.2553068706362995,31.67,0.711,210,-0.275714
BTH_RS14620,0,0.03568452771398422,31.99,0.6859999999999999,606,-0.385149
BTH_RS14625,1,0.10737281108496118,32.79,0.703,276,-0.146739
BTH_RS14630,1,0.0,29.96,0.728,368,-0.038043
BTH_RS14635,0,0.0,35.06,0.644,210,0.062380999999999985
BTH_RS14640,0,0.10823275332996052,30.42,0.677,297,-0.085185
BTH_RS14645,0,0.3102974609376425,28.2,0.6829999999999999,322,0.079193
BTH_RS14650,0,0.07201721246357594,41.3,0.634,151,-0.15298
BTH_RS14655,0,0.03591978180563785,42.14,0.563,119,-0.531093
BTH_RS31025,1,0.0,44.51,0.662,75,-0.222667
BTH_RS14660,0,0.10796782133638473,37.32,0.6409999999999999,502,-0.262151
BTH_RS14665,0,0.6041674180145064,27.91,0.6629999999999999,258,-0.063178
BTH_RS14670,0,0.2423985269246281,28.71,0.695,221,-0.491855
BTH_RS14675,0,0.1098157192015514,35.16,0.675,204,-0.267647
BTH_RS14680,0,0.07220898317711506,29.82,0.732,179,0.106704
BTH_RS14685,0,0.29195830526299515,30.93,0.698,327,0.244342
BTH_RS14690,1,0.14343374238921475,30.2,0.6940000000000001,669,0.524215
BTH_RS14695,1,0.17896490148869934,29.69,0.667,188,0.234043
BTH_RS14700,1,0.03609743065793808,29.43,0.7090000000000001,204,0.7725489999999999
BTH_RS14705,1,0.0,31.12,0.711,283,0.101767
BTH_RS14710,1,0.03609743065793808,29.87,0.659,293,-0.004096
BTH_RS14715,0,0.03650716779161441,29.5,0.652,344,0.760174
BTH_RS14720,0,0.035362490127278864,27.29,0.6609999999999999,955,-0.301885
BTH_RS14725,1,0.07222889561762981,33.4,0.659,395,0.989367
BTH_RS14730,1,0.7100150916537278,35.64,0.6990000000000001,186,-0.613441
BTH_RS14735,0,0.0,40.66,0.6629999999999999,242,-0.122727
BTH_RS14740,1,0.0,36.17,0.6809999999999999,526,-0.169392
BTH_RS14745,0,0.0,38.51,0.622,83,-0.819277
BTH_RS33605,0,0.0,39.67,0.649,76,-0.794737
BTH_RS14750,0,0.0,31.42,0.638,105,-0.7190479999999999
BTH_RS33610,1,0.0,56.71,0.596,128,-0.553125
BTH_RS31035,0,0.0,37.44,0.61,414,-0.299758
BTH_RS33615,0,0.0,51.69,0.628,256,-0.5195310000000001
BTH_RS14770,0,0.03609743065793808,39.71,0.626,116,0.094827
BTH_RS14775,0,0.0,29.64,0.725,2032,-0.003888
BTH_RS14780,0,0.0361761312583944,31.15,0.6940000000000001,1093,0.10064
BTH_RS31045,0,0.0,46.01,0.662,71,-0.294366
BTH_RS14785,0,0.0,35.32,0.664,113,0.097345
BTH_RS14790,0,0.05892938941449116,33.54,0.675,125,0.2184
BTH_RS14795,0,0.0,40.07,0.643,114,-0.089474
BTH_RS14800,0,0.0,37.82,0.647,121,-0.006612000000000001
BTH_RS14805,1,0.03633763232641901,34.18,0.7170000000000001,335,-0.113732
BTH_RS14810,1,0.14284663467101014,31.6,0.742,1353,-0.08551399999999999
BTH_RS14815,1,0.0,32.82,0.628,120,-0.3175
BTH_RS14820,1,0.0,31.41,0.622,120,-0.198333
BTH_RS14825,1,0.0,32.44,0.725,756,-0.095238
BTH_RS14830,1,0.0,33.75,0.682,258,-0.117829
BTH_RS14835,0,0.0,37.25,0.733,86,-0.536047
BTH_RS14840,1,0.05892938941449116,32.87,0.7170000000000001,705,0.08383
BTH_RS14845,0,0.24044415446031897,29.87,0.6709999999999999,422,0.865877
BTH_RS14850,0,0.1313045664592174,33.1,0.698,398,-0.17185899999999998
BTH_RS14855,0,0.0,29.48,0.703,530,-0.209623
BTH_RS14860,0,0.0,35.11,0.6709999999999999,212,-0.381604
BTH_RS14865,1,0.0361761312583944,34.91,0.659,414,-0.022222
BTH_RS14870,1,0.09461391712847536,34.6,0.688,237,0.678481
BTH_RS14875,1,0.0,33.41,0.684,462,-0.051948
BTH_RS14880,0,0.0,33.22,0.732,640,-0.141406
BTH_RS14885,0,0.0361761312583944,32.84,0.7190000000000001,839,-0.111085
BTH_RS14890,0,0.0,29.86,0.662,362,-0.276243
BTH_RS14895,0,0.0,32.14,0.662,324,-0.296914
BTH_RS14900,0,0.0,30.77,0.6970000000000001,407,-0.057739
BTH_RS14905,0,0.0,58.32,0.5579999999999999,83,-0.126506
BTH_RS14910,0,0.0,30.66,0.657,264,-0.0041670000000000006
BTH_RS14915,1,0.07181966276732021,32.91,0.674,269,-0.160967
BTH_RS14920,1,0.0361761312583944,29.67,0.665,461,0.249892
BTH_RS14925,1,0.0,32.03,0.6809999999999999,429,-0.16014
BTH_RS14930,1,0.07251376358481341,31.99,0.687,361,0.036288
BTH_RS31075,1,0.0,38.34,0.677,62,-1.030645
BTH_RS14940,1,0.0,33.28,0.7040000000000001,144,-0.105556
BTH_RS14945,1,0.0,32.49,0.733,321,-0.156698
BTH_RS14950,0,0.03601929035935367,28.9,0.703,312,0.051602
BTH_RS14955,1,0.0,30.05,0.6890000000000001,531,0.714689
BTH_RS14960,1,0.03656855093283752,26.36,0.701,144,-0.234028
BTH_RS14965,0,0.07249360353950611,33.6,0.672,193,0.127979
BTH_RS14970,0,0.0,29.87,0.6890000000000001,426,0.016666999999999998
BTH_RS14975,1,0.0,30.74,0.7240000000000001,297,0.175758
BTH_RS14980,1,0.03581252353922924,29.21,0.7090000000000001,493,-0.15497
BTH_RS14985,1,0.0,30.08,0.6609999999999999,128,0.042969
BTH_RS14990,0,0.07178195837192229,29.41,0.6609999999999999,274,-0.233212
BTH_RS14995,0,0.07284480011803343,29.79,0.6809999999999999,507,-0.045365
BTH_RS31080,1,0.0,35.37,0.6920000000000001,39,-0.953846
BTH_RS15000,1,0.0,27.97,0.6679999999999999,1342,-0.246572
BTH_RS15005,1,0.0,33.02,0.6759999999999999,147,-0.131293
BTH_RS15010,1,0.0,30.47,0.696,137,-0.413139
BTH_RS15015,1,0.5093554315023459,35.63,0.599,243,-0.230453
BTH_RS15020,1,0.0,28.73,0.726,324,-0.16358
BTH_RS15025,1,0.07313147475283598,36.29,0.6920000000000001,224,-0.125893
BTH_RS15030,1,0.3146664751451033,31.14,0.66,525,-0.010476
BTH_RS15035,1,0.0,33.0,0.732,256,-0.179297
BTH_RS15040,1,0.0,41.07,0.705,112,-0.272321
BTH_RS15045,1,0.05892938941449116,33.34,0.654,215,0.530698
BTH_RS15050,1,0.8922226582075171,27.9,0.6559999999999999,600,-0.359667
BTH_RS31090,1,0.0,45.61,0.695,59,0.059322
BTH_RS15055,1,0.0,32.9,0.6859999999999999,158,-0.181646
BTH_RS15060,1,0.03568452771398422,34.55,0.693,424,-0.061085
BTH_RS15065,1,0.0,33.11,0.638,199,-0.339196
BTH_RS15070,1,0.0,28.68,0.643,595,-0.15596600000000002
BTH_RS15075,1,0.03534882187170887,27.57,0.6729999999999999,811,0.028237
BTH_RS15080,1,0.0,27.79,0.6829999999999999,399,0.051629
BTH_RS15085,1,0.0,30.67,0.6809999999999999,254,0.112205
BTH_RS15090,0,0.0,30.83,0.7020000000000001,274,0.19854
BTH_RS15095,1,0.0,34.47,0.6579999999999999,159,-0.145283
BTH_RS15100,0,0.0364716311177893,33.44,0.667,137,0.061314
BTH_RS31095,0,0.0,34.64,0.718,97,-0.814433
BTH_RS15105,1,0.03568452771398422,30.04,0.6679999999999999,623,0.033547
BTH_RS15110,0,0.07273878476389141,32.36,0.725,239,0.014644
BTH_RS15115,0,0.0725536045893242,30.31,0.6990000000000001,344,-0.112209
BTH_RS15120,1,0.6401255949829677,29.73,0.6659999999999999,787,-0.314358
BTH_RS15125,1,0.3997519932701519,29.4,0.687,448,-0.409822
BTH_RS15130,1,0.4231927907398064,34.49,0.727,349,0.091691
BTH_RS15135,1,0.18135770812059146,28.96,0.6809999999999999,275,-0.041454000000000005
BTH_RS15140,0,0.03609743065793808,31.59,0.7140000000000001,312,0.954808
BTH_RS15145,1,0.0,28.31,0.615,129,-0.488372
BTH_RS15150,0,0.07161368787171858,32.08,0.6890000000000001,295,-0.305424
BTH_RS15155,0,0.5413704249689384,28.71,0.677,259,-0.144402
BTH_RS15160,0,0.1456985566453808,32.74,0.6809999999999999,204,-0.17696099999999998
BTH_RS15165,0,0.7134240540035911,27.67,0.7,699,-0.016452
BTH_RS15170,0,0.5810950534163223,28.8,0.6579999999999999,335,-0.353134
BTH_RS15175,0,0.2929529011840153,30.5,0.6990000000000001,571,0.25394
BTH_RS15180,0,0.10731102110430993,31.5,0.643,295,-0.379661
BTH_RS15185,0,0.0,31.81,0.74,210,-0.10571400000000003
BTH_RS15190,0,0.6021916132851961,30.6,0.6809999999999999,265,-0.458491
BTH_RS15195,0,0.10868061429490436,29.67,0.696,358,-0.42067
BTH_RS15200,0,0.07137843378006492,28.63,0.657,457,-0.25733
BTH_RS15205,0,0.0,31.84,0.687,310,-0.292581
BTH_RS15210,1,0.03609743065793808,34.67,0.7090000000000001,390,1.0971799999999998
BTH_RS15215,1,0.0,32.04,0.7,219,-0.00274
BTH_RS15220,1,0.10925089676084736,34.27,0.7070000000000001,240,0.090417
BTH_RS15225,0,0.0,30.53,0.6709999999999999,228,0.155702
BTH_RS15230,0,0.0,34.74,0.748,74,-0.617568
BTH_RS15235,0,0.0,31.45,0.6809999999999999,238,0.847899
BTH_RS15240,0,0.07170012245369788,29.11,0.665,503,-0.149503
BTH_RS15245,0,0.0724350629843571,31.36,0.703,510,-0.22588200000000005
BTH_RS15250,1,0.0,37.76,0.718,123,-0.173984
BTH_RS15255,0,0.0,48.73,0.589,69,-0.286956
BTH_RS15260,0,0.035926558555314236,32.78,0.657,278,-0.323741
BTH_RS15265,1,0.03633763232641901,30.07,0.706,554,0.0068590000000000005
BTH_RS15270,1,0.0,33.64,0.617,277,-0.374368
BTH_RS15275,1,0.0,38.86,0.713,166,-0.210241
BTH_RS15280,0,0.0,30.84,0.6890000000000001,482,-0.4103729999999999
BTH_RS15285,0,0.0,29.37,0.6629999999999999,432,-0.282639
BTH_RS15290,0,0.0,35.05,0.701,253,-0.35375500000000004
BTH_RS15300,1,0.0,29.76,0.746,308,0.962987
BTH_RS15305,0,0.0,29.81,0.667,382,-0.136388
BTH_RS15315,1,0.0,28.77,0.711,560,-0.44375
BTH_RS15320,0,0.0730976430570461,29.21,0.69,626,0.189776
BTH_RS15325,0,0.0,31.84,0.675,439,-0.119818
BTH_RS31110,1,0.0,61.0,0.574,43,-0.083721
BTH_RS15330,1,0.0,31.7,0.6940000000000001,197,-0.418782
BTH_RS15335,0,0.07256906177572738,35.14,0.69,583,-0.196398
BTH_RS15340,0,0.0,36.58,0.6920000000000001,586,-0.113481
BTH_RS15350,1,0.0,32.6,0.684,359,-0.227577
BTH_RS15355,0,0.0,38.74,0.7290000000000001,64,0.085937
BTH_RS15360,0,0.0,31.41,0.7020000000000001,421,0.003563
BTH_RS15365,0,0.0,32.39,0.7120000000000001,577,0.635009
BTH_RS31120,0,0.0,35.09,0.672,61,0.127869
BTH_RS15370,1,0.036524535970910384,33.03,0.698,442,-0.327376
BTH_RS15375,1,0.0,35.83,0.726,229,0.100437
BTH_RS15380,1,0.2505495543473916,32.45,0.7,453,-0.013466
BTH_RS15385,1,0.0,32.04,0.721,232,-0.046552
BTH_RS15390,0,0.0,29.93,0.69,1030,-0.21301
BTH_RS15395,0,0.07251376358481341,31.85,0.706,646,-0.063467
BTH_RS15400,1,0.03581252353922924,33.88,0.73,834,-0.085132
BTH_RS33635,1,0.0,31.61,0.706,68,0.30588200000000004
BTH_RS15410,1,0.0,33.21,0.6729999999999999,324,-0.079321
BTH_RS15415,0,0.0,32.96,0.65,602,-0.056312
BTH_RS15420,0,0.0720337614474417,35.75,0.6,171,-0.107602
BTH_RS15425,0,0.0,37.07,0.62,320,-0.175312
BTH_RS15430,1,0.0,43.4,0.61,136,-0.063235
BTH_RS15435,1,0.0,41.94,0.654,188,-0.725
BTH_RS15440,1,0.036562653505497006,37.55,0.66,105,-0.02
BTH_RS31130,0,0.0,49.07,0.599,687,-0.664629
BTH_RS15460,0,0.0,30.12,0.647,552,0.598188
BTH_RS15465,0,0.0,30.88,0.7120000000000001,517,-0.065571
BTH_RS15470,0,0.07219542161774807,33.71,0.7040000000000001,247,-0.094332
BTH_RS15475,1,0.18161350900339365,30.12,0.637,356,-0.13258399999999998
BTH_RS15480,1,0.03609743065793808,39.64,0.701,325,-0.786154
BTH_RS15485,1,0.0364716311177893,40.7,0.68,203,-0.4
BTH_RS15490,1,0.18229275299567094,27.3,0.634,388,-0.023969
BTH_RS15495,1,0.21950810659532333,26.74,0.66,293,-0.046758
BTH_RS15500,1,0.10811773383913964,30.7,0.6890000000000001,237,0.921097
BTH_RS15505,1,0.0,34.07,0.715,172,0.304651
BTH_RS15510,1,0.03609743065793808,34.52,0.672,595,0.526051
BTH_RS15515,1,0.0,33.56,0.662,156,0.12884600000000002
BTH_RS15520,1,0.0,32.94,0.705,121,-0.01405
BTH_RS15525,0,0.07186065897237863,34.3,0.693,164,0.012805
BTH_RS15530,1,0.0,33.3,0.723,574,-0.30435500000000004
BTH_RS15535,0,0.0,31.55,0.738,205,-0.39561
BTH_RS15540,0,0.0,31.03,0.711,344,-0.048256
BTH_RS15545,0,0.0,33.6,0.6729999999999999,148,-0.06486499999999999
BTH_RS15550,0,0.2048425392739806,34.91,0.688,346,-0.048555
BTH_RS15555,0,0.03656855093283752,27.86,0.6559999999999999,65,-0.527692
BTH_RS15560,0,0.10947862290171977,26.28,0.6509999999999999,307,-0.22671
BTH_RS15565,1,0.0,31.97,0.6920000000000001,253,0.736759
BTH_RS15570,1,0.036021972421716814,27.78,0.723,107,0.879439
BTH_RS15575,1,0.6145410971982388,27.08,0.685,397,0.111335
BTH_RS15580,1,0.3227417947721134,29.16,0.6779999999999999,478,-0.019038
BTH_RS15585,1,0.5045904647730634,28.23,0.653,354,-0.176271
BTH_RS15590,1,0.1451183620343659,27.63,0.6679999999999999,296,-0.294933
BTH_RS15595,1,0.18084481075963565,31.11,0.7020000000000001,172,0.251163
BTH_RS15600,1,0.20440532504734749,31.92,0.7190000000000001,398,0.169849
BTH_RS15605,1,0.7476935639367812,33.33,0.733,341,-0.07654
BTH_RS15610,0,0.036671271320162825,27.55,0.7040000000000001,379,0.075726
BTH_RS15615,0,0.0,31.23,0.6579999999999999,303,0.079538
BTH_RS15620,0,0.03609743065793808,28.31,0.72,483,0.041822000000000005
BTH_RS15625,1,0.108463671936379,30.43,0.703,220,0.046818
BTH_RS15630,1,0.07213532267202243,29.43,0.731,438,0.109361
BTH_RS15635,1,0.0,32.6,0.684,495,-0.035758
BTH_RS15640,1,0.0,33.37,0.695,140,-0.187857
BTH_RS15645,1,0.0,34.56,0.653,119,-0.440336
BTH_RS15650,1,0.0,29.04,0.7290000000000001,242,-0.068182
BTH_RS15655,0,0.03609743065793808,27.15,0.679,211,-0.152607
BTH_RS31150,1,0.0,29.52,0.6459999999999999,48,-0.352083
BTH_RS15660,1,0.0,31.9,0.698,420,-0.009762
BTH_RS15665,1,0.0,29.05,0.648,1066,0.281895
BTH_RS15670,1,0.036534989551549095,30.22,0.7090000000000001,519,-0.088247
BTH_RS15675,0,0.035362490127278864,34.04,0.65,481,0.912058
BTH_RS15680,1,0.0,33.82,0.7709999999999999,474,0.118143
BTH_RS15685,0,0.0,34.31,0.6829999999999999,344,0.091861
BTH_RS15690,1,0.03609743065793808,26.42,0.6579999999999999,368,0.026902
BTH_RS15695,1,0.0,29.88,0.713,286,-0.066084
BTH_RS15700,0,0.10740375290834933,28.8,0.705,263,1.146768
BTH_RS15705,0,0.0,32.29,0.7140000000000001,302,-0.037748
BTH_RS15710,0,0.0,27.47,0.7070000000000001,291,-0.054296
BTH_RS15715,0,0.0,33.11,0.703,154,-0.237662
BTH_RS33640,1,0.0,48.46,0.629,62,-0.6903229999999999
BTH_RS15720,1,0.0,29.23,0.698,258,0.134883
BTH_RS15725,1,0.0,30.8,0.7440000000000001,318,0.36761
BTH_RS15730,1,0.0,32.46,0.722,477,-0.161635
BTH_RS15735,1,0.0,26.77,0.6679999999999999,441,-0.225624
BTH_RS15740,1,0.0,29.31,0.6659999999999999,314,0.728981
BTH_RS15745,1,0.0,30.4,0.6559999999999999,285,0.849824
BTH_RS15750,1,0.0,30.64,0.747,232,0.194828
BTH_RS15755,1,0.035362490127278864,29.63,0.677,370,-0.050541
BTH_RS15760,0,0.0,30.28,0.687,433,-0.33649
BTH_RS15765,0,0.0,29.6,0.706,315,-0.013016
BTH_RS15770,0,0.0,30.69,0.7390000000000001,493,0.03286
BTH_RS15775,0,0.03568452771398422,31.48,0.727,479,-0.101044
BTH_RS15780,0,0.0,27.87,0.738,303,0.064026
BTH_RS15785,1,0.035362490127278864,32.04,0.73,539,0.053803
BTH_RS15790,1,0.0,29.93,0.727,483,0.304555
BTH_RS15795,1,0.0,30.26,0.738,313,0.260064
BTH_RS15800,1,0.0,42.37,0.711,60,-1.205
BTH_RS15805,1,0.0,32.27,0.731,464,0.724353
BTH_RS15810,0,0.0361761312583944,30.15,0.6779999999999999,316,-0.39019
BTH_RS15815,0,0.0,29.6,0.6970000000000001,416,-0.117308
BTH_RS15820,0,0.03650716779161441,29.69,0.732,213,0.094836
BTH_RS15825,1,0.0,35.5,0.647,167,-0.093413
BTH_RS15830,0,0.03652445546313083,34.56,0.665,171,0.016959000000000002
BTH_RS15840,1,0.0,30.7,0.652,185,-0.454595
BTH_RS15845,0,0.0,34.64,0.732,505,-0.352079
BTH_RS15850,0,0.0,29.21,0.642,406,-0.308128
BTH_RS15855,0,0.3148134996821661,30.68,0.684,214,-0.517757
BTH_RS15860,1,0.1440652519943228,33.83,0.698,288,0.054166999999999986
BTH_RS15865,0,0.03534882187170887,34.87,0.69,301,-0.234552
BTH_RS15870,0,0.0,30.63,0.722,293,-0.056314
BTH_RS15875,1,0.0,30.4,0.698,294,1.1438780000000002
BTH_RS15880,0,0.2395838013663817,30.43,0.6970000000000001,514,-0.32782100000000003
BTH_RS15885,0,0.600666214023439,37.13,0.6920000000000001,184,-0.007065000000000002
BTH_RS15890,1,0.0,36.98,0.7070000000000001,409,-0.160147
BTH_RS15895,1,0.0,35.75,0.652,155,0.150323
BTH_RS15900,1,0.0,34.98,0.693,302,-0.29801300000000003
BTH_RS15905,0,0.0,31.83,0.705,520,0.031923
BTH_RS15910,1,0.0,31.65,0.6609999999999999,163,-0.2
BTH_RS15915,1,0.5270618838051448,34.62,0.672,202,0.807426
BTH_RS15920,1,0.0,37.99,0.723,94,-0.432979
BTH_RS15925,0,0.035693906066080715,28.25,0.602,161,-0.46087
BTH_RS15930,1,0.8574762489312637,31.34,0.705,349,-0.02235
BTH_RS15935,0,0.14588567276653264,31.08,0.626,309,-0.31003200000000003
BTH_RS15940,1,0.0,45.54,0.5920000000000001,111,-0.257658
BTH_RS15945,1,0.036524535970910384,42.77,0.62,406,-0.398276
BTH_RS15950,0,0.5068723124392485,31.83,0.6409999999999999,92,-0.633696
BTH_RS15955,1,0.5332071745128825,33.47,0.654,516,0.832364
BTH_RS15960,1,0.0,33.03,0.6809999999999999,280,-0.134285
BTH_RS15965,0,0.0,29.32,0.705,252,0.275397
BTH_RS15970,0,0.7822492857333235,28.02,0.653,220,-0.372273
BTH_RS31165,0,0.0,44.69,0.677,65,-0.689231
BTH_RS15975,0,0.5103849401449001,31.25,0.711,263,-0.016730000000000002
BTH_RS15980,0,0.2188537323169712,26.84,0.696,68,-0.064706
BTH_RS15985,0,0.6406784447280297,30.7,0.741,342,0.10731
BTH_RS15990,1,0.0,31.98,0.736,460,-0.134783
BTH_RS15995,1,0.24084984690466715,30.03,0.62,192,-0.211458
BTH_RS31175,1,0.0,33.08,0.71,61,-0.703279
BTH_RS16000,1,0.0,31.99,0.6779999999999999,427,-0.038642
BTH_RS16005,0,0.0,30.95,0.738,403,0.8885860000000001
BTH_RS16010,0,0.0,33.65,0.716,266,-0.030451
BTH_RS16015,1,0.0,38.37,0.7140000000000001,175,0.7959999999999999
BTH_RS16020,1,0.0,37.9,0.735,340,0.243824
BTH_RS16025,0,0.0,35.57,0.725,80,-0.37875
BTH_RS16030,1,0.03609743065793808,32.54,0.721,201,-0.224876
BTH_RS16035,0,0.0,29.4,0.6970000000000001,424,-0.062736
BTH_RS16040,0,0.035362490127278864,29.93,0.6759999999999999,479,0.8605430000000001
BTH_RS16045,0,0.0,33.89,0.754,228,-0.24693
BTH_RS16050,1,0.0,34.54,0.768,112,-0.36875
BTH_RS16055,0,0.0,33.15,0.6629999999999999,248,-0.370968
BTH_RS16060,1,0.0,29.78,0.7090000000000001,281,-0.128114
BTH_RS16065,0,0.07226419088173325,29.27,0.65,704,-0.329404
BTH_RS16070,0,0.0,31.89,0.667,171,-0.11345
BTH_RS31180,0,0.0,27.7,0.634,71,-0.142254
BTH_RS16075,0,0.0,31.49,0.727,192,-0.19375
BTH_RS16080,1,0.24076897822512686,26.68,0.621,419,-0.171122
BTH_RS31185,0,0.0,46.75,0.649,58,-1.224138
BTH_RS16085,1,0.0724350629843571,35.27,0.7070000000000001,531,-0.291714
BTH_RS16090,0,0.0725536045893242,39.4,0.537,67,-0.250746
BTH_RS16095,1,0.0364716311177893,37.0,0.5710000000000001,104,-0.360577
BTH_RS16100,1,0.0,29.13,0.649,766,-0.227415
BTH_RS16105,1,0.0,35.36,0.67,459,0.8904139999999999
BTH_RS16110,1,0.0,36.28,0.6829999999999999,244,-0.109016
BTH_RS16115,1,0.0,32.79,0.667,267,0.717603
BTH_RS16120,0,0.40011050831637057,29.26,0.685,148,0.12972999999999998
BTH_RS16125,0,0.6764529260354756,28.71,0.696,403,0.081886
BTH_RS16130,0,0.5680623738551223,31.27,0.6609999999999999,166,0.645783
BTH_RS16135,0,0.9281875609302516,28.22,0.6609999999999999,945,-0.367408
BTH_RS16140,0,0.8335826495291561,29.89,0.71,330,-0.097273
BTH_RS16145,1,0.14414825940979148,31.76,0.698,220,0.360909
BTH_RS16150,1,0.0,30.56,0.7040000000000001,420,-0.012381
BTH_RS16155,1,0.0,26.58,0.705,450,0.5715560000000001
BTH_RS16160,1,0.10745840319131113,28.98,0.637,398,-0.214322
BTH_RS16165,1,0.2186766717856727,30.59,0.6829999999999999,378,0.016931
BTH_RS16170,1,0.21913436331096467,27.38,0.701,294,0.031293
BTH_RS16175,0,0.2556693528625137,30.57,0.675,548,-0.170803
BTH_RS16180,0,0.28899777816194344,26.84,0.5579999999999999,55,-0.998182
